,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,27.27,0.0,0.0,528,482,125,phylum,0.94,0.86,0.28,0.04,0.09,0.53,0.46,True
SemiBin_1,k__Bacteria (UID203),5449,103,58,89,14,0,0,0,0,22.57,0.0,0.0,2574,2533,542,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,22.41,0.0,0.0,282,244,66,phylum,0.78,0.67,0.09,0.58,2.75,0.47,0.32,True
SemiBin_100,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1938,1736,391,family,0.51,0.46,0.38,0.13,0.3,0.53,0.24,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,27.99,0.0,0.0,931,834,168,phylum,0.86,0.77,0.21,0.19,0.48,0.65,0.5,True
SemiBin_102,p__Euryarchaeota (UID3),148,188,125,23,165,0,0,0,0,84.0,0.0,0.0,1340,1201,76,phylum,0.96,0.86,0.15,0.02,0.05,0.62,0.54,True
SemiBin_103,k__Bacteria (UID203),5449,99,53,75,22,2,0,0,0,31.39,3.77,0.0,928,876,173,order,0.83,0.79,0.74,0.02,0.05,0.63,0.5,False
SemiBin_105,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.59,0.0,0.0,1140,1045,189,family,0.73,0.67,0.33,0.04,0.09,0.68,0.46,True
SemiBin_106,c__Gammaproteobacteria (UID4201),1164,275,174,153,118,4,0,0,0,46.28,2.3,50.0,754,702,144,class,0.91,0.85,0.23,0.16,0.4,0.53,0.45,True
SemiBin_107,p__Euryarchaeota (UID3),148,188,125,64,115,9,0,0,0,59.78,5.36,77.78,1085,978,201,phylum,0.94,0.85,0.14,0.03,0.07,0.6,0.51,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,72,29,2,0,0,0,39.9,1.75,0.0,782,671,149,phylum,0.76,0.66,0.15,0.73,3.51,0.46,0.3,True
SemiBin_109,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,239,233,53,family,0.71,0.69,0.79,0.03,0.06,0.75,0.52,False
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1409,568,219,kingdom,0.98,0.4,0.0,0.0,0.0,0.41,0.16,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,279,72,order,0.48,0.44,0.16,0.76,4.9,0.48,0.21,True
SemiBin_111,c__Gammaproteobacteria (UID4266),1097,270,172,166,102,2,0,0,0,39.64,0.87,50.0,757,743,134,order,0.97,0.95,0.24,0.42,0.95,0.77,0.73,True
SemiBin_112,c__Gammaproteobacteria (UID4443),356,451,270,162,286,3,0,0,0,61.14,0.65,66.67,1281,1242,144,order,0.93,0.91,0.06,0.07,0.14,0.66,0.6,True
SemiBin_113,k__Bacteria (UID2566),525,208,136,78,128,2,0,0,0,69.38,0.76,100.0,1369,1279,233,class,0.91,0.85,0.29,0.04,0.09,0.61,0.52,True
SemiBin_114,k__Archaea (UID2),207,149,107,134,4,11,0,0,0,4.06,0.79,0.0,476,152,51,kingdom,1.0,0.32,0.0,0.14,0.31,0.37,0.12,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,533,198,80,kingdom,0.98,0.37,0.0,0.0,0.0,0.45,0.16,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,292,65,class,0.78,0.66,0.26,0.1,0.24,0.59,0.39,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,80,25,kingdom,1.0,0.24,0.0,0.1,0.22,0.39,0.09,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,918,725,143,phylum,0.79,0.62,0.03,0.66,4.39,0.38,0.24,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,25.0,0.0,0.0,1102,964,230,genus,0.58,0.51,0.47,0.07,0.16,0.54,0.27,False
SemiBin_120,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,343,327,85,phylum,0.94,0.9,0.35,0.09,0.2,0.68,0.61,True
SemiBin_121,c__Gammaproteobacteria (UID4201),1164,275,174,171,99,5,0,0,0,41.09,2.49,40.0,877,815,165,family,0.58,0.54,0.06,0.54,3.03,0.55,0.3,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.48,0.0,0.0,293,240,45,phylum,0.84,0.69,0.17,0.65,3.76,0.43,0.3,True
SemiBin_123,k__Bacteria (UID1453),901,171,117,10,158,3,0,0,0,93.16,1.71,0.0,1899,1836,96,phylum,0.97,0.94,0.26,0.05,0.1,0.82,0.77,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,624,582,155,family,0.6,0.56,0.32,0.25,0.73,0.58,0.33,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,247,64,phylum,0.91,0.8,0.87,0.58,1.98,0.54,0.44,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,210,198,47,family,0.58,0.55,0.27,0.18,0.48,0.54,0.3,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,21.0,1.72,100.0,663,614,129,class,0.88,0.81,0.09,0.18,0.46,0.54,0.44,True
SemiBin_129,c__Gammaproteobacteria (UID4201),1164,275,174,192,81,2,0,0,0,31.94,1.15,50.0,490,454,99,phylum,0.93,0.86,0.21,0.02,0.05,0.53,0.45,True
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,376,359,61,genus,0.58,0.56,0.86,0.11,0.25,0.71,0.4,False
SemiBin_130,k__Bacteria (UID1453),901,171,117,47,115,9,0,0,0,72.94,4.51,44.44,1340,1190,160,phylum,0.77,0.68,0.03,0.71,3.31,0.45,0.31,True
SemiBin_131,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,278,269,60,genus,0.86,0.83,0.2,0.17,0.4,0.64,0.53,True
SemiBin_132,k__Archaea (UID2),207,149,107,137,12,0,0,0,0,1.65,0.0,0.0,329,52,33,kingdom,1.0,0.16,0.0,0.17,0.4,0.36,0.06,True
SemiBin_134,k__Bacteria (UID1453),901,171,117,128,42,1,0,0,0,25.68,0.43,100.0,388,346,71,order,0.54,0.48,0.2,0.53,2.64,0.46,0.22,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1180,478,164,kingdom,1.0,0.41,0.13,0.03,0.06,0.44,0.18,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,119,54,kingdom,0.99,0.41,0.0,0.0,0.0,0.42,0.17,True
SemiBin_138,k__Bacteria (UID1453),901,171,117,15,154,2,0,0,0,88.03,0.85,50.0,2051,1976,148,phylum,0.97,0.93,0.14,0.06,0.13,0.6,0.56,True
