sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	0.8222395147221648	1.0	8661430	7121770	7121770	0.8518518518518519	1.0	27	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.40489.0	0.98286203733071	1.0	1642669	1614517	1614517	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_56.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.14853.0	0.9346045259448178	1.0	8217113	7679751	7679751	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.16722.0	0.8334333626894448	1.0	2196022	1830238	1830238	0.28846153846153844	1.0	52	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.36762.0	0.9953410200893443	1.0	2169359	2159252	2159252	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.43913.0	0.9719888750440319	1.0	1902030	1848752	1848752	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/5/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.31171.0	0.9349636162112669	1.0	2075100	1940143	1940143	0.08333333333333333	1.0	12	1	1
