sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.6577.0	1.0	1.0	1619539	1619539	1619539	1.0	1.0	8	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.68.0	1.0	1.0	3592117	3592117	3592117	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.14604.0	1.0	1.0	1586282	1586282	1586282	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.23327.1	1.0	1.0	4257748	4257748	4257748	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.17701.0	0.9995199290364238	1.0	3037051	3035593	3035593	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_48.fa	OTU_97.240.0	0.9989475428741422	1.0	4356472	4351887	4351887	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.2576.0	0.9851631946716084	1.0	4417393	4351853	4351853	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.16514.0	1.0	1.0	1617518	1617518	1617518	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.13702.0	1.0	1.0	2229572	2229572	2229572	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.18007.1	1.0	1.0	5999014	5999014	5999014	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.9494.0	0.9512134757081218	1.0	5030385	4784970	4784970	0.8387096774193549	1.0	31	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.19208.1	1.0	1.0	3632250	3632250	3632250	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.5374.1	1.0	1.0	4352440	4352440	4352440	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.2555.1	1.0	1.0	4352175	4352175	4352175	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.6890.0	1.0	1.0	2504341	2504341	2504341	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_73.fa	OTU_97.18007.0	1.0	1.0	4393002	4393002	4393002	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.42263.0	1.0	1.0	3760507	3760507	3760507	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_79.fa	OTU_97.30976.0	1.0	1.0	1274056	1274056	1274056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.512.0	1.0	1.0	3611886	3611886	3611886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.7690.0	0.9611823773102691	1.0	4528639	4352848	4352848	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.29331.0	1.0	1.0	1809569	1809569	1809569	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.15082.0	1.0	1.0	6666399	6666399	6666399	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.41827.1	1.0	1.0	4661841	4661841	4661841	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.463.0	1.0	1.0	1967089	1967089	1967089	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.20224.0	1.0	1.0	4307751	4307751	4307751	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.30767.1	0.9640681488174968	1.0	3944133	3802413	3802413	0.9523809523809523	1.0	21	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.40665.0	1.0	1.0	6292540	6292540	6292540	1.0	1.0	35	35	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.326.0	1.0	1.0	4627869	4627869	4627869	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.577.0	1.0	0.9999495552512635	5748574	5748574	5748864	1.0	0.9545454545454546	21	21	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.35816.0	1.0	0.9992474557600056	3120390	3120390	3122740	1.0	0.9642857142857143	27	27	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.365.0	1.0	0.9982473981247139	4589108	4589108	4597165	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.740.1	1.0	0.997788427281175	2173271	2173271	2178088	1.0	0.9494949494949495	188	188	198
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.2555.0	1.0	0.994284142081489	2854898	2854898	2871310	1.0	0.9402985074626866	63	63	67
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.19720.0	1.0	0.9756347439748343	5674759	5674759	5816479	1.0	0.9655172413793104	28	28	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.34464.0	0.8856979068706675	0.9463881279264161	4439525	3932078	4154826	0.9473684210526315	0.8181818181818182	19	18	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.13971.0	1.0	0.9456045077675074	4266264	4266264	4511679	1.0	0.8611111111111112	31	31	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.37643.0	1.0	0.93678767538109	4089674	4089674	4365636	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.326.1	1.0	0.928740735687716	4629011	4629011	4984180	1.0	0.701556629092861	1307	1307	1863
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.23327.0	0.5487337065653498	0.9214954194009486	6461575	3545684	3847750	0.125	0.6666666666666666	16	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.1969.0	1.0	0.9024746024731591	2938747	2938747	3256321	1.0	0.8571428571428571	12	12	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.463.1	1.0	0.8951503705120051	1835180	1835180	2050136	1.0	0.6368421052631579	605	605	950
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.29950.0	0.9389752576661387	0.8705316970232447	3633772	3412022	3919469	0.8	0.9230769230769231	15	12	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.19208.0	0.9995784526978831	0.8469270721198444	2550129	2549054	3009768	0.9988925802879292	0.5872395833333334	903	902	1536
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.21241.0	0.49801423534772804	0.8224901069193555	5907548	2942043	3576995	0.5	0.8125	26	13	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.22914.0	0.6059629041627944	0.7836071656944784	3840377	2327126	2969761	0.75	0.75	8	6	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.740.0	1.0	0.6710687985838756	2048665	2048665	3052839	1.0	0.4656992084432718	706	706	1516
