,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,296,57,1,0,0,0,15.81,0.29,100.0,426,404,117,family,0.95,0.9,0.06,0.5,1.75,0.71,0.64,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,43.83,0.0,0.0,1404,1342,353,family,0.95,0.91,0.28,0.03,0.05,0.96,0.87,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,450,418,51,family,0.89,0.83,0.39,0.34,1.07,0.9,0.74,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,252,42,phylum,0.97,0.83,0.95,0.34,0.82,0.69,0.57,False
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,504,489,138,genus,0.98,0.95,0.29,0.12,0.26,0.98,0.93,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,241,40,genus,0.72,0.67,0.43,0.56,2.99,0.84,0.56,True
SemiBin_105,c__Clostridia (UID1118),387,223,124,164,59,0,0,0,0,16.85,0.0,0.0,705,617,172,family,0.79,0.7,0.12,0.7,3.18,0.58,0.4,True
SemiBin_106,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,4.03,60.0,1884,1845,66,family,0.96,0.94,0.28,0.03,0.06,0.95,0.89,True
SemiBin_11,g__Streptococcus (UID561),89,679,295,432,241,6,0,0,0,34.89,0.96,83.33,751,743,187,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,230,43,class,0.94,0.83,0.59,0.04,0.09,0.67,0.56,False
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,361,352,108,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_117,o__Clostridiales (UID1212),172,263,149,7,251,5,0,0,0,95.75,1.46,0.0,1744,1727,161,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_118,f__Lachnospiraceae (UID1286),57,420,207,10,407,3,0,0,0,97.58,0.74,0.0,2289,2197,129,genus,0.8,0.77,0.08,0.23,0.63,0.7,0.54,True
