,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,18.42,0.0,0.0,555,477,131,family,0.51,0.44,0.9,0.05,0.11,0.61,0.27,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,16.67,0.0,0.0,1339,1247,276,class,0.87,0.81,0.31,0.15,0.37,0.78,0.63,True
SemiBin_100,k__Bacteria (UID1452),924,151,101,72,78,1,0,0,0,58.2,0.99,0.0,1705,1483,321,order,0.59,0.51,0.25,0.21,0.5,0.62,0.32,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,83,20,0,1,0,0,31.9,3.45,0.0,4328,3446,818,order,0.52,0.42,0.2,0.41,1.56,0.55,0.23,True
SemiBin_102,k__Bacteria (UID3187),2258,188,117,12,173,3,0,0,0,93.8,2.14,33.33,4978,4529,281,phylum,0.91,0.83,0.21,0.06,0.12,0.72,0.59,True
SemiBin_103,k__Bacteria (UID2495),2993,147,91,56,88,3,0,0,0,65.64,3.3,33.33,3324,3081,388,genus,0.74,0.68,0.27,0.09,0.19,0.68,0.46,True
SemiBin_105,k__Bacteria (UID3187),2258,188,117,128,60,0,0,0,0,32.04,0.0,0.0,1880,1672,505,genus,0.82,0.72,0.42,0.07,0.16,0.73,0.53,True
SemiBin_106,k__Bacteria (UID1452),924,161,108,18,140,3,0,0,0,93.5,1.85,66.67,3130,2939,263,class,0.84,0.79,0.31,0.1,0.22,0.75,0.59,True
SemiBin_107,p__Actinobacteria (UID1454),732,199,116,75,119,5,0,0,0,65.03,3.16,80.0,2295,2026,385,class,0.78,0.69,0.27,0.51,1.84,0.59,0.41,True
SemiBin_108,o__Rhizobiales (UID3642),107,485,316,102,373,10,0,0,0,77.01,1.85,70.0,4157,3742,766,class,0.95,0.86,0.19,0.05,0.1,0.69,0.59,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.48,0.0,0.0,1701,1431,485,order,0.51,0.43,0.22,0.53,2.31,0.53,0.23,True
SemiBin_11,k__Bacteria (UID2495),2993,147,91,16,130,1,0,0,0,92.07,1.1,0.0,2688,2575,241,phylum,0.88,0.84,0.28,0.1,0.23,0.68,0.58,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.43,0.0,0.0,467,400,146,genus,0.56,0.48,0.43,0.28,0.85,0.63,0.3,True
SemiBin_112,k__Bacteria (UID2982),88,230,148,33,192,5,0,0,0,82.77,1.12,80.0,2495,2280,434,phylum,0.93,0.85,0.26,0.1,0.23,0.74,0.63,True
SemiBin_113,k__Bacteria (UID3187),2258,188,117,100,87,1,0,0,0,50.37,0.85,0.0,3588,3239,804,genus,0.51,0.46,0.27,0.29,0.93,0.6,0.27,True
SemiBin_114,k__Bacteria (UID1452),924,161,108,94,67,0,0,0,0,44.42,0.0,0.0,1811,1570,371,genus,0.48,0.42,0.52,0.11,0.25,0.62,0.26,False
SemiBin_117,k__Bacteria (UID1452),924,161,108,66,90,4,1,0,0,62.3,2.69,14.29,2605,2265,460,order,0.5,0.43,0.15,0.41,1.67,0.55,0.24,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,226,80,family,0.48,0.4,0.26,0.37,1.23,0.52,0.21,True
SemiBin_119,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,922,799,238,genus,0.55,0.47,0.3,0.4,1.51,0.6,0.28,True
SemiBin_12,root (UID1),5656,56,24,50,6,0,0,0,0,18.75,0.0,0.0,1212,1126,346,genus,0.89,0.82,0.26,0.03,0.06,0.81,0.66,True
SemiBin_120,k__Bacteria (UID2495),2993,147,91,26,119,2,0,0,0,82.39,1.2,0.0,2143,1904,360,order,0.48,0.43,0.12,0.58,3.26,0.52,0.22,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,205,67,phylum,0.86,0.57,0.24,0.62,4.09,0.52,0.3,True
SemiBin_122,k__Bacteria (UID2982),88,230,148,173,57,0,0,0,0,23.09,0.0,0.0,533,481,135,order,0.83,0.75,0.57,0.07,0.16,0.78,0.59,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2223,1672,446,phylum,0.85,0.64,0.12,0.48,1.76,0.53,0.34,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,47.18,0.0,0.0,2155,2050,476,phylum,0.92,0.88,0.39,0.07,0.16,0.8,0.7,True
SemiBin_125,k__Bacteria (UID1452),924,160,109,99,61,0,0,0,0,38.14,0.0,0.0,1320,1192,310,class,0.85,0.77,0.38,0.15,0.36,0.64,0.49,True
SemiBin_126,p__Euryarchaeota (UID3),148,188,125,20,149,18,1,0,0,89.25,13.2,47.62,2203,1956,244,order,0.76,0.68,0.26,0.06,0.12,0.68,0.46,True
SemiBin_128,k__Bacteria (UID3187),2258,181,110,120,60,1,0,0,0,27.6,0.91,0.0,980,848,208,phylum,0.86,0.74,0.19,0.13,0.29,0.61,0.46,True
SemiBin_129,k__Bacteria (UID2495),2993,147,91,26,116,5,0,0,0,87.91,4.5,60.0,3242,3045,402,phylum,0.89,0.83,0.3,0.17,0.44,0.66,0.55,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,249,83,order,0.55,0.48,0.2,0.63,4.54,0.5,0.24,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.52,0.0,0.0,553,450,125,family,0.57,0.46,0.38,0.2,0.52,0.74,0.34,True
SemiBin_134,k__Archaea (UID2),207,145,103,111,34,0,0,0,0,23.67,0.0,0.0,788,655,192,kingdom,1.0,0.83,0.3,0.32,0.77,0.5,0.42,True
SemiBin_135,k__Archaea (UID2),207,145,103,131,12,2,0,0,0,12.14,1.94,100.0,922,704,178,phylum,0.89,0.68,0.27,0.06,0.12,0.71,0.48,True
SemiBin_136,k__Bacteria (UID3187),2258,187,116,48,130,9,0,0,0,74.38,5.92,33.33,3205,3070,521,class,0.86,0.83,0.47,0.04,0.09,0.81,0.67,False
SemiBin_137,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,336,298,96,order,0.59,0.52,0.42,0.39,1.47,0.59,0.31,True
SemiBin_138,c__Gammaproteobacteria (UID4202),67,481,276,266,211,3,1,0,0,42.84,1.57,50.0,1741,1655,427,family,0.71,0.68,0.59,0.04,0.09,0.8,0.54,False
SemiBin_139,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,268,252,66,phylum,0.9,0.85,0.72,0.03,0.06,0.91,0.77,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,23.62,0.0,0.0,1952,1774,468,phylum,0.88,0.8,0.37,0.3,0.83,0.66,0.53,True
SemiBin_140,p__Euryarchaeota (UID3),148,188,125,85,96,7,0,0,0,49.31,3.07,71.43,1528,1351,259,order,0.75,0.66,0.34,0.04,0.07,0.68,0.45,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,541,386,133,phylum,0.84,0.6,0.24,0.64,2.75,0.53,0.32,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,31.38,0.0,0.0,1135,1080,259,phylum,0.96,0.92,0.32,0.06,0.13,0.79,0.72,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,256,80,family,0.54,0.42,0.65,0.14,0.33,0.78,0.32,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,531,491,126,phylum,0.93,0.86,0.55,0.14,0.35,0.64,0.55,False
SemiBin_145,k__Bacteria (UID2495),2993,147,91,78,69,0,0,0,0,54.66,0.0,0.0,2156,2031,376,phylum,0.91,0.86,0.28,0.09,0.21,0.67,0.58,True
SemiBin_149,k__Bacteria (UID1452),924,161,108,93,67,1,0,0,0,44.54,0.15,0.0,1639,1543,345,class,0.84,0.79,0.39,0.11,0.23,0.73,0.58,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,56,47,0,0,0,0,64.85,0.0,0.0,2638,2305,395,order,0.52,0.45,0.21,0.09,0.21,0.6,0.27,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,249,82,kingdom,1.0,0.71,0.22,0.02,0.04,0.49,0.34,True
SemiBin_151,k__Bacteria (UID2495),2993,147,91,39,104,4,0,0,0,78.65,4.4,75.0,3642,3354,475,genus,0.74,0.68,0.34,0.09,0.19,0.68,0.46,True
SemiBin_152,k__Bacteria (UID203),5449,104,58,89,12,3,0,0,0,18.28,3.45,0.0,649,565,159,class,0.88,0.76,0.32,0.6,2.67,0.58,0.44,True
SemiBin_153,k__Bacteria (UID1452),924,161,108,48,112,1,0,0,0,75.17,0.93,0.0,2777,2415,402,phylum,0.84,0.73,0.11,0.52,2.09,0.53,0.38,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,306,91,genus,0.75,0.65,0.15,0.69,3.86,0.69,0.45,True
SemiBin_155,p__Euryarchaeota (UID3),148,188,125,161,27,0,0,0,0,10.6,0.0,0.0,450,389,109,kingdom,1.0,0.86,0.17,0.14,0.33,0.57,0.49,True
SemiBin_156,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,5.96,0.0,0.0,415,399,34,order,0.85,0.81,0.63,0.07,0.15,0.82,0.66,False
SemiBin_158,k__Bacteria (UID203),5449,104,58,97,6,1,0,0,0,11.21,1.72,0.0,493,428,129,genus,0.47,0.41,0.53,0.5,2.02,0.6,0.25,False
SemiBin_159,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.99,0.0,0.0,1031,993,242,phylum,0.94,0.9,0.42,0.04,0.09,0.9,0.82,True
SemiBin_16,k__Archaea (UID2),207,149,107,140,4,4,1,0,0,5.92,3.27,57.14,979,672,172,kingdom,1.0,0.69,0.23,0.42,0.95,0.46,0.32,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,269,82,order,0.53,0.45,0.14,0.11,0.24,0.61,0.27,True
SemiBin_162,p__Euryarchaeota (UID3),148,188,125,129,58,1,0,0,0,28.76,0.4,0.0,841,760,176,class,0.76,0.68,0.45,0.04,0.09,0.68,0.46,True
SemiBin_165,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,2537,2152,467,genus,0.57,0.49,0.24,0.25,0.68,0.67,0.33,True
SemiBin_166,k__Bacteria (UID3187),2258,187,116,46,133,8,0,0,0,77.37,5.28,0.0,4919,4604,562,genus,0.76,0.71,0.32,0.03,0.06,0.72,0.51,True
SemiBin_167,k__Bacteria (UID1453),901,171,117,58,110,3,0,0,0,73.15,2.56,33.33,3304,3071,518,order,0.75,0.7,0.31,0.1,0.22,0.67,0.47,True
SemiBin_168,k__Bacteria (UID1452),924,151,101,108,43,0,0,0,0,30.16,0.0,0.0,1720,1468,342,family,0.49,0.42,0.25,0.09,0.2,0.61,0.25,True
SemiBin_169,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,17.38,0.0,0.0,545,498,132,phylum,0.87,0.8,0.2,0.12,0.29,0.61,0.49,True
SemiBin_17,k__Bacteria (UID2982),88,230,148,115,113,2,0,0,0,44.81,1.35,0.0,2282,2051,601,genus,0.66,0.59,0.33,0.23,0.66,0.63,0.37,True
SemiBin_170,k__Bacteria (UID1452),924,161,108,82,78,1,0,0,0,53.59,0.93,100.0,1591,1391,333,phylum,0.83,0.73,0.11,0.52,2.19,0.52,0.38,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,22.24,0.0,0.0,830,730,224,phylum,0.9,0.79,0.29,0.25,0.73,0.59,0.46,True
SemiBin_172,k__Bacteria (UID2982),88,230,148,32,194,4,0,0,0,84.4,1.53,75.0,2205,2012,330,phylum,0.91,0.83,0.3,0.09,0.19,0.76,0.63,True
SemiBin_173,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,16.03,0.0,0.0,608,549,174,class,0.84,0.76,0.68,0.05,0.1,0.81,0.61,False
SemiBin_174,p__Actinobacteria (UID1454),732,199,116,85,110,4,0,0,0,58.43,3.45,25.0,2015,1776,375,genus,0.59,0.52,0.22,0.42,1.68,0.6,0.31,True
