sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_98.fa	OTU_97.27797.0	0.9141233285183573	1.0	2476994	2264278	2264278	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.329.1	0.4176898127240069	1.0	3992343	1667561	1667561	0.00641025641025641	1.0	156	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.38106.0	0.5734197157823901	1.0	3789350	2172888	2172888	0.0036231884057971015	1.0	276	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_197.fa	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_180.fa	OTU_97.43676.0	1.0	1.0	2571304	2571304	2571304	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.26160.0	0.7586606776604751	1.0	5665492	4298186	4298186	0.007125890736342043	1.0	421	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_168.fa	OTU_97.28342.0	1.0	1.0	2160234	2160234	2160234	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_164.fa	OTU_97.42987.0	1.0	1.0	2524781	2524781	2524781	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.35846.0	0.5645574177968101	1.0	3849364	2173187	2173187	0.004219409282700422	1.0	237	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_151.fa	OTU_97.23667.1	0.9969689402603924	1.0	2174487	2167896	2167896	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_91.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_148.fa	OTU_97.42878.0	0.998787539201978	1.0	2352241	2349389	2349389	0.9090909090909091	1.0	11	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_147.fa	OTU_97.44228.0	0.991693588499836	1.0	2229603	2211083	2211083	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_163.fa	OTU_97.42986.0	1.0	1.0	2702087	2702087	2702087	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_138.fa	OTU_97.14837.0	0.9876734523304204	1.0	1828168	1805633	1805633	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.1193.0	0.9948288657798359	1.0	3802454	3782791	3782791	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_96.fa	OTU_97.44958.0	0.8799956047627666	1.0	2011268	1769907	1769907	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_105.fa	OTU_97.44036.0	0.9761538042590273	1.0	2754150	2688474	2688474	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_135.fa	OTU_97.4075.0	0.9983005107247993	1.0	2847326	2842487	2842487	0.95	1.0	20	19	19
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.17325.0	0.7563031461086119	1.0	2836520	2145269	2145269	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.45365.0	1.0	1.0	2096863	2096863	2096863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_106.fa	OTU_97.20364.0	0.9495834051729805	1.0	2662179	2527961	2527961	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_92.fa	OTU_97.42422.0	1.0	1.0	2137432	2137432	2137432	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_131.fa	OTU_97.9740.1	0.9417926307879817	1.0	1728733	1628108	1628108	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_69.fa	OTU_97.45053.0	0.9448275181267615	1.0	2026010	1914230	1914230	0.25	1.0	28	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S15/new_norm/output2/output_recluster_bins/SemiBin_88.fa	OTU_97.1148.0	1.0	0.9981665014254371	2425326	2425326	2429781	1.0	0.95	57	57	60
