sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_98.fa	OTU_97.44935.0	0.988539817571966	1.0	1912535	1890617	1890617	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.9740.1	0.9568437119262377	1.0	1701467	1628038	1628038	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.37901.0	0.981807642718176	1.0	7406187	7271451	7271451	0.05	1.0	40	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.33307.0	0.6232108244872854	1.0	8395557	5232202	5232202	0.013671875	1.0	512	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_56.fa	OTU_97.42948.0	1.0	1.0	2381437	2381437	2381437	1.0	1.0	35	35	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.8334.0	1.0	1.0	1974259	1974259	1974259	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_180.fa	OTU_97.30766.0	1.0	1.0	2767883	2767883	2767883	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_64.fa	OTU_97.237.0	1.0	1.0	3175250	3175250	3175250	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_172.fa	OTU_97.42878.0	1.0	1.0	2349438	2349438	2349438	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.35197.0	0.9837655558859967	1.0	1805667	1776353	1776353	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_146.fa	OTU_97.44550.0	0.9866391981224517	1.0	2092090	2064138	2064138	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_145.fa	OTU_97.44294.0	1.0	1.0	1924418	1924418	1924418	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_76.fa	OTU_97.44228.0	0.7843647020810154	1.0	2819441	2211470	2211470	0.006289308176100629	1.0	159	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_88.fa	OTU_97.1886.0	1.0	1.0	2457934	2457934	2457934	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_134.fa	OTU_97.14837.0	0.9951086567131275	1.0	1814430	1805555	1805555	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_92.fa	OTU_97.44958.0	0.9852582533351518	1.0	1796395	1769913	1769913	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_126.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_94.fa	OTU_97.42502.0	1.0	1.0	1996211	1996211	1996211	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_117.fa	OTU_97.31370.0	1.0	1.0	3042875	3042875	3042875	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_95.fa	OTU_97.13658.0	1.0	1.0	1762723	1762723	1762723	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_96.fa	OTU_97.42989.0	1.0	1.0	1829191	1829191	1829191	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_114.fa	OTU_97.31214.0	0.9707164439273631	1.0	7935136	7702767	7702767	0.5714285714285714	1.0	7	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_97.fa	OTU_97.45053.0	1.0	1.0	1914479	1914479	1914479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_107.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_106.fa	OTU_97.42422.0	1.0	1.0	2137432	2137432	2137432	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_102.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	8	8	8
