sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.81.0	0.9539859832498392	1.0	2493588	2378848	2378848	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.29637.1	0.988068081550192	1.0	2464985	2435573	2435573	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.4016.0	1.0	1.0	3833947	3833947	3833947	1.0	1.0	78	78	78
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.9697.0	1.0	1.0	2336120	2336120	2336120	1.0	1.0	42	42	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.45246.0	0.9956570868646192	1.0	2045171	2036289	2036289	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.41511.0	0.9582582792619151	1.0	1744298	1671488	1671488	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.40126.0	0.9539574023473338	1.0	4703123	4486579	4486579	0.08333333333333333	1.0	36	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.34663.1	1.0	1.0	2658359	2658359	2658359	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.32238.0	0.9986456169285524	1.0	2265238	2262170	2262170	0.9787234042553191	1.0	47	46	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_73.fa	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.31367.0	1.0	1.0	1986731	1986731	1986731	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.34382.0	0.999399662373556	1.0	2560226	2558689	2558689	0.9777777777777777	1.0	45	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.38169.0	1.0	0.99974454289458	6570853	6570853	6572532	1.0	0.9855072463768116	136	136	138
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.1245.0	0.9977430354943317	0.9997053770656246	2033705	2029115	2029713	0.9791666666666666	0.9791666666666666	48	47	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.34817.0	0.9718586038983265	0.9989386882342939	2629436	2555440	2558155	0.8245614035087719	0.9591836734693877	57	47	49
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.45310.0	0.9987357476466141	0.998729128272298	2414075	2411023	2414091	0.9818181818181818	0.9818181818181818	55	54	55
