,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,119,144,0,0,0,0,48.25,0.0,0.0,1196,1101,267,class,0.96,0.88,0.23,0.02,0.05,0.65,0.57,True
SemiBin_1,p__Actinobacteria (UID2112),31,211,124,14,180,17,0,0,0,92.34,9.41,100.0,2163,2121,322,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_10,o__Clostridiales (UID1212),172,261,147,127,134,0,0,0,0,49.87,0.0,0.0,1755,1706,357,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,28.45,0.0,0.0,698,632,138,family,0.88,0.8,0.45,0.11,0.25,0.85,0.68,False
SemiBin_102,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,27.19,0.0,0.0,832,804,210,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_103,p__Bacteroidetes (UID2605),350,314,208,7,304,3,0,0,0,97.4,0.42,33.33,2467,2377,34,genus,0.88,0.85,0.09,0.09,0.2,0.79,0.67,True
SemiBin_105,o__Clostridiales (UID1212),172,263,149,35,226,2,0,0,0,92.24,0.56,100.0,2131,2108,210,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,188,137,38,phylum,0.96,0.7,0.5,0.02,0.05,0.49,0.34,False
SemiBin_107,o__Clostridiales (UID1212),172,263,149,26,235,2,0,0,0,86.91,0.69,50.0,2579,2413,76,genus,0.82,0.77,0.37,0.27,0.8,0.89,0.69,True
SemiBin_108,o__Clostridiales (UID1212),172,260,146,2,254,4,0,0,0,99.32,2.05,0.0,2470,2355,26,family,0.93,0.89,0.33,0.04,0.09,0.9,0.8,True
SemiBin_109,o__Bacteroidales (UID2654),163,485,265,7,451,27,0,0,0,98.87,4.53,29.63,3738,3616,100,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_11,k__Bacteria (UID2569),434,278,186,34,243,1,0,0,0,85.57,0.27,0.0,3035,2937,461,genus,0.93,0.9,0.47,0.09,0.2,0.94,0.85,False
SemiBin_110,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,243,239,74,genus,0.9,0.89,0.18,0.08,0.17,0.81,0.72,True
SemiBin_111,o__Clostridiales (UID1212),172,263,149,5,255,3,0,0,0,97.32,1.68,0.0,2032,1928,33,family,0.95,0.9,0.1,0.17,0.42,0.89,0.8,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,207,30,family,0.9,0.72,0.4,0.09,0.21,0.9,0.65,True
SemiBin_115,o__Clostridiales (UID1212),172,263,149,246,17,0,0,0,0,1.48,0.0,0.0,534,436,75,order,0.92,0.75,0.91,0.22,0.57,0.76,0.57,False
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,431,71,genus,0.77,0.75,0.66,0.81,7.59,0.9,0.67,False
SemiBin_117,f__Lachnospiraceae (UID1286),57,420,207,4,409,7,0,0,0,98.97,2.48,0.0,3050,2955,71,genus,0.87,0.84,0.13,0.03,0.06,0.97,0.81,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,100,3,1,0,0,0,6.9,1.72,100.0,1053,1016,246,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
