,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,777,704,108,phylum,0.98,0.89,0.93,0.02,0.04,0.82,0.72,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,327,62,phylum,0.98,0.92,0.84,0.08,0.18,0.82,0.75,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,264,71,genus,0.89,0.85,0.21,0.1,0.22,0.84,0.71,True
SemiBin_101,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,3063,2830,122,family,0.92,0.85,0.13,0.35,0.99,0.7,0.59,True
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,2,490,0,0,0,0,99.26,0.0,0.0,2938,2862,43,family,0.97,0.94,0.37,0.08,0.18,0.95,0.9,True
SemiBin_105,g__Prevotella (UID2721),65,530,280,7,511,12,0,0,0,98.14,2.26,0.0,2586,2432,46,genus,0.96,0.9,0.52,0.06,0.14,0.95,0.86,False
SemiBin_106,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,96.76,0.67,0.0,2379,2303,142,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,188,25,class,0.96,0.8,0.94,0.46,0.99,0.78,0.62,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,524,515,51,phylum,0.99,0.98,0.99,0.47,0.99,0.96,0.94,False
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,278,47,genus,0.83,0.77,0.85,0.28,0.86,0.92,0.71,False
