,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,27.43,1.72,0.0,1440,1419,403,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,77,26,0,0,0,0,28.71,0.0,0.0,796,776,214,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,874,826,119,phylum,0.99,0.93,1.0,0.11,0.25,0.88,0.83,False
SemiBin_101,o__Clostridiales (UID1212),172,263,149,15,243,5,0,0,0,92.73,2.04,100.0,1706,1624,165,class,0.98,0.93,0.13,0.37,0.87,0.73,0.68,True
SemiBin_102,o__Clostridiales (UID1120),304,250,143,39,208,2,1,0,0,79.47,2.1,0.0,1311,1205,102,kingdom,1.0,0.91,0.0,0.0,0.0,0.78,0.72,True
SemiBin_104,o__Bacteroidales (UID2654),163,486,266,2,482,2,0,0,0,99.25,0.75,50.0,3830,3685,137,family,0.96,0.93,0.54,0.02,0.05,0.96,0.9,False
SemiBin_105,o__Clostridiales (UID1212),172,261,148,34,225,2,0,0,0,88.95,0.7,50.0,1901,1797,283,genus,0.78,0.73,0.14,0.31,1.0,0.65,0.48,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,1,75,28,0,0,0,98.28,7.6,0.0,2565,2462,55,class,0.97,0.93,0.91,0.02,0.04,0.9,0.84,False
SemiBin_108,o__Clostridiales (UID1212),172,263,149,6,256,1,0,0,0,96.98,0.67,0.0,2410,2298,103,genus,0.88,0.84,0.3,0.06,0.13,0.89,0.75,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,318,23,class,0.99,0.98,1.0,0.1,0.22,0.97,0.94,False
SemiBin_11,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,5.9,0.0,0.0,1346,1222,131,genus,0.79,0.72,0.42,0.68,4.59,0.88,0.63,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,860,822,133,genus,0.7,0.67,0.33,0.11,0.26,0.9,0.6,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,878,755,147,genus,0.48,0.42,0.38,0.82,8.12,0.71,0.3,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,522,481,63,genus,0.74,0.69,0.56,0.35,1.21,0.79,0.54,False
SemiBin_116,c__Clostridia (UID1118),387,223,124,3,217,3,0,0,0,98.39,1.88,0.0,3000,2770,149,genus,0.66,0.61,0.21,0.25,0.71,0.65,0.39,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,21,240,2,0,0,0,92.64,1.01,100.0,1962,1711,155,genus,0.62,0.54,0.07,0.77,5.54,0.6,0.32,True
SemiBin_120,o__Clostridiales (UID1212),172,263,149,7,254,2,0,0,0,96.42,0.84,0.0,2053,1994,200,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_121,o__Clostridiales (UID1212),172,263,149,9,252,2,0,0,0,94.63,0.12,50.0,2619,2475,82,class,0.92,0.87,0.09,0.29,0.7,0.62,0.54,True
SemiBin_123,o__Clostridiales (UID1212),172,261,147,42,211,8,0,0,0,93.28,3.67,62.5,1960,1926,193,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_124,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,95.97,0.13,0.0,2164,2108,53,genus,0.91,0.89,0.34,0.02,0.05,0.96,0.85,True
SemiBin_126,c__Clostridia (UID1118),387,223,124,7,214,2,0,0,0,95.97,1.08,0.0,1734,1629,93,genus,0.65,0.61,0.12,0.39,1.3,0.64,0.39,True
SemiBin_128,o__Clostridiales (UID1212),172,261,147,44,207,10,0,0,0,89.35,5.35,80.0,2169,2091,257,genus,0.89,0.86,0.26,0.06,0.12,0.9,0.77,True
SemiBin_129,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,6.06,0.0,0.0,308,303,88,genus,0.86,0.85,0.2,0.07,0.14,0.96,0.81,True
SemiBin_13,o__Bacteroidales (UID2621),198,427,260,179,246,2,0,0,0,60.93,0.58,0.0,3138,3046,649,family,0.97,0.94,0.36,0.02,0.04,0.96,0.91,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,1089,736,64,phylum,0.95,0.64,0.76,0.17,0.42,0.65,0.42,False
SemiBin_134,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,803,745,225,genus,0.89,0.83,0.47,0.09,0.2,0.88,0.73,False
SemiBin_136,o__Selenomonadales (UID1024),64,334,167,238,95,1,0,0,0,29.06,0.6,0.0,692,677,163,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_139,k__Bacteria (UID209),5443,104,58,65,39,0,0,0,0,27.51,0.0,0.0,692,664,174,order,0.96,0.92,0.73,0.03,0.05,0.96,0.88,False
