sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.6890.0	1.0	1.0	2504341	2504341	2504341	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.19208.1	1.0	1.0	3632250	3632250	3632250	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.17701.0	0.9981438479987427	1.0	3041238	3035593	3035593	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.13702.0	1.0	1.0	2229572	2229572	2229572	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.23327.1	1.0	1.0	4257748	4257748	4257748	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.68.0	1.0	1.0	3592117	3592117	3592117	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.2576.0	0.9967695513263186	1.0	4365957	4351853	4351853	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.512.0	1.0	1.0	3611886	3611886	3611886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_79.fa	OTU_97.42263.0	1.0	1.0	3760507	3760507	3760507	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.18007.1	1.0	1.0	5999014	5999014	5999014	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.9494.0	0.9512134757081218	1.0	5030385	4784970	4784970	0.8387096774193549	1.0	31	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.463.0	1.0	1.0	1967089	1967089	1967089	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_77.fa	OTU_97.18007.0	1.0	1.0	4393002	4393002	4393002	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.30767.1	0.9640681488174968	1.0	3944133	3802413	3802413	0.9523809523809523	1.0	21	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.7690.0	0.494042847370614	1.0	8810669	4352848	4352848	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.2555.1	1.0	1.0	4352175	4352175	4352175	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.30976.0	1.0	1.0	1274056	1274056	1274056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.29950.0	0.8995326845416398	1.0	4357228	3919469	3919469	0.7647058823529411	1.0	17	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.41827.1	1.0	1.0	4661841	4661841	4661841	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.15082.0	1.0	1.0	6666399	6666399	6666399	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.5374.1	1.0	1.0	4352440	4352440	4352440	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.16514.0	1.0	1.0	1617518	1617518	1617518	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.40665.0	1.0	1.0	6292540	6292540	6292540	1.0	1.0	35	35	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.29331.0	1.0	1.0	1809569	1809569	1809569	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.577.0	1.0	0.9999495552512635	5748574	5748574	5748864	1.0	0.9545454545454546	21	21	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.35816.0	1.0	0.9992474557600056	3120390	3120390	3122740	1.0	0.9642857142857143	27	27	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.740.1	0.993603872605967	0.997788427281175	2187261	2173271	2178088	0.9791666666666666	0.9494949494949495	192	188	198
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.2555.0	1.0	0.994284142081489	2854898	2854898	2871310	1.0	0.9402985074626866	63	63	67
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.20224.0	1.0	0.9906531273511399	4267487	4267487	4307751	1.0	0.95	19	19	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_43.fa	OTU_97.19720.0	1.0	0.9756347439748343	5674759	5674759	5816479	1.0	0.9655172413793104	28	28	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.13971.0	1.0	0.9456045077675074	4266264	4266264	4511679	1.0	0.8611111111111112	31	31	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.37643.0	1.0	0.93678767538109	4089674	4089674	4365636	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.326.1	1.0	0.928746754731972	4629041	4629041	4984180	1.0	0.7020933977455717	1308	1308	1863
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.23327.0	0.5146682641287651	0.9214954194009486	6889261	3545684	3847750	0.11764705882352941	0.6666666666666666	17	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.1969.0	1.0	0.9024746024731591	2938747	2938747	3256321	1.0	0.8571428571428571	12	12	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.463.1	1.0	0.89790774855912	1840833	1840833	2050136	1.0	0.6410526315789473	609	609	950
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.740.0	1.0	0.8952895976499252	2733175	2733175	3052839	1.0	0.6226912928759895	944	944	1516
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.34464.0	1.0	0.8943982251001606	3716069	3716069	4154826	1.0	0.7727272727272727	17	17	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.326.0	0.8279220884638154	0.8264883902288505	4619855	3824880	4627869	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.365.0	0.8253278899276547	0.8253201701483415	4597122	3794133	4597165	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.19208.0	0.9990346017966929	0.8138404687670279	2451838	2449471	3009768	0.9976905311778291	0.5625	866	864	1536
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.44483.0	0.6236066826875252	0.7208231615987025	3438018	2143971	2974337	0.5	0.5	4	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.1367.0	0.582230008600698	0.6248467518210636	4403131	2563635	4102822	0.6111111111111112	0.5238095238095238	18	11	21
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.6577.0	0.5264650359251293	0.5682499773083575	1748080	920303	1619539	0.5	0.625	10	5	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.22914.0	0.66810491096142	0.5628489969394843	2501893	1671527	2969761	0.7142857142857143	0.625	7	5	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.21241.0	0.5206252788004053	0.5625107108061376	3864772	2012098	3576995	0.5	0.4375	14	7	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.18196.0	0.5997356339713728	0.5561839509567013	3845426	2306239	4146540	0.5238095238095238	0.5789473684210527	21	11	19
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.44959.0	0.9386438827410093	0.49709097021959153	2035119	1910252	3842862	0.7777777777777778	0.5384615384615384	9	7	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.44959.0	1.0	0.4873667074175445	1872883	1872883	3842862	1.0	0.38461538461538464	5	5	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.14604.0	0.5203290570821566	0.47816529469539465	1457741	758505	1586282	0.4	0.2857142857142857	5	2	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.45054.0	0.5263058051410267	0.47378433680062143	3199750	1684047	3554459	0.4375	0.4375	16	7	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.5374.0	1.0	0.45548544691551623	1963493	1963493	4310770	1.0	0.19748427672955976	157	157	795
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.5374.0	1.0	0.29471138566891764	1270433	1270433	4310770	1.0	0.23144654088050315	184	184	795
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.5374.0	1.0	0.17902787669024328	771748	771748	4310770	1.0	0.3786163522012579	301	301	795
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.38031.0	0.6162569855822917	0.12669967727679704	787157	485091	3828668	0.6666666666666666	0.11764705882352941	3	2	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.1969.0	1.0	0.09752539752684088	317574	317574	3256321	1.0	0.14285714285714285	2	2	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_78.fa	OTU_97.37643.0	1.0	0.06321232461891005	275962	275962	4365636	1.0	0.5	1	1	2
