,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,274,157,75,186,13,0,0,0,80.03,2.3,69.23,2132,2075,297,genus,0.83,0.81,0.3,0.18,0.47,0.78,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.1,0.0,0.0,693,668,152,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,39.66,0.0,0.0,1332,1300,325,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2098,1871,118,family,0.93,0.83,0.24,0.14,0.34,0.7,0.59,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,210,44,class,0.93,0.76,0.45,0.04,0.07,0.72,0.55,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,297,74,genus,0.91,0.88,0.57,0.11,0.25,0.86,0.76,False
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,191,37,phylum,0.99,0.72,0.8,0.59,1.88,0.59,0.43,False
SemiBin_112,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,281,72,18,kingdom,0.99,0.25,0.0,0.0,0.0,0.39,0.1,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,562,502,114,order,0.89,0.79,0.99,0.27,0.65,0.73,0.58,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,391,334,62,genus,0.81,0.69,0.45,0.3,0.89,0.7,0.48,False
SemiBin_118,p__Proteobacteria (UID3887),1487,256,161,7,245,4,0,0,0,96.27,1.86,0.0,1535,1404,90,class,0.95,0.87,0.23,0.03,0.05,0.69,0.6,True
SemiBin_12,p__Firmicutes (UID1022),100,295,158,125,169,1,0,0,0,49.2,0.02,100.0,951,934,203,order,0.97,0.95,0.54,0.03,0.06,0.85,0.81,False
SemiBin_120,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,671,655,162,genus,0.92,0.9,0.6,0.05,0.11,0.91,0.81,False
SemiBin_124,o__Clostridiales (UID1226),155,278,158,216,62,0,0,0,0,16.4,0.0,0.0,317,301,92,genus,0.78,0.74,0.19,0.74,4.93,0.65,0.48,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,235,31,genus,0.81,0.79,0.4,0.62,2.73,0.91,0.72,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,146,17,phylum,0.95,0.48,0.39,0.41,1.06,0.5,0.24,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,273,47,genus,0.52,0.41,0.37,0.68,5.34,0.54,0.23,True
SemiBin_131,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,235,214,44,phylum,0.98,0.89,0.95,0.22,0.52,0.69,0.62,False
SemiBin_135,p__Proteobacteria (UID3887),1487,256,160,12,240,4,0,0,0,93.54,2.5,25.0,1458,1391,113,order,0.92,0.88,0.32,0.02,0.04,0.71,0.62,True
SemiBin_138,p__Actinobacteria (UID2112),31,211,124,14,187,10,0,0,0,94.4,4.08,70.0,1488,1443,165,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
