sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.43913.0	0.9526017851235581	1.0	1940706	1848720	1848720	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.272.0	0.7864001443333816	1.0	7011545	5513880	5513880	0.005649717514124294	1.0	177	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.43871.0	0.7466792849408341	1.0	2821305	2106610	2106610	0.013157894736842105	1.0	152	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_100.fa	OTU_97.40724.0	0.9923103175881401	1.0	2607780	2587727	2587727	0.7142857142857143	1.0	14	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_90.fa	OTU_97.43290.0	0.4454114799123271	1.0	7268836	3237623	3237623	0.00819672131147541	1.0	122	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.36767.0	0.9907205108880408	1.0	1995584	1977066	1977066	0.42857142857142855	1.0	7	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_210.fa	OTU_97.31719.0	1.0	1.0	1910450	1910450	1910450	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.300.0	0.7680396360091795	1.0	978706	751685	751685	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_109.fa	OTU_97.27551.0	0.9795663256006977	1.0	1783135	1746699	1746699	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.40729.0	0.7508771769556536	1.0	2627178	1972688	1972688	0.007407407407407408	1.0	135	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_204.fa	OTU_97.39400.0	1.0	1.0	3006811	3006811	3006811	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_57.fa	OTU_97.249.0	0.7136821543231896	1.0	2332352	1664558	1664558	0.005952380952380952	1.0	168	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.44002.0	0.8622318571601946	1.0	2702664	2330323	2330323	0.06060606060606061	1.0	99	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.39229.0	0.9181043927254713	0.9993324648895975	2519256	2312940	2314485	0.5643564356435643	0.9661016949152542	101	57	59
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.43733.0	0.8935885843940657	0.9974319569761301	3751496	3352294	3360925	0.09433962264150944	0.9090909090909091	106	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.39620.0	0.9897261409287762	0.9972947242314258	1990878	1970424	1975769	0.9264705882352942	0.9264705882352942	68	63	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.40650.0	0.9334213035447997	0.9955787488754951	2417485	2256532	2266553	0.6063829787234043	0.8769230769230769	94	57	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.41368.0	0.9893915945738045	0.9938349733884896	2194392	2171113	2184581	0.9818181818181818	0.9473684210526315	55	54	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.2658.0	0.9941883208334265	0.9897339442699832	2282817	2269550	2293091	0.9672131147540983	0.8939393939393939	61	59	66
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.27530.0	1.0	0.9861153171923643	2279374	2279374	2311468	1.0	0.9078947368421053	69	69	76
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.3437.0	0.8348590185897756	0.9854307798696873	3558838	2971128	3015055	0.31155778894472363	0.8611111111111112	199	62	72
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.43292.0	0.9862583388039392	0.9848730023664548	2530189	2495420	2533748	0.55	0.8461538461538461	20	11	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.37012.0	0.7118410100132271	0.9789575261644387	3136751	2232868	2280863	0.034934497816593885	0.8	229	8	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.36842.0	0.9452514826795752	0.9766065018857737	3233841	3056793	3130015	0.5655737704918032	0.8625	122	69	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_69.fa	OTU_97.7126.1	0.7264925534276507	0.9652242450841636	2639738	1917750	1986844	0.17857142857142858	0.8064516129032258	140	25	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.34305.1	0.8361908508624187	0.8805723877172007	1626820	1360332	1544827	0.7541666666666667	0.6156462585034014	240	181	294
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.1723.1	0.650944404602028	0.6690939936546595	1674653	1090106	1629227	0.610062893081761	0.3397548161120841	318	194	571
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.92.0	1.0	0.6497960256674287	2590432	2590432	3986531	1.0	0.324595649749024	582	582	1793
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.22310.0	0.9178852981039343	0.6432395978898022	2132310	1957216	3042748	0.9276595744680851	0.3164005805515239	470	436	1378
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.27566.0	0.9971752570524121	0.6407746779708119	1244007	1240493	1935927	0.9963235294117647	0.3086560364464693	272	271	878
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.21245.0	0.9554589683761108	0.6253677069093643	2014300	1924581	3077519	0.9504310344827587	0.3127659574468085	464	441	1410
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.5941.0	1.0	0.6168156212774135	1306405	1306405	2117983	1.0	0.2940584088620342	292	292	993
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.33597.0	0.8283050505152142	0.6152980835351451	1391363	1152473	1873032	0.8045602605863192	0.28754365541327126	307	247	859
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_55.fa	OTU_97.28682.0	0.9977742773561361	0.6152110154787234	1222075	1219355	1982011	0.9963768115942029	0.2956989247311828	276	275	930
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.28991.0	0.9786391996762198	0.5909166454361263	1104453	1080861	1829126	0.9724409448818898	0.2951015531660693	254	247	837
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.2668.0	0.9842558776384345	0.5783649466949636	1136043	1118157	1933307	0.9838709677419355	0.2681318681318681	248	244	910
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.22072.0	0.997554053601527	0.5746411923589937	1433392	1429886	2488311	0.9967105263157895	0.28186046511627905	304	303	1075
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.32281.0	0.9795405310950075	0.5517245518222893	1642418	1608815	2915975	0.9778393351800554	0.25936811168258633	361	353	1361
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.21891.0	0.9828839442741971	0.5213643975401768	940462	924365	1772973	0.985981308411215	0.24911452184179456	214	211	847
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.40666.0	0.9966131668241959	0.5176044268694612	1886423	1880034	3632183	0.9949874686716792	0.2354685646500593	399	397	1686
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.45365.1	0.987812988137769	0.4993818418863938	1034544	1021936	2046402	0.9879032258064516	0.21700620017714792	248	245	1129
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.38238.0	0.9887151574749282	0.49758087122398453	1132847	1120063	2251017	0.984313725490196	0.24157844080846969	255	251	1039
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.1723.0	0.9932169265246935	0.4764973874487149	834430	828770	1739296	0.9903381642512077	0.19248826291079812	207	205	1065
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.31173.1	0.7806107513294371	0.38413948489625277	949650	741307	1929786	0.7577319587628866	0.17132867132867133	194	147	858
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.22314.0	0.7323706057387814	0.3839136944969828	931243	682015	1776480	0.9689119170984456	0.14373558800922367	193	187	1301
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.10391.0	0.5154691767201379	0.3659233103199042	1885750	972046	2656420	0.5348258706467661	0.17857142857142858	402	215	1204
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.558.0	1.0	0.3570037709419201	2154079	2154079	6033771	1.0	0.17674418604651163	494	494	2795
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.38340.0	0.9424498963205163	0.3444319104119111	1032509	973088	2825197	0.9429657794676806	0.12869745718733783	263	248	1927
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_116.fa	OTU_97.24737.0	0.9974797113381018	0.3017927467887007	1626401	1622302	5375550	0.9941860465116279	0.19883720930232557	172	171	860
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.27789.0	0.7466114771552456	0.2932884016405988	1296140	967713	3299527	0.09090909090909091	0.2	22	2	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.558.0	0.9956421598136467	0.25218391616121993	1528280	1521620	6033771	0.9941002949852508	0.12057245080500895	339	337	2795
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_77.fa	OTU_97.43877.0	0.877720645795837	0.17895435433325704	597836	524733	2932217	0.8607594936708861	0.07948568088836938	158	136	1711
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_53.fa	OTU_97.24737.0	0.6909046343722853	0.17828464064142274	1387135	958378	5375550	0.4444444444444444	0.12558139534883722	243	108	860
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_65.fa	OTU_97.7557.0	0.5310606301147877	0.17273372310293322	850353	451589	2614365	0.5027027027027027	0.07635467980295567	185	93	1218
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.13065.1	0.5465057687860873	0.15721129025852826	579498	316699	2014480	0.5833333333333334	0.0665258711721225	108	63	947
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.7126.0	0.8150554325582174	0.14848876030737493	358183	291939	1966068	0.85	0.041954590325765054	100	85	2026
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_96.fa	OTU_97.38340.1	0.9114468525778534	0.1340340419282993	270380	246437	1838615	0.8636363636363636	0.06551724137931035	44	38	580
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_97.fa	OTU_97.38349.0	0.946432003311503	0.1305410808975636	270572	256078	1961666	0.9538461538461539	0.04806201550387597	65	62	1290
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_122.fa	OTU_97.13065.1	0.960884614092143	0.12774860013502243	267823	257347	2014480	0.9387755102040817	0.048574445617740235	49	46	947
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_67.fa	OTU_97.36696.1	0.7601475271882462	0.11950071890578204	496722	377582	3159663	0.7352941176470589	0.0495703899537343	102	75	1513
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_102.fa	OTU_97.10391.0	0.5295780487345231	0.11636375271982594	583693	309111	2656420	0.5369127516778524	0.0664451827242525	149	80	1204
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.38340.1	0.693826012751757	0.10878405756506936	288274	200012	1838615	0.676923076923077	0.07586206896551724	65	44	580
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/3/output4/output_recluster_bins/SemiBin_111.fa	OTU_97.38349.0	0.8816535119042098	0.09691660048142751	215638	190118	1961666	0.9122807017543859	0.040310077519379844	57	52	1290
