sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.36691.0	0.9961517358016001	1.0	1616573	1610352	1610352	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.9203.0	0.9953546629534539	1.0	2965985	2952207	2952207	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.44564.0	0.9966290241024777	1.0	1797699	1791639	1791639	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.231.0	0.995753494842748	1.0	2742255	2730610	2730610	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_55.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.45246.0	0.9994600911660607	1.0	2037381	2036281	2036281	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.4600.1	0.9549414973224848	1.0	2473562	2362107	2362107	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.8334.0	0.9993545626513645	1.0	2082309	2080965	2080965	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S22/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
