,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,181,110,122,55,4,0,0,0,21.67,1.08,100.0,726,662,169,class,0.83,0.76,0.07,0.52,1.18,0.61,0.46,True
SemiBin_1,k__Bacteria (UID1452),924,161,108,71,90,0,0,0,0,61.74,0.0,0.0,2280,1963,374,family,0.5,0.43,0.32,0.05,0.1,0.62,0.26,True
SemiBin_10,c__Gammaproteobacteria (UID4202),67,481,276,177,294,10,0,0,0,60.46,2.87,30.0,2224,2156,454,genus,0.85,0.82,0.62,0.03,0.06,0.95,0.78,False
SemiBin_101,k__Archaea (UID2),207,149,107,69,79,0,0,1,0,53.53,2.8,33.33,1155,1063,220,kingdom,1.0,0.92,0.43,0.03,0.06,0.83,0.77,True
SemiBin_102,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,7.02,0.0,0.0,444,353,98,order,0.54,0.43,0.22,0.36,1.33,0.57,0.25,True
SemiBin_103,k__Bacteria (UID1452),924,151,101,32,117,2,0,0,0,81.79,1.08,100.0,3130,2760,368,genus,0.47,0.41,0.51,0.06,0.14,0.63,0.26,False
SemiBin_104,k__Bacteria (UID1452),924,151,101,7,141,3,0,0,0,94.06,1.21,66.67,2812,2489,305,family,0.52,0.46,0.23,0.08,0.17,0.62,0.28,True
SemiBin_105,k__Bacteria (UID2495),2993,147,91,78,69,0,0,0,0,53.02,0.0,0.0,2026,1894,427,genus,0.74,0.69,0.34,0.07,0.16,0.68,0.47,True
SemiBin_106,k__Bacteria (UID1452),924,161,108,42,116,3,0,0,0,72.91,2.78,66.67,2628,2457,404,class,0.86,0.8,0.33,0.09,0.2,0.74,0.59,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,13,168,6,1,0,0,96.15,6.04,22.22,6171,5627,283,family,0.7,0.64,0.13,0.16,0.39,0.64,0.4,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,512,442,135,genus,0.62,0.53,0.25,0.36,1.3,0.65,0.35,True
SemiBin_109,k__Bacteria (UID1452),924,161,108,91,68,2,0,0,0,45.2,0.69,100.0,1473,1373,305,class,0.86,0.8,0.4,0.07,0.16,0.75,0.6,True
SemiBin_11,k__Bacteria (UID2495),2993,147,91,81,65,1,0,0,0,56.16,1.1,100.0,2282,2186,454,class,0.9,0.87,0.47,0.02,0.05,0.84,0.73,False
