sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.26940.0	1.0	1.0	2066451	2066451	2066451	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.36691.0	0.9726397652645394	1.0	1655651	1610352	1610352	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_87.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.8334.0	0.6188673555510749	1.0	3362538	2080965	2080965	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.39620.0	1.0	1.0	1978363	1978363	1978363	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.4600.1	0.9538760057746862	1.0	2476325	2362107	2362107	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.33842.0	1.0	1.0	2588301	2588301	2588301	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.9203.0	0.9991369848688064	1.0	2954757	2952207	2952207	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.44564.0	0.9615088211523043	1.0	1863362	1791639	1791639	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.45246.0	1.0	1.0	2036281	2036281	2036281	1.0	1.0	1	1	1
