sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_151.fa	OTU_97.429.0	1.0	1.0	2800557	2800557	2800557	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_182.fa	OTU_97.33907.0	1.0	1.0	1838964	1838964	1838964	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_143.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_145.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_147.fa	OTU_97.23667.1	0.9777013302353438	1.0	2217352	2167908	2167908	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.44769.0	0.8986016940259189	1.0	1858177	1669761	1669761	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_156.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_157.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_159.fa	OTU_97.31969.0	0.9974982540990802	1.0	2574602	2568161	2568161	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/18/new_norm/output3/output_recluster_bins/SemiBin_166.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
