,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,146,206,2,0,0,0,57.36,0.86,50.0,1986,1915,403,class,0.99,0.96,0.31,0.13,0.3,0.93,0.89,True
SemiBin_1,k__Bacteria (UID203),5449,102,56,90,11,1,0,0,0,19.64,1.79,100.0,1150,1125,262,family,0.97,0.95,0.36,0.03,0.06,0.91,0.87,True
SemiBin_10,f__Lachnospiraceae (UID1286),57,420,207,271,142,7,0,0,0,33.48,1.4,57.14,1194,1143,295,order,0.99,0.94,0.33,0.18,0.42,0.88,0.83,True
SemiBin_106,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,97.32,0.17,0.0,1695,1675,30,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_107,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,0.64,0.0,0.0,429,421,71,genus,0.86,0.84,0.43,0.83,9.03,0.95,0.8,True
SemiBin_109,o__Clostridiales (UID1212),172,263,149,3,256,4,0,0,0,98.66,1.07,75.0,2685,2562,46,family,0.95,0.91,0.3,0.27,0.71,0.86,0.78,True
SemiBin_11,p__Proteobacteria (UID3887),1487,256,161,2,254,0,0,0,0,99.17,0.0,0.0,2319,2234,256,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,295,24,phylum,0.99,0.9,1.0,0.03,0.07,0.82,0.74,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,387,60,genus,0.62,0.6,0.56,0.88,10.48,0.86,0.51,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,208,21,genus,0.91,0.78,0.22,0.06,0.14,0.83,0.65,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,27,235,1,0,0,0,86.24,0.67,0.0,1823,1712,213,class,0.94,0.88,0.15,0.44,0.98,0.64,0.56,True
