,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,61,41,2,0,0,0,61.38,0.69,0.0,5274,4984,577,genus,0.71,0.67,0.3,0.06,0.14,0.73,0.49,True
SemiBin_1,k__Bacteria (UID3187),2258,190,119,85,105,0,0,0,0,57.47,0.0,0.0,2721,2499,549,phylum,0.86,0.79,0.28,0.06,0.14,0.69,0.55,True
SemiBin_10,k__Archaea (UID2),207,149,107,53,95,1,0,0,0,67.08,0.31,100.0,1823,1635,278,kingdom,0.98,0.88,0.0,0.0,0.0,0.94,0.83,True
SemiBin_100,k__Archaea (UID2),207,145,103,104,40,1,0,0,0,25.34,0.49,100.0,383,330,96,class,0.91,0.78,0.39,0.1,0.21,0.61,0.48,True
SemiBin_102,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,650,589,157,phylum,0.9,0.82,0.39,0.24,0.65,0.76,0.62,True
SemiBin_11,k__Bacteria (UID3187),2258,188,117,119,67,2,0,0,0,41.11,1.71,0.0,3105,2908,596,phylum,0.88,0.82,0.25,0.14,0.33,0.7,0.57,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,265,244,67,phylum,0.87,0.8,0.24,0.2,0.53,0.65,0.52,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,852,803,223,order,0.81,0.76,0.71,0.06,0.13,0.82,0.63,False
SemiBin_115,k__Archaea (UID2),207,145,103,95,47,3,0,0,0,30.59,1.12,33.33,611,561,148,kingdom,1.0,0.92,0.38,0.04,0.08,0.7,0.65,True
SemiBin_116,k__Bacteria (UID3187),2258,188,117,104,81,3,0,0,0,33.32,1.88,66.67,1158,1121,190,genus,0.79,0.77,0.6,0.03,0.07,0.76,0.58,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.13,0.0,0.0,557,505,155,order,0.8,0.73,0.42,0.08,0.17,0.8,0.58,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,32.99,0.0,0.0,1635,1425,355,phylum,0.82,0.72,0.16,0.52,2.12,0.54,0.39,True
SemiBin_124,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,7.12,0.0,0.0,392,344,125,phylum,0.85,0.75,0.25,0.48,2.24,0.52,0.39,True
SemiBin_13,k__Archaea (UID2),207,149,107,6,137,6,0,0,0,95.33,3.34,0.0,2316,2070,157,kingdom,1.0,0.89,0.16,0.04,0.08,0.81,0.72,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.31,0.0,0.0,512,430,140,order,0.51,0.43,0.24,0.55,3.25,0.54,0.23,True
SemiBin_14,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,864,797,227,phylum,0.91,0.84,0.31,0.14,0.33,0.66,0.56,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,211,58,order,0.57,0.46,0.32,0.48,2.18,0.66,0.3,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,254,104,genus,0.48,0.41,0.55,0.28,0.84,0.6,0.24,False
SemiBin_15,k__Bacteria (UID3187),2258,188,117,86,98,4,0,0,0,65.22,2.85,25.0,3493,3206,673,class,0.88,0.81,0.22,0.07,0.16,0.74,0.59,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,206,65,order,0.6,0.46,0.35,0.59,3.46,0.61,0.28,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,557,457,132,genus,0.51,0.42,0.34,0.32,1.01,0.59,0.25,True
SemiBin_16,k__Bacteria (UID2495),2993,147,91,22,114,11,0,0,0,88.8,11.54,45.45,3744,3477,475,genus,0.74,0.69,0.36,0.08,0.17,0.68,0.47,True
SemiBin_167,k__Bacteria (UID3187),2258,187,116,145,42,0,0,0,0,8.07,0.0,0.0,446,433,106,family,0.79,0.77,0.65,0.09,0.2,0.78,0.6,False
SemiBin_17,p__Euryarchaeota (UID3),148,188,125,99,86,3,0,0,0,52.19,2.0,66.67,1589,1408,311,class,0.76,0.67,0.35,0.05,0.11,0.68,0.45,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,14.58,0.0,0.0,373,338,99,family,0.81,0.73,0.57,0.1,0.23,0.78,0.57,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,54,134,0,0,0,0,63.94,0.0,0.0,2248,1996,486,phylum,0.81,0.72,0.11,0.19,0.5,0.56,0.4,True
