,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,181,110,122,55,4,0,0,0,21.67,1.08,100.0,723,658,168,family,0.82,0.75,0.08,0.5,1.1,0.61,0.46,True
SemiBin_1,k__Bacteria (UID1452),924,161,108,71,90,0,0,0,0,61.74,0.0,0.0,2285,1968,375,family,0.5,0.43,0.32,0.05,0.1,0.62,0.26,True
SemiBin_10,c__Gammaproteobacteria (UID4202),67,481,276,175,296,10,0,0,0,60.91,2.87,30.0,2333,2262,480,genus,0.83,0.81,0.63,0.03,0.06,0.95,0.77,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,762,643,158,genus,0.53,0.45,0.44,0.45,2.02,0.67,0.3,True
SemiBin_102,k__Archaea (UID2),207,149,107,69,79,0,0,1,0,53.53,2.8,33.33,1138,1049,216,kingdom,1.0,0.92,0.28,0.02,0.04,0.84,0.77,True
SemiBin_103,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,7.02,0.0,0.0,478,379,112,order,0.54,0.43,0.21,0.37,1.37,0.56,0.24,True
SemiBin_104,k__Bacteria (UID1452),924,151,101,32,117,2,0,0,0,81.79,1.08,100.0,3153,2782,373,genus,0.47,0.41,0.51,0.06,0.14,0.63,0.26,False
SemiBin_105,k__Bacteria (UID1452),924,151,101,7,141,3,0,0,0,94.06,1.21,66.67,2812,2489,305,family,0.52,0.46,0.23,0.08,0.17,0.62,0.28,True
SemiBin_106,k__Bacteria (UID2495),2993,147,91,78,69,0,0,0,0,53.02,0.0,0.0,2035,1901,430,genus,0.74,0.69,0.34,0.07,0.16,0.68,0.47,True
SemiBin_107,k__Bacteria (UID1452),924,161,108,42,116,3,0,0,0,72.91,2.78,66.67,2392,2260,361,class,0.88,0.83,0.25,0.07,0.16,0.74,0.62,True
SemiBin_108,k__Bacteria (UID3187),2258,188,117,13,168,6,1,0,0,96.15,6.04,22.22,5973,5473,262,family,0.7,0.64,0.13,0.15,0.38,0.64,0.41,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,499,431,131,genus,0.59,0.51,0.25,0.32,1.09,0.65,0.33,True
SemiBin_11,k__Bacteria (UID2495),2993,147,91,81,65,1,0,0,0,56.16,1.1,100.0,2305,2204,463,class,0.9,0.86,0.49,0.02,0.05,0.84,0.72,False
SemiBin_110,k__Bacteria (UID1452),924,161,108,91,68,2,0,0,0,45.2,0.69,100.0,1465,1365,304,class,0.87,0.81,0.38,0.07,0.15,0.75,0.61,True
SemiBin_111,k__Bacteria (UID1452),924,161,108,121,40,0,0,0,0,22.59,0.0,0.0,801,700,189,order,0.48,0.42,0.18,0.36,1.27,0.54,0.23,True
SemiBin_112,k__Bacteria (UID2982),88,230,148,55,167,8,0,0,0,75.29,3.44,62.5,2510,2314,457,phylum,0.95,0.87,0.33,0.07,0.16,0.89,0.77,True
SemiBin_114,k__Bacteria (UID1452),924,161,108,93,67,1,0,0,0,44.52,0.93,0.0,1675,1546,309,class,0.85,0.78,0.36,0.1,0.22,0.7,0.55,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,246,58,genus,0.57,0.51,0.43,0.45,2.08,0.63,0.32,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,223,68,family,0.7,0.58,0.34,0.59,1.94,0.6,0.35,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.71,0.0,0.0,1248,1035,347,order,0.57,0.47,0.26,0.42,1.71,0.55,0.26,True
SemiBin_121,k__Bacteria (UID2495),2993,147,91,49,93,5,0,0,0,73.86,4.95,60.0,2813,2626,491,genus,0.77,0.72,0.34,0.06,0.14,0.68,0.49,True
SemiBin_123,k__Bacteria (UID3187),2258,188,117,122,65,1,0,0,0,29.39,0.85,0.0,1230,1087,308,family,0.77,0.68,0.26,0.24,0.62,0.6,0.41,True
SemiBin_124,k__Bacteria (UID1452),924,161,108,48,110,3,0,0,0,68.21,1.94,66.67,2361,2056,353,phylum,0.84,0.73,0.1,0.52,2.12,0.53,0.39,True
SemiBin_125,k__Bacteria (UID1452),924,161,108,10,150,1,0,0,0,97.43,0.93,0.0,3118,2938,187,class,0.86,0.81,0.3,0.11,0.25,0.74,0.59,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,565,424,85,order,0.63,0.47,0.26,0.45,1.99,0.59,0.28,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,91,8,5,0,0,0,5.88,0.78,100.0,627,528,157,genus,0.54,0.45,0.63,0.58,2.58,0.73,0.33,False
SemiBin_128,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,468,417,102,phylum,0.88,0.79,0.31,0.38,1.31,0.56,0.44,True
SemiBin_13,k__Bacteria (UID3187),2258,188,117,119,68,1,0,0,0,40.73,0.85,0.0,2134,1863,574,order,0.61,0.53,0.15,0.44,1.26,0.56,0.3,True
SemiBin_130,k__Bacteria (UID3187),2258,181,110,53,125,3,0,0,0,64.93,1.02,0.0,2019,1812,362,phylum,0.86,0.78,0.16,0.11,0.23,0.61,0.47,True
SemiBin_132,c__Deltaproteobacteria (UID3216),83,247,155,10,231,6,0,0,0,94.3,3.26,33.33,4745,4096,476,class,0.74,0.64,0.16,0.38,1.41,0.55,0.35,True
SemiBin_133,k__Bacteria (UID3187),2258,188,117,156,32,0,0,0,0,12.46,0.0,0.0,877,766,283,order,0.53,0.47,0.2,0.56,2.78,0.55,0.26,True
SemiBin_134,k__Bacteria (UID2982),88,230,148,44,179,6,1,0,0,78.27,3.72,55.56,2083,1924,385,family,0.8,0.74,0.36,0.06,0.12,0.78,0.57,True
SemiBin_135,k__Bacteria (UID3187),2258,190,119,134,56,0,0,0,0,23.44,0.0,0.0,912,784,228,class,0.74,0.64,0.24,0.34,1.22,0.56,0.36,True
