sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.37776.0	0.7222592113070259	1.0	3008395	2172841	2172841	0.007518796992481203	1.0	133	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.44228.0	0.7424649688029631	1.0	2978488	2211423	2211423	0.017094017094017096	1.0	117	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.44958.0	0.8749322113414318	1.0	2022831	1769840	1769840	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.35311.1	0.9317254240479116	1.0	1965285	1831106	1831106	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.13253.0	0.9808368353036903	1.0	2611625	2561578	2561578	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.29545.0	0.8949223634880662	1.0	2382191	2131876	2131876	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.45365.0	0.9173849015792126	1.0	2285696	2096863	2096863	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.35864.0	0.9382727313816857	1.0	2367333	2221204	2221204	0.025	1.0	40	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_70.fa	OTU_97.39112.0	0.6284037880796615	1.0	2907753	1827243	1827243	0.012345679012345678	1.0	81	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_93.fa	OTU_97.23.1	0.7070730170784538	1.0	3012802	2130271	2130271	0.055900621118012424	1.0	161	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.42422.0	0.9275635840357723	1.0	2304352	2137433	2137433	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_172.fa	OTU_97.39998.0	1.0	1.0	2109742	2109742	2109742	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_167.fa	OTU_97.741.0	1.0	1.0	2195353	2195353	2195353	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_51.fa	OTU_97.1704.0	1.0	1.0	2497056	2497056	2497056	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_157.fa	OTU_97.23667.1	0.9984916112861558	1.0	2171191	2167916	2167916	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_132.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_89.fa	OTU_97.35197.0	0.9498090596925064	1.0	1870218	1776350	1776350	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_109.fa	OTU_97.14837.0	0.9905034264686198	1.0	1822868	1805557	1805557	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.44565.0	0.6661426558928805	1.0	2566105	1709392	1709392	0.007575757575757576	1.0	132	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_114.fa	OTU_97.39679.0	0.998405313841242	1.0	1798473	1795605	1795605	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_133.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_138.fa	OTU_97.45053.0	1.0	0.9992852944633831	1912707	1912707	1914075	1.0	0.9166666666666666	11	11	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.20271.0	1.0	0.9990732879439078	1967503	1967503	1969328	1.0	0.9629629629629629	52	52	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.44550.0	0.9970726857647838	0.9977629958595545	2064008	2057966	2062580	0.9777777777777777	0.9166666666666666	45	44	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.20733.0	0.6565111604111875	0.9976369048792888	3159337	2074140	2079053	0.006756756756756757	0.5	148	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.41395.1	0.9519992151531832	0.9962695238294309	1702243	1620534	1626602	0.7352941176470589	0.9259259259259259	102	75	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_107.fa	OTU_97.44294.0	1.0	0.9955248613612037	1914018	1914018	1922622	1.0	0.88	44	44	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.35088.0	0.7275810002389722	0.9777802762723683	2247123	1634964	1672118	0.03783783783783784	0.875	185	7	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.34527.0	0.7550893908734017	0.9711129591929863	2761971	2085535	2147572	0.23076923076923078	0.8823529411764706	260	60	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_97.fa	OTU_97.23667.0	0.8476097387230903	0.9624913273600647	2436993	2065619	2146117	0.025	0.6666666666666666	80	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_105.fa	OTU_97.33727.0	0.9574371652728119	0.9517776278090199	2561601	2452572	2576833	0.08333333333333333	0.2	12	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.42878.0	0.9957931429064621	0.9215876999505277	2155053	2145987	2328576	0.9887640449438202	0.636144578313253	267	264	415
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.42948.0	1.0	0.9113393243548547	2150029	2150029	2359197	1.0	0.6170678336980306	282	282	457
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.56.0	1.0	0.9100682517218388	1580612	1580612	1736806	1.0	0.6170212765957447	203	203	329
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_82.fa	OTU_97.43848.0	0.9896281082214635	0.9061679141503791	1621305	1604489	1770631	0.9951923076923077	0.6179104477611941	208	207	335
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.5805.0	0.9589016773776181	0.8777161090534756	2275397	2181882	2485863	0.7777777777777778	0.7671232876712328	72	56	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.32420.0	1.0	0.8559979155481445	1898885	1898885	2218329	1.0	0.5641025641025641	242	242	429
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_43.fa	OTU_97.29547.1	0.9094288134273711	0.8355980270407924	1708391	1553660	1859339	0.625	0.6338028169014085	72	45	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S8/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.42543.1	1.0	0.8169002199921647	1897504	1897504	2322810	1.0	0.4755905511811024	302	302	635
