sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.37643.0	0.8423848716645499	1.0	5182434	4365604	4365604	0.014388489208633094	1.0	139	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.1969.0	0.9866239622300829	1.0	3300828	3256676	3256676	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_93.fa	OTU_97.893.0	0.9893918451200484	1.0	1797108	1778044	1778044	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_89.fa	OTU_97.680.0	0.9982282583188457	1.0	4214497	4207030	4207030	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_78.fa	OTU_97.20224.0	1.0	1.0	4308279	4308279	4308279	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_70.fa	OTU_97.44481.0	1.0	1.0	2968081	2968081	2968081	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_64.fa	OTU_97.38031.0	0.9935253433742317	1.0	3854104	3829150	3829150	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.512.0	0.9686742864928042	1.0	3728694	3611890	3611890	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.1047.0	1.0	1.0	3611881	3611881	3611881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.26691.0	0.9963413708633564	1.0	2846148	2835735	2835735	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.577.0	1.0	1.0	5749404	5749404	5749404	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.9303.0	0.9984785180468081	1.0	3090408	3085706	3085706	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.8962.0	0.9942387004138407	1.0	3523337	3503038	3503038	0.7647058823529411	1.0	17	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.680.1	0.6587140513106663	1.0	5942741	3914567	3914567	0.21428571428571427	1.0	14	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.26691.1	0.7431614484342611	1.0	5573439	4141965	4141965	0.003246753246753247	1.0	308	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.27397.0	0.6986686704721936	1.0	5400391	3773084	3773084	0.004889975550122249	1.0	409	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_98.fa	OTU_97.44483.0	1.0	1.0	2974356	2974356	2974356	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/11/output3/output_recluster_bins/SemiBin_106.fa	OTU_97.4007.0	0.9966378123519393	1.0	4164253	4150252	4150252	0.5	1.0	8	4	4
