,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,79,147,4,0,0,0,63.54,2.36,0.0,2680,2343,574,genus,0.53,0.47,0.26,0.12,0.29,0.5,0.23,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,31.9,0.0,0.0,808,796,198,genus,0.96,0.95,0.51,0.03,0.06,0.98,0.93,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.73,0.0,0.0,247,237,74,order,0.97,0.93,0.4,0.04,0.08,0.77,0.72,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,213,25,phylum,1.0,0.97,0.79,0.03,0.07,0.96,0.93,False
SemiBin_109,o__Clostridiales (UID1212),172,263,149,11,235,17,0,0,0,93.51,5.87,23.53,2026,1955,81,genus,0.85,0.82,0.35,0.07,0.14,0.94,0.77,True
SemiBin_11,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,498,421,156,order,0.72,0.61,0.3,0.31,0.96,0.49,0.3,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,231,221,71,family,0.94,0.9,0.36,0.14,0.34,0.65,0.58,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,229,52,phylum,0.96,0.85,0.65,0.02,0.05,0.61,0.52,False
SemiBin_115,p__Bacteroidetes (UID2605),350,314,208,6,302,6,0,0,0,97.12,1.95,16.67,2288,2223,78,class,1.0,0.97,1.0,0.03,0.07,0.97,0.94,False
SemiBin_12,o__Clostridiales (UID1212),172,261,147,242,19,0,0,0,0,1.44,0.0,0.0,335,323,71,genus,0.85,0.82,0.52,0.08,0.18,0.94,0.77,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,466,455,78,genus,0.78,0.76,0.57,0.7,6.0,0.96,0.73,False
SemiBin_121,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,221,204,65,genus,0.74,0.68,0.22,0.38,1.44,0.62,0.42,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,228,50,phylum,0.96,0.43,0.56,0.43,1.47,0.56,0.24,False
SemiBin_126,p__Bacteroidetes (UID2605),350,314,208,7,302,5,0,0,0,99.2,0.56,60.0,2352,2285,80,family,0.93,0.9,0.2,0.05,0.09,0.82,0.74,True
SemiBin_13,p__Actinobacteria (UID2112),31,211,124,59,150,2,0,0,0,72.38,1.61,0.0,1382,1363,270,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,21.05,0.0,0.0,467,462,133,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_16,f__Lachnospiraceae (UID1286),57,420,207,157,261,2,0,0,0,69.49,0.97,0.0,1909,1849,351,class,0.99,0.96,0.32,0.14,0.32,0.9,0.86,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.44,0.0,0.0,614,517,161,order,0.81,0.68,0.25,0.45,1.37,0.53,0.36,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,468,400,89,class,0.92,0.78,0.33,0.1,0.23,0.62,0.49,True
SemiBin_2,o__Clostridiales (UID1212),172,263,149,5,258,0,0,0,0,97.76,0.0,0.0,2321,2259,117,family,0.97,0.94,0.3,0.02,0.05,0.96,0.9,True
SemiBin_20,o__Bacteroidales (UID2657),160,492,269,290,201,1,0,0,0,43.45,0.02,0.0,1343,1323,337,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,45,217,1,0,0,0,90.35,0.67,0.0,1759,1569,242,class,0.93,0.83,0.16,0.03,0.06,0.58,0.48,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,173,90,0,0,0,0,36.05,0.0,0.0,552,489,141,phylum,0.94,0.84,0.27,0.39,1.06,0.53,0.45,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,476,82,genus,0.73,0.68,0.38,0.83,11.83,0.83,0.56,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,55,206,2,0,0,0,79.8,0.73,50.0,1577,1523,215,genus,0.88,0.85,0.53,0.05,0.1,0.94,0.79,False
SemiBin_27,p__Bacteroidetes (UID2605),350,314,208,3,309,2,0,0,0,99.2,0.96,0.0,1773,1715,84,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.91,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,31.5,0.0,0.0,1175,1165,253,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,213,203,45,genus,0.94,0.89,0.74,0.43,1.47,0.88,0.79,False
SemiBin_32,o__Clostridiales (UID1212),172,261,147,93,165,3,0,0,0,69.64,1.7,33.33,1905,1809,319,genus,0.68,0.65,0.31,0.2,0.54,0.72,0.47,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.13,0.0,0.0,324,319,100,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_35,p__Bacteroidetes (UID2605),350,314,208,51,262,1,0,0,0,87.75,0.24,0.0,1607,1580,227,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.65,0.0,0.0,944,926,254,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_37,c__Clostridia (UID1118),387,223,124,14,205,4,0,0,0,92.47,2.69,0.0,2352,2198,236,order,0.94,0.88,0.21,0.06,0.14,0.61,0.54,True
SemiBin_38,p__Actinobacteria (UID2112),31,211,124,137,68,6,0,0,0,38.11,3.7,16.67,1117,1076,290,genus,0.9,0.86,0.76,0.25,0.7,0.93,0.8,False
SemiBin_39,c__Deltaproteobacteria (UID3218),61,284,169,16,267,1,0,0,0,93.43,0.3,0.0,2819,2751,393,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_4,k__Bacteria (UID203),5449,102,56,82,19,1,0,0,0,28.93,0.89,100.0,1184,1169,237,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_40,c__Clostridia (UID1118),387,223,124,18,201,4,0,0,0,88.17,3.23,0.0,2200,1995,214,order,0.89,0.8,0.1,0.06,0.13,0.57,0.46,True
SemiBin_41,p__Proteobacteria (UID3887),1487,255,158,139,115,1,0,0,0,45.12,0.04,0.0,653,645,155,order,0.98,0.97,0.22,0.08,0.18,0.99,0.96,True
SemiBin_43,p__Bacteroidetes (UID2605),350,314,208,139,175,0,0,0,0,65.25,0.0,0.0,1317,1277,290,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
SemiBin_44,k__Bacteria (UID2565),2921,152,93,58,94,0,0,0,0,72.22,0.0,0.0,1204,1178,204,genus,0.99,0.97,0.43,0.03,0.06,0.97,0.94,True
SemiBin_47,p__Firmicutes (UID1022),100,295,158,222,73,0,0,0,0,17.06,0.0,0.0,350,344,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_48,f__Bifidobacteriaceae (UID1462),65,476,217,151,321,4,0,0,0,71.81,0.54,50.0,1223,1196,250,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_5,o__Clostridiales (UID1212),172,263,149,27,232,4,0,0,0,91.81,1.57,50.0,1881,1773,144,class,0.94,0.88,0.08,0.17,0.39,0.61,0.54,True
SemiBin_50,o__Clostridiales (UID1212),172,263,149,51,208,4,0,0,0,88.51,2.35,75.0,2027,1903,158,family,0.9,0.84,0.05,0.68,4.51,0.62,0.52,True
SemiBin_51,p__Bacteroidetes (UID2605),350,314,208,39,274,1,0,0,0,95.08,0.48,0.0,2318,2284,175,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,216,30,phylum,0.93,0.75,0.74,0.03,0.07,0.72,0.54,False
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,350,45,phylum,0.99,0.98,0.88,0.17,0.4,0.96,0.94,False
SemiBin_54,o__Clostridiales (UID1212),172,263,149,46,213,4,0,0,0,91.28,1.29,75.0,1827,1680,182,genus,0.72,0.66,0.06,0.83,9.28,0.6,0.4,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,1,70,32,1,0,0,98.28,13.95,5.71,2505,2363,77,genus,0.73,0.69,0.25,0.5,1.72,0.76,0.52,True
SemiBin_56,c__Clostridia (UID1118),387,223,124,5,218,0,0,0,0,97.31,0.0,0.0,2128,2006,164,genus,0.65,0.61,0.13,0.28,0.8,0.65,0.4,True
SemiBin_57,o__Clostridiales (UID1212),172,261,147,55,200,6,0,0,0,91.73,2.72,100.0,1999,1951,168,family,0.96,0.94,0.39,0.03,0.06,0.86,0.8,True
SemiBin_58,o__Bacteroidales (UID2657),160,492,269,18,467,7,0,0,0,97.43,1.89,42.86,2634,2575,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_59,o__Clostridiales (UID1212),172,261,147,5,253,3,0,0,0,96.6,1.7,0.0,2170,2116,76,genus,0.94,0.92,0.42,0.06,0.13,0.97,0.89,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,35.42,1.72,0.0,732,668,187,genus,0.77,0.7,0.22,0.68,5.56,0.64,0.45,True
SemiBin_60,k__Bacteria (UID203),5449,102,56,89,13,0,0,0,0,21.79,0.0,0.0,755,734,176,family,0.96,0.93,0.58,0.04,0.09,0.82,0.77,False
SemiBin_61,o__Clostridiales (UID1212),172,263,149,14,249,0,0,0,0,94.63,0.0,0.0,1898,1844,91,class,0.98,0.95,0.35,0.16,0.36,0.92,0.88,True
SemiBin_63,k__Bacteria (UID2982),88,229,147,4,225,0,0,0,0,97.28,0.0,0.0,2328,2253,148,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_64,c__Clostridia (UID1118),387,223,124,131,92,0,0,0,0,45.6,0.0,0.0,775,711,177,genus,0.67,0.62,0.23,0.41,1.38,0.62,0.39,True
SemiBin_65,o__Clostridiales (UID1212),172,263,149,55,201,7,0,0,0,87.15,4.03,42.86,2001,1874,172,genus,0.73,0.69,0.08,0.81,8.78,0.61,0.42,True
SemiBin_66,o__Clostridiales (UID1212),172,263,149,36,222,5,0,0,0,86.65,0.8,60.0,1696,1624,214,class,0.98,0.94,0.35,0.03,0.06,0.75,0.71,True
SemiBin_67,o__Clostridiales (UID1212),172,263,149,97,159,7,0,0,0,61.07,1.31,14.29,1096,1070,211,family,0.96,0.94,0.04,0.1,0.22,0.94,0.89,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,262,55,genus,0.77,0.72,0.4,0.62,3.26,0.75,0.54,True
SemiBin_7,k__Bacteria (UID203),5449,102,56,61,40,1,0,0,0,60.31,1.79,0.0,1732,1701,246,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_70,c__Clostridia (UID1118),387,223,124,60,161,2,0,0,0,70.41,0.54,0.0,1076,941,224,phylum,0.94,0.82,0.27,0.31,0.79,0.54,0.45,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,267,60,family,0.89,0.78,0.21,0.18,0.47,0.76,0.59,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,309,68,phylum,0.94,0.83,0.56,0.11,0.24,0.57,0.47,False
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,132,19,kingdom,0.98,0.33,0.0,0.0,0.0,0.42,0.14,True
SemiBin_77,o__Clostridiales (UID1212),172,263,149,6,256,1,0,0,0,96.64,0.34,0.0,1729,1698,71,family,0.95,0.94,0.17,0.03,0.06,0.97,0.91,True
SemiBin_8,o__Clostridiales (UID1212),172,263,149,85,178,0,0,0,0,70.3,0.0,0.0,1565,1512,283,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.91,True
SemiBin_80,o__Clostridiales (UID1212),172,263,149,7,256,0,0,0,0,97.99,0.0,0.0,2164,2046,108,family,0.91,0.86,0.11,0.27,0.8,0.7,0.6,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,323,64,phylum,0.97,0.87,0.81,0.16,0.39,0.67,0.58,False
SemiBin_86,o__Clostridiales (UID1212),172,263,149,7,255,1,0,0,0,95.75,0.02,100.0,1809,1698,58,family,0.93,0.88,0.08,0.37,1.23,0.73,0.64,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,227,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_9,o__Clostridiales (UID1212),172,261,147,38,196,27,0,0,0,96.51,7.48,44.44,2013,1970,150,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_90,k__Bacteria (UID203),5449,98,58,85,12,1,0,0,0,19.31,1.72,0.0,522,514,135,genus,0.92,0.9,0.67,0.03,0.05,0.97,0.88,False
SemiBin_92,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,379,259,50,order,0.91,0.62,0.9,0.08,0.18,0.63,0.39,False
