sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.893.0	0.8779952328115301	1.0	2025093	1778022	1778022	0.010638297872340425	1.0	188	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.44483.0	1.0	1.0	2974365	2974365	2974365	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.326.1	1.0	1.0	5107795	5107795	5107795	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.13702.0	0.9431466974854543	1.0	2363926	2229529	2229529	0.06896551724137931	1.0	29	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.2555.1	0.9939816711728193	1.0	4378458	4352107	4352107	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.740.1	1.0	1.0	2186875	2186875	2186875	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.4336.0	0.998688367811759	1.0	3735041	3730142	3730142	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.498.0	0.8931881974038361	1.0	4596243	4105310	4105310	0.02	1.0	50	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_76.fa	OTU_97.38031.0	1.0	1.0	3829154	3829154	3829154	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S4/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.8940.0	0.9894060325691002	1.0	2574956	2547677	2547677	0.18181818181818182	1.0	11	2	2
