,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1143,1000,182,phylum,0.95,0.83,0.61,0.19,0.44,0.62,0.51,False
SemiBin_1,o__Bacteroidales (UID2617),213,406,265,233,172,1,0,0,0,41.93,0.38,100.0,1084,1015,268,genus,0.9,0.84,0.33,0.24,0.68,0.69,0.58,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,2.63,0.0,0.0,212,152,34,order,0.89,0.64,0.26,0.47,1.59,0.58,0.37,True
SemiBin_102,f__Lachnospiraceae (UID1256),33,333,171,30,292,11,0,0,0,90.62,2.99,36.36,2409,2340,157,genus,0.83,0.8,0.1,0.38,1.37,0.78,0.63,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,262,30,phylum,0.97,0.77,0.98,0.25,0.6,0.62,0.48,False
SemiBin_104,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1688,1621,90,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,598,549,79,class,0.95,0.87,0.44,0.02,0.05,0.78,0.68,True
SemiBin_112,k__Bacteria (UID2372),131,177,106,2,166,9,0,0,0,98.11,2.7,44.44,2164,1890,85,order,0.93,0.81,0.15,0.27,0.72,0.6,0.49,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,360,326,71,phylum,0.98,0.89,0.75,0.14,0.33,0.7,0.62,False
SemiBin_119,f__Bifidobacteriaceae (UID1460),70,502,225,16,465,21,0,0,0,97.91,3.15,23.81,1821,1735,128,phylum,1.0,0.95,0.13,0.04,0.08,0.78,0.74,True
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,333,317,94,order,0.96,0.92,0.66,0.12,0.27,0.7,0.65,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,189,31,kingdom,0.99,0.39,0.0,0.0,0.0,0.47,0.18,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,204,48,class,0.88,0.57,0.29,0.58,1.82,0.51,0.29,True
SemiBin_123,o__Bacteroidales (UID2657),160,492,269,50,441,1,0,0,0,94.29,0.37,0.0,1980,1880,123,family,0.95,0.9,0.26,0.03,0.06,0.78,0.7,True
SemiBin_124,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,3.43,0.0,0.0,490,460,116,class,0.97,0.91,0.42,0.33,0.84,0.69,0.62,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,484,425,57,phylum,0.99,0.87,0.84,0.05,0.09,0.68,0.59,False
SemiBin_126,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.68,0.37,0.0,2079,1922,57,genus,0.9,0.83,0.09,0.43,1.35,0.68,0.56,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.23,0.0,0.0,240,232,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,415,375,37,family,0.93,0.84,0.36,0.38,1.34,0.8,0.68,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,587,111,28,kingdom,1.0,0.19,0.0,0.05,0.11,0.37,0.07,True
SemiBin_14,c__Gammaproteobacteria (UID4201),1164,271,170,4,265,2,0,0,0,97.65,0.39,50.0,2347,1973,318,class,0.92,0.78,0.41,0.06,0.13,0.69,0.53,True
SemiBin_141,p__Proteobacteria (UID3887),1487,256,161,5,243,8,0,0,0,96.89,2.63,50.0,2141,1988,119,order,0.91,0.84,0.53,0.04,0.08,0.74,0.63,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,222,32,class,0.97,0.95,0.43,0.04,0.08,0.91,0.87,True
