,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,761,656,126,phylum,0.96,0.82,0.4,0.19,0.48,0.59,0.49,True
SemiBin_1,o__Bacteroidales (UID2617),213,406,265,236,169,1,0,0,0,41.17,0.38,100.0,1016,954,252,genus,0.91,0.85,0.33,0.23,0.65,0.69,0.59,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,3,168,6,0,0,0,97.17,2.76,0.0,2002,1804,102,class,0.96,0.87,0.1,0.26,0.7,0.6,0.52,True
SemiBin_100,o__Clostridiales (UID1226),155,278,158,20,255,3,0,0,0,90.91,1.11,100.0,2189,2124,216,genus,0.84,0.82,0.12,0.24,0.65,0.78,0.64,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,305,52,order,0.9,0.64,0.6,0.46,1.63,0.65,0.41,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,363,71,order,0.85,0.66,0.83,0.09,0.19,0.65,0.43,False
SemiBin_104,f__Lachnospiraceae (UID1256),33,333,171,20,303,10,0,0,0,94.12,3.38,40.0,2432,2367,158,genus,0.82,0.8,0.1,0.39,1.42,0.78,0.62,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,247,30,phylum,0.96,0.75,0.96,0.29,0.69,0.59,0.45,False
SemiBin_106,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1685,1618,90,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,531,491,90,genus,0.67,0.62,0.38,0.88,13.47,0.79,0.49,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,216,38,order,0.9,0.78,1.0,0.26,0.63,0.63,0.49,False
SemiBin_114,k__Bacteria (UID203),5449,104,58,14,63,27,0,0,0,94.83,5.17,74.07,2336,2220,142,family,0.95,0.9,0.21,0.03,0.06,0.78,0.71,True
SemiBin_117,k__Bacteria (UID2372),131,177,106,2,166,9,0,0,0,98.11,2.7,44.44,2104,1838,82,order,0.93,0.82,0.14,0.26,0.69,0.6,0.49,True
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,271,257,79,phylum,0.97,0.92,0.45,0.12,0.28,0.72,0.66,False
SemiBin_121,f__Bifidobacteriaceae (UID1460),70,502,225,27,465,10,0,0,0,96.5,2.19,0.0,1787,1701,128,class,0.97,0.93,0.19,0.03,0.06,0.78,0.72,True
SemiBin_125,o__Bacteroidales (UID2657),160,492,269,50,441,1,0,0,0,94.29,0.37,0.0,2035,1935,130,family,0.96,0.92,0.35,0.06,0.13,0.77,0.71,True
SemiBin_126,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,3.43,0.0,0.0,462,432,117,class,0.97,0.9,0.42,0.35,0.89,0.7,0.63,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,506,444,59,phylum,0.99,0.87,0.8,0.03,0.07,0.67,0.59,False
