,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,24.14,0.0,0.0,1070,1049,303,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_1,o__Clostridiales (UID1212),172,261,147,40,198,23,0,0,0,93.05,7.15,65.22,2031,1994,198,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_10,o__Clostridiales (UID1226),155,278,158,136,140,2,0,0,0,48.74,1.27,0.0,1408,1373,300,genus,0.95,0.92,0.16,0.14,0.32,0.97,0.9,True
SemiBin_101,p__Bacteroidetes (UID2605),350,314,208,30,275,9,0,0,0,97.63,3.17,44.44,2325,2257,166,family,0.92,0.9,0.12,0.03,0.06,0.83,0.74,True
SemiBin_103,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,16.59,0.0,0.0,491,481,133,genus,0.93,0.91,0.6,0.03,0.07,0.97,0.88,False
SemiBin_106,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,424,365,55,genus,0.62,0.53,0.26,0.78,7.83,0.64,0.34,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.55,0.0,0.0,470,431,123,class,0.95,0.87,0.2,0.04,0.09,0.73,0.63,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,526,442,73,phylum,0.95,0.8,0.44,0.03,0.06,0.65,0.52,True
SemiBin_11,o__Bacteroidales (UID2654),163,486,266,2,475,9,0,0,0,99.25,2.73,22.22,4271,4073,83,family,0.94,0.9,0.21,0.05,0.11,0.92,0.82,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1439,1039,71,phylum,0.96,0.69,0.65,0.29,0.77,0.67,0.47,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,337,55,phylum,0.95,0.8,0.23,0.05,0.1,0.61,0.49,True
SemiBin_112,f__Lachnospiraceae (UID1286),57,420,207,5,409,6,0,0,0,98.07,1.93,16.67,3099,2976,107,class,0.98,0.94,0.19,0.27,0.65,0.85,0.8,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,256,132,18,family,0.9,0.46,0.08,0.3,0.95,0.59,0.27,True
SemiBin_114,p__Bacteroidetes (UID2605),350,314,208,2,310,2,0,0,0,99.04,0.96,0.0,2025,1957,40,family,0.94,0.91,0.18,0.04,0.08,0.95,0.86,True
SemiBin_117,o__Clostridiales (UID1212),172,263,149,1,244,18,0,0,0,99.33,8.72,0.0,2309,2129,41,class,0.96,0.88,0.83,0.02,0.04,0.88,0.78,False
SemiBin_12,k__Bacteria (UID203),5449,102,56,88,14,0,0,0,0,21.43,0.0,0.0,942,931,210,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_123,p__Euryarchaeota (UID3),148,188,125,6,182,0,0,0,0,95.73,0.0,0.0,1635,1595,153,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
