,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,118,59,0,0,0,0,30.19,0.0,0.0,899,839,209,family,0.93,0.87,0.22,0.51,1.54,0.69,0.6,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1605,1503,302,class,0.98,0.92,0.11,0.09,0.2,0.69,0.63,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,210,38,phylum,1.0,0.93,0.43,0.05,0.1,0.76,0.71,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,348,104,18,kingdom,0.99,0.3,0.0,0.0,0.0,0.49,0.14,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,241,23,phylum,1.0,0.96,0.71,0.06,0.13,0.89,0.86,False
SemiBin_106,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,311,198,41,phylum,0.97,0.62,0.25,0.16,0.39,0.49,0.3,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,114,24,kingdom,0.98,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1825,1737,162,family,0.96,0.91,0.21,0.03,0.06,0.79,0.73,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,197,26,order,0.88,0.77,0.16,0.17,0.42,0.63,0.49,True
SemiBin_114,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,540,288,43,phylum,0.95,0.51,0.48,0.15,0.35,0.47,0.24,False
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2161,2091,240,family,0.95,0.92,0.34,0.03,0.06,0.77,0.7,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,152,7,order,0.94,0.64,0.24,0.06,0.12,0.54,0.34,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,103,155,3,0,0,0,62.3,0.93,66.67,1452,1363,249,genus,0.79,0.74,0.91,0.06,0.12,0.81,0.6,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2204,2133,129,class,0.98,0.95,0.27,0.08,0.18,0.93,0.88,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,22,239,2,0,0,0,87.81,1.01,50.0,1878,1699,189,class,0.93,0.85,0.14,0.03,0.06,0.6,0.51,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,608,561,86,family,0.91,0.84,0.3,0.33,1.0,0.77,0.65,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1131,892,162,genus,0.58,0.46,0.41,0.57,3.25,0.68,0.31,True
SemiBin_18,g__Prevotella (UID2724),55,567,296,10,548,8,1,0,0,97.47,2.53,45.45,2479,2328,230,genus,0.97,0.91,0.42,0.04,0.09,0.92,0.84,True
SemiBin_19,p__Proteobacteria (UID3887),1487,256,161,45,199,12,0,0,0,92.52,6.06,41.67,2204,2009,140,class,0.94,0.85,0.26,0.04,0.08,0.73,0.62,True
SemiBin_197,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,140,10,class,0.86,0.43,0.23,0.26,0.81,0.54,0.23,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,10,160,7,0,0,0,96.36,3.2,28.57,2243,2101,125,order,0.94,0.88,0.31,0.11,0.24,0.87,0.77,True
SemiBin_20,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1689,1621,56,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_21,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,0.0,670,437,119,genus,0.74,0.48,0.4,0.21,0.58,0.6,0.29,True
SemiBin_22,f__Enterobacteriaceae (UID5162),88,1207,328,743,461,3,0,0,0,36.53,0.12,0.0,1803,1789,407,genus,0.96,0.95,0.06,0.29,0.7,0.99,0.94,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,708,613,81,class,0.92,0.8,0.52,0.08,0.19,0.65,0.52,False
SemiBin_24,p__Proteobacteria (UID3887),1487,256,161,234,22,0,0,0,0,1.55,0.0,0.0,747,580,114,phylum,0.95,0.74,0.75,0.47,1.54,0.62,0.46,False
SemiBin_25,o__Clostridiales (UID1226),155,274,157,159,113,2,0,0,0,47.11,1.27,50.0,1410,1370,278,genus,0.85,0.82,0.29,0.23,0.65,0.77,0.63,True
SemiBin_26,o__Clostridiales (UID1226),155,274,157,56,214,4,0,0,0,90.91,2.23,75.0,2425,2366,248,genus,0.8,0.78,0.18,0.16,0.39,0.77,0.6,True
SemiBin_28,o__Clostridiales (UID1226),155,278,158,7,269,2,0,0,0,95.57,0.84,50.0,2605,2505,216,class,0.98,0.94,0.18,0.02,0.05,0.75,0.71,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,99.05,0.0,0.0,2628,2577,133,family,0.97,0.95,0.28,0.04,0.08,0.97,0.93,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,294,59,genus,0.81,0.64,0.28,0.29,0.84,0.74,0.48,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,1,277,0,0,0,0,99.37,0.0,0.0,2540,2441,39,genus,0.88,0.84,0.41,0.07,0.15,0.91,0.77,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,36.55,0.0,0.0,1371,1341,229,family,0.95,0.93,0.34,0.03,0.06,0.9,0.84,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,362,51,genus,0.6,0.56,0.63,0.65,3.96,0.86,0.48,False
SemiBin_35,p__Proteobacteria (UID3887),1487,256,161,22,226,8,0,0,0,94.15,3.21,37.5,2143,1994,171,order,0.91,0.84,0.54,0.03,0.06,0.74,0.63,False
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,244,38,genus,0.86,0.81,0.45,0.56,2.39,0.91,0.73,False
SemiBin_37,o__Clostridiales (UID1120),304,250,143,48,184,18,0,0,0,77.74,7.36,100.0,1692,1667,281,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,669,616,106,genus,0.62,0.57,0.58,0.44,1.95,0.79,0.45,False
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,373,69,genus,0.69,0.6,0.25,0.58,3.2,0.71,0.43,True
SemiBin_4,o__Clostridiales (UID1226),155,278,158,58,218,2,0,0,0,84.3,0.76,0.0,2335,2278,292,family,0.97,0.94,0.13,0.12,0.28,0.95,0.9,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,767,652,115,genus,0.79,0.67,0.23,0.26,0.68,0.73,0.49,True
SemiBin_41,c__Gammaproteobacteria (UID4201),1164,271,170,6,265,0,0,0,0,98.02,0.0,0.0,1611,1494,135,order,0.9,0.83,0.36,0.05,0.1,0.65,0.54,True
SemiBin_42,o__Bacteroidales (UID2657),160,492,269,8,481,3,0,0,0,97.55,0.93,0.0,2159,1980,62,genus,0.9,0.82,0.09,0.44,1.39,0.68,0.56,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,138,25,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1244,973,190,order,0.86,0.68,0.41,0.17,0.39,0.62,0.42,True
SemiBin_50,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,259,48,genus,0.87,0.78,0.52,0.31,0.81,0.77,0.6,False
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,256,40,class,0.93,0.79,0.93,0.24,0.64,0.72,0.57,False
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,287,40,family,0.94,0.84,0.38,0.32,0.98,0.71,0.6,True
SemiBin_54,p__Firmicutes (UID1022),100,295,158,0,294,1,0,0,0,100.0,0.63,0.0,2054,2013,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,400,325,68,phylum,0.98,0.8,0.78,0.05,0.11,0.66,0.52,False
SemiBin_56,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.4,0.0,0.0,433,424,106,genus,0.85,0.84,0.52,0.07,0.15,0.87,0.72,False
SemiBin_6,o__Bacteroidales (UID2657),160,491,268,41,411,37,2,0,0,93.13,7.72,67.44,2420,2287,186,genus,0.96,0.9,0.3,0.04,0.08,0.8,0.73,True
SemiBin_60,k__Bacteria (UID203),5449,102,56,87,15,0,0,0,0,18.51,0.0,0.0,1041,1010,222,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_61,o__Bacteroidales (UID2657),160,492,269,6,478,8,0,0,0,98.36,1.34,37.5,2306,2180,79,genus,0.94,0.89,0.22,0.04,0.07,0.81,0.72,True
SemiBin_62,o__Bacteroidales (UID2657),160,491,268,64,418,9,0,0,0,91.55,2.61,55.56,2590,2496,137,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
SemiBin_63,o__Clostridiales (UID1226),155,274,157,19,248,7,0,0,0,89.79,1.42,100.0,2345,2318,219,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,240,34,genus,0.76,0.66,0.26,0.31,0.84,0.67,0.44,True
SemiBin_67,p__Proteobacteria (UID3887),1487,256,161,28,226,2,0,0,0,92.96,1.24,0.0,2319,2190,126,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.87,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,249,44,class,0.97,0.81,0.38,0.07,0.15,0.65,0.52,True
SemiBin_7,k__Bacteria (UID2329),174,149,89,3,144,2,0,0,0,97.19,2.25,100.0,1619,1562,217,phylum,0.99,0.95,0.29,0.04,0.09,0.78,0.74,True
SemiBin_70,f__Lachnospiraceae (UID1256),33,333,171,229,103,1,0,0,0,29.87,0.58,100.0,901,887,202,genus,0.94,0.93,0.4,0.04,0.08,0.97,0.9,True
SemiBin_71,o__Bacteroidales (UID2657),160,492,269,8,484,0,0,0,0,97.27,0.0,0.0,1977,1816,161,genus,0.91,0.84,0.19,0.28,0.81,0.72,0.6,True
SemiBin_73,o__Bacteroidales (UID2657),160,491,268,12,464,15,0,0,0,97.15,3.51,20.0,2458,2327,99,genus,0.94,0.89,0.14,0.03,0.07,0.77,0.69,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,155,31,kingdom,0.99,0.31,0.0,0.0,0.0,0.37,0.12,True
SemiBin_79,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.0,0.0,285,145,49,class,0.87,0.44,0.44,0.78,6.87,0.52,0.23,True
SemiBin_8,k__Bacteria (UID2329),174,149,89,24,123,2,0,0,0,76.78,1.69,100.0,1678,1603,330,phylum,0.98,0.94,0.32,0.12,0.26,0.69,0.65,True
SemiBin_86,o__Clostridiales (UID1212),172,261,147,1,258,2,0,0,0,99.32,1.02,0.0,2306,2188,142,genus,0.8,0.76,0.38,0.08,0.17,0.79,0.6,True
SemiBin_9,p__Actinobacteria (UID2112),31,211,124,9,197,4,1,0,0,95.05,4.3,42.86,1864,1743,246,order,0.96,0.89,0.45,0.02,0.05,0.92,0.82,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,299,43,genus,0.78,0.69,0.4,0.24,0.6,0.68,0.47,True
SemiBin_92,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,295,34,family,0.9,0.79,0.32,0.41,1.37,0.75,0.59,True
SemiBin_93,o__Selenomonadales (UID1024),64,334,167,5,326,3,0,0,0,98.05,1.5,0.0,1721,1616,57,family,0.92,0.86,0.23,0.06,0.12,0.77,0.66,True
SemiBin_96,c__Epsilonproteobacteria (UID3066),110,450,273,4,446,0,0,0,0,99.33,0.0,0.0,1652,1618,65,family,0.99,0.97,0.19,0.02,0.04,0.95,0.92,True
