sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_59.fa	OTU_97.42356.0	0.8331376410576458	1.0	2512448	2093215	2093215	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.40239.0	0.782602374345296	1.0	3899854	3052035	3052035	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_78.fa	OTU_97.41740.0	0.927974956235308	1.0	2972716	2758606	2758606	0.014925373134328358	1.0	67	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.45281.1	0.9893047796766308	1.0	3386840	3350617	3350617	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_216.fa	OTU_97.36161.1	1.0	1.0	3432997	3432997	3432997	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.45246.0	0.9803003687091617	1.0	2077247	2036326	2036326	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.34663.1	0.9982973424422132	1.0	2662896	2658362	2658362	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.44564.0	0.9141753669432036	0.9997945292290547	1958750	1790641	1791009	0.5609756097560976	0.9583333333333334	41	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.38699.0	0.8691040419589724	0.9996184383220816	3427348	2978722	2979859	0.02631578947368421	0.6666666666666666	76	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.34717.0	0.7419615810668097	0.9990343924144971	4027129	2987975	2990863	0.014492753623188406	0.5	69	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.45365.1	0.9663678140718275	0.9969613301191418	2196289	2122423	2128892	0.7777777777777778	0.875	54	42	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.37290.0	0.8523349962192259	0.9952684281893317	3258592	2777412	2790616	0.4583333333333333	0.9361702127659575	96	44	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.34382.0	0.9740911164570912	0.9948587363208173	2615049	2547296	2560460	0.6153846153846154	0.8888888888888888	13	8	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.35712.0	0.315033308304087	0.9908329028890328	9206563	2900374	2927208	0.02040816326530612	0.5	49	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.30815.1	0.8344838497522559	0.9897027014180689	3343571	2790156	2819186	0.006134969325153374	0.5	163	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/7/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.119.0	0.9125611329108826	0.9792183920016663	2060674	1880491	1920400	0.6956521739130435	0.8495575221238938	138	96	113
