,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,85,91,1,0,0,0,38.81,0.13,100.0,960,894,220,family,0.93,0.87,0.22,0.51,1.53,0.7,0.61,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1622,1519,305,class,0.98,0.92,0.11,0.09,0.19,0.69,0.63,True
SemiBin_101,c__Epsilonproteobacteria (UID3066),110,450,273,4,446,0,0,0,0,99.33,0.0,0.0,1648,1615,64,family,0.99,0.97,0.19,0.02,0.04,0.95,0.92,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,279,35,class,0.96,0.88,0.92,0.22,0.53,0.88,0.78,False
SemiBin_106,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,220,139,14,family,0.69,0.44,0.18,0.79,6.78,0.49,0.21,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,106,22,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,107,382,2,0,0,0,84.16,0.47,100.0,1835,1750,163,family,0.96,0.91,0.22,0.03,0.06,0.79,0.72,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,201,34,class,0.97,0.79,0.42,0.08,0.17,0.63,0.49,True
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2126,2058,235,family,0.95,0.92,0.32,0.03,0.06,0.77,0.71,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,103,155,3,0,0,0,62.3,0.93,66.67,1443,1360,258,family,0.91,0.86,0.36,0.06,0.13,0.78,0.67,True
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2218,2145,128,class,0.98,0.95,0.27,0.08,0.18,0.93,0.88,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,54,207,2,0,0,0,87.14,1.01,50.0,1843,1662,188,order,0.92,0.83,0.14,0.02,0.05,0.6,0.5,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,625,567,73,family,0.88,0.8,0.31,0.43,1.4,0.76,0.61,True
