,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,766,445,128,phylum,0.96,0.56,0.68,0.38,1.04,0.52,0.29,False
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1876,1807,165,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2330,2250,154,genus,0.82,0.79,0.44,0.03,0.06,0.96,0.76,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,524,174,30,kingdom,0.99,0.33,0.0,0.0,0.0,0.44,0.14,True
SemiBin_102,k__Bacteria (UID2328),3167,126,75,34,91,1,0,0,0,62.67,0.11,0.0,651,574,147,genus,0.65,0.57,0.17,0.34,1.1,0.57,0.33,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,377,74,genus,0.81,0.7,0.34,0.28,0.74,0.75,0.52,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,27,233,14,0,0,0,91.68,3.95,92.86,2376,2344,234,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,549,403,55,genus,0.6,0.44,0.4,0.77,6.32,0.61,0.27,True
SemiBin_115,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,751,702,202,family,0.91,0.85,0.04,0.47,1.63,0.63,0.54,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,270,59,genus,0.83,0.8,0.21,0.15,0.38,0.88,0.71,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,40.67,0.0,0.0,1368,1173,225,genus,0.86,0.74,0.56,0.06,0.13,0.82,0.61,False
SemiBin_123,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1914,1857,39,class,0.98,0.95,0.21,0.03,0.06,0.96,0.91,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,270,45,genus,0.84,0.75,0.32,0.15,0.37,0.67,0.5,True
SemiBin_129,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,2002,1805,112,family,0.94,0.85,0.24,0.13,0.31,0.7,0.6,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,215,43,order,0.89,0.58,0.29,0.66,2.72,0.52,0.3,True
SemiBin_130,p__Proteobacteria (UID3887),1487,256,161,65,186,5,0,0,0,82.27,2.17,80.0,1783,1663,230,class,0.96,0.89,0.4,0.03,0.06,0.75,0.67,True
SemiBin_133,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2290,2234,113,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,410,47,genus,0.9,0.84,0.41,0.4,1.43,0.83,0.7,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,17.24,0.0,0.0,647,623,163,genus,0.9,0.86,0.14,0.36,1.29,0.78,0.67,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,136,107,4,0,0,0,40.33,1.6,25.0,923,866,211,family,0.93,0.88,0.32,0.37,1.32,0.68,0.59,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,440,126,23,kingdom,0.98,0.28,0.0,0.0,0.0,0.41,0.11,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,279,60,genus,0.85,0.74,0.41,0.33,0.97,0.72,0.53,True
SemiBin_149,o__Bacteroidales (UID2657),160,492,269,12,472,8,0,0,0,95.82,2.11,12.5,2068,1907,65,genus,0.9,0.83,0.11,0.43,1.37,0.68,0.57,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,46,438,7,0,0,0,95.84,0.9,71.43,2504,2433,196,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,409,72,phylum,0.98,0.83,0.76,0.08,0.17,0.7,0.58,False
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,45,19,kingdom,1.0,0.19,0.0,0.04,0.09,0.38,0.07,True
SemiBin_159,o__Bacteroidales (UID2617),213,406,265,11,365,30,0,0,0,96.23,6.3,70.0,2102,1941,92,family,0.91,0.84,0.1,0.31,0.94,0.65,0.55,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,27,527,12,1,0,0,94.26,3.89,20.0,2923,2708,297,genus,0.94,0.87,0.41,0.06,0.14,0.91,0.79,True
SemiBin_166,p__Actinobacteria (UID2112),31,211,124,3,200,8,0,0,0,97.58,3.63,62.5,1517,1461,77,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,322,61,phylum,0.98,0.87,0.92,0.03,0.06,0.79,0.69,False
SemiBin_17,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,211,202,64,phylum,1.0,0.95,0.78,0.08,0.18,0.74,0.7,False
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,206,37,genus,0.82,0.72,0.31,0.27,0.75,0.68,0.49,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,181,165,45,genus,0.83,0.76,0.57,0.26,0.77,0.74,0.56,False
SemiBin_183,o__Lactobacillales (UID544),293,475,267,0,473,2,0,0,0,100.0,0.37,0.0,1892,1856,44,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_19,p__Bacteroidetes (UID2605),350,316,210,64,247,5,0,0,0,78.68,1.29,80.0,1571,1492,254,family,0.92,0.87,0.08,0.49,1.77,0.64,0.56,True
SemiBin_191,o__Clostridiales (UID1226),155,278,158,237,41,0,0,0,0,6.94,0.0,0.0,246,240,61,family,0.98,0.96,0.03,0.07,0.14,0.97,0.93,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,1148,745,190,genus,0.63,0.41,0.39,0.2,0.53,0.58,0.24,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,539,495,125,genus,0.88,0.81,0.6,0.12,0.28,0.71,0.57,False
SemiBin_21,k__Bacteria (UID2329),174,149,89,3,143,3,0,0,0,96.63,2.81,66.67,1938,1852,236,phylum,0.98,0.94,0.33,0.07,0.15,0.76,0.72,True
SemiBin_22,o__Clostridiales (UID1226),155,278,158,41,235,2,0,0,0,85.5,0.32,100.0,2078,2018,309,class,0.99,0.96,0.35,0.02,0.04,0.77,0.74,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,314,37,genus,0.85,0.76,0.24,0.3,0.92,0.75,0.57,True
