,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,682,547,109,genus,0.52,0.41,0.56,0.8,8.37,0.63,0.26,False
SemiBin_10,o__Bacteroidales (UID2657),160,492,269,218,271,3,0,0,0,55.63,0.46,33.33,1457,1399,314,family,0.96,0.92,0.33,0.03,0.07,0.78,0.72,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,1094,917,155,phylum,0.97,0.81,0.52,0.29,0.77,0.66,0.54,False
SemiBin_103,o__Clostridiales (UID1226),155,278,158,4,260,14,0,0,0,98.4,5.08,35.71,2482,2407,117,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_105,o__Clostridiales (UID1226),155,278,158,4,264,10,0,0,0,97.47,2.53,10.0,2604,2501,48,genus,0.82,0.78,0.04,0.66,2.86,0.72,0.56,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.49,0.0,0.0,440,416,61,class,0.95,0.9,0.79,0.05,0.1,0.84,0.76,False
SemiBin_109,o__Clostridiales (UID1226),155,278,158,23,251,4,0,0,0,95.63,1.44,50.0,2139,2078,125,family,0.96,0.94,0.07,0.24,0.67,0.71,0.67,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,849,803,168,phylum,0.98,0.92,0.34,0.11,0.25,0.73,0.67,True
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,399,195,28,class,0.9,0.44,0.07,0.5,2.03,0.47,0.21,True
SemiBin_118,k__Bacteria (UID203),5449,102,58,96,6,0,0,0,0,10.34,0.0,0.0,514,431,141,family,0.83,0.7,0.49,0.06,0.14,0.63,0.44,False
SemiBin_119,o__Clostridiales (UID1226),155,278,158,8,267,3,0,0,0,96.47,0.78,66.67,2351,2292,125,family,0.95,0.93,0.08,0.16,0.37,0.87,0.81,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,223,20,phylum,0.96,0.61,0.74,0.28,0.67,0.49,0.3,False
SemiBin_122,o__Clostridiales (UID1226),155,278,158,2,268,8,0,0,0,98.73,4.56,37.5,2589,2517,82,genus,0.78,0.76,0.11,0.22,0.6,0.77,0.59,True
SemiBin_13,p__Proteobacteria (UID3887),1487,256,160,194,62,0,0,0,0,18.2,0.0,0.0,353,337,90,class,0.95,0.91,0.21,0.03,0.07,0.72,0.65,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,241,74,family,0.94,0.87,0.67,0.03,0.05,0.63,0.55,False
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,366,69,phylum,0.96,0.88,0.49,0.07,0.16,0.7,0.62,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,19,156,2,0,0,0,86.64,0.99,100.0,1485,1414,194,class,0.98,0.93,0.21,0.1,0.22,0.73,0.68,True
SemiBin_140,o__Lactobacillales (UID544),293,475,267,1,473,1,0,0,0,99.63,0.06,0.0,2780,2655,39,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_142,o__Bacteroidales (UID2657),160,492,269,11,473,8,0,0,0,96.56,1.86,12.5,2070,1909,65,genus,0.88,0.81,0.11,0.43,1.29,0.68,0.55,True
SemiBin_15,p__Firmicutes (UID1022),100,295,158,2,290,3,0,0,0,98.73,1.27,0.0,2408,2302,142,family,0.92,0.88,0.62,0.03,0.06,0.96,0.84,False
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,322,25,genus,0.68,0.51,0.25,0.79,5.52,0.67,0.34,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,146,37,kingdom,0.99,0.38,0.0,0.0,0.0,0.41,0.15,True
SemiBin_161,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,430,387,44,genus,0.71,0.64,0.39,0.62,4.46,0.82,0.52,True
SemiBin_167,k__Bacteria (UID2372),131,176,105,1,175,0,0,0,0,99.05,0.0,0.0,1617,1465,60,genus,0.62,0.56,0.08,0.7,4.4,0.56,0.31,True
SemiBin_17,k__Bacteria (UID2329),174,149,89,43,105,1,0,0,0,71.07,0.11,100.0,925,877,210,order,0.98,0.93,0.27,0.06,0.13,0.71,0.66,True
SemiBin_19,o__Clostridiales (UID1212),172,261,147,1,252,8,0,0,0,99.32,4.54,25.0,2286,2163,149,genus,0.79,0.75,0.5,0.07,0.15,0.79,0.59,False
