,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,324,30,0,0,0,0,2.4,0.0,0.0,282,254,29,genus,0.81,0.73,0.38,0.33,1.15,0.89,0.65,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,151,200,3,0,0,0,61.95,0.94,0.0,1581,1497,300,class,0.97,0.92,0.42,0.04,0.08,0.69,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,58.39,0.0,0.0,1858,1815,211,family,0.96,0.94,0.28,0.03,0.07,0.84,0.79,True
SemiBin_100,f__Lachnospiraceae (UID1286),57,420,207,1,418,1,0,0,0,99.52,0.48,0.0,2808,2735,63,genus,0.88,0.86,0.2,0.05,0.1,0.96,0.83,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,776,714,73,genus,0.67,0.61,0.32,0.79,8.64,0.77,0.47,True
SemiBin_103,o__Bacteroidales (UID2657),160,490,268,29,458,3,0,0,0,96.06,0.63,100.0,4097,4022,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,237,28,phylum,0.95,0.86,0.53,0.03,0.06,0.64,0.55,False
SemiBin_11,o__Clostridiales (UID1120),304,250,143,40,205,5,0,0,0,84.17,2.4,0.0,1672,1577,277,genus,0.92,0.86,0.35,0.04,0.08,0.96,0.83,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,4.75,0.0,0.0,359,352,25,phylum,0.99,0.97,0.98,0.15,0.33,0.97,0.95,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,245,22,family,0.93,0.73,0.77,0.38,0.97,0.95,0.69,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,782,647,136,phylum,0.95,0.79,0.9,0.28,0.72,0.69,0.54,False
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,237,23,genus,0.86,0.83,0.43,0.35,1.2,0.87,0.72,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,30,226,7,0,0,0,87.19,1.54,14.29,1890,1806,185,family,0.92,0.88,0.13,0.58,2.12,0.72,0.63,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,236,47,phylum,0.97,0.78,0.49,0.07,0.14,0.53,0.42,False
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,73,277,4,0,0,0,86.18,2.01,50.0,2726,2675,418,genus,0.93,0.91,0.28,0.03,0.05,0.97,0.89,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,16,242,5,0,0,0,93.06,2.57,0.0,2920,2671,178,genus,0.66,0.6,0.09,0.78,7.43,0.63,0.38,True
SemiBin_16,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,70.89,3.57,100.0,1901,1872,180,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,395,75,genus,0.81,0.74,0.64,0.19,0.49,0.82,0.6,False
SemiBin_18,o__Bacteroidales (UID2657),160,492,269,106,382,4,0,0,0,86.27,1.12,25.0,3726,3682,562,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_20,o__Clostridiales (UID1212),172,263,149,123,140,0,0,0,0,49.89,0.0,0.0,924,905,208,genus,0.97,0.95,0.05,0.03,0.07,0.98,0.93,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,110,152,1,0,0,0,55.32,0.34,100.0,1271,1177,251,class,0.94,0.87,0.09,0.48,1.0,0.64,0.56,True
SemiBin_22,k__Bacteria (UID203),5449,102,56,70,31,1,0,0,0,48.54,1.79,100.0,1503,1484,264,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,227,36,0,0,0,0,12.4,0.0,0.0,283,275,84,class,0.94,0.91,0.59,0.03,0.06,0.72,0.66,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,372,72,genus,0.73,0.71,0.4,0.88,10.38,0.97,0.69,True
SemiBin_25,f__Lachnospiraceae (UID1286),57,420,207,3,413,4,0,0,0,98.95,0.75,25.0,2921,2838,174,genus,0.9,0.88,0.31,0.02,0.05,0.96,0.84,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,94.63,0.0,0.0,2225,2147,199,family,0.94,0.91,0.45,0.19,0.47,0.87,0.79,False
SemiBin_27,o__Clostridiales (UID1212),172,261,147,243,18,0,0,0,0,1.34,0.0,0.0,725,686,131,genus,0.79,0.74,0.52,0.07,0.15,0.92,0.68,False
SemiBin_28,o__Clostridiales (UID1212),172,263,149,7,256,0,0,0,0,95.75,0.0,0.0,1928,1825,94,family,0.92,0.87,0.13,0.4,1.43,0.73,0.64,True
SemiBin_29,k__Bacteria (UID2328),3167,126,75,12,112,2,0,0,0,86.67,0.24,0.0,1099,1087,210,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_3,p__Firmicutes (UID1022),100,295,158,4,287,4,0,0,0,97.78,2.22,75.0,1753,1656,165,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.9,True
SemiBin_32,p__Bacteroidetes (UID2605),350,314,208,8,298,8,0,0,0,97.72,3.14,0.0,1958,1890,106,genus,0.93,0.9,0.35,0.03,0.05,0.96,0.86,True
SemiBin_33,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,414,399,86,genus,0.86,0.83,0.26,0.06,0.13,0.8,0.66,True
SemiBin_34,o__Clostridiales (UID1212),172,263,149,4,254,5,0,0,0,97.99,2.68,0.0,3088,2913,120,genus,0.85,0.8,0.4,0.04,0.08,0.94,0.75,True
SemiBin_35,o__Clostridiales (UID1212),172,261,147,58,193,10,0,0,0,91.66,4.93,100.0,2236,2166,159,genus,0.88,0.85,0.67,0.03,0.07,0.89,0.76,False
SemiBin_37,g__Bacteroides (UID2691),33,839,309,145,681,12,1,0,0,86.37,1.36,20.0,3793,3686,614,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,35,454,3,0,0,0,98.44,1.12,33.33,2880,2822,52,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_4,k__Bacteria (UID2329),174,149,89,44,103,2,0,0,0,58.94,1.28,0.0,840,730,177,class,0.94,0.81,0.35,0.56,2.34,0.67,0.54,True
SemiBin_40,f__Lachnospiraceae (UID1286),57,420,207,2,412,6,0,0,0,99.42,1.61,0.0,3280,3122,125,class,0.98,0.93,0.26,0.29,0.7,0.85,0.79,True
SemiBin_42,p__Bacteroidetes (UID2605),350,314,208,9,304,1,0,0,0,95.91,0.48,0.0,2402,2356,125,family,0.97,0.95,0.26,0.03,0.06,0.95,0.91,True
SemiBin_45,f__Lachnospiraceae (UID1286),57,420,207,15,397,8,0,0,0,95.49,2.42,25.0,2413,2350,72,class,0.99,0.96,0.39,0.21,0.49,0.92,0.89,True
SemiBin_46,k__Bacteria (UID203),5449,103,58,96,7,0,0,0,0,10.34,0.0,0.0,338,328,104,genus,0.95,0.92,0.16,0.03,0.07,0.96,0.88,True
SemiBin_47,o__Clostridiales (UID1212),172,261,147,22,231,8,0,0,0,91.72,2.44,50.0,2008,1906,327,family,0.95,0.9,0.23,0.09,0.21,0.75,0.67,True
SemiBin_48,o__Clostridiales (UID1212),172,263,149,4,259,0,0,0,0,97.99,0.0,0.0,2566,2479,57,family,0.95,0.92,0.35,0.11,0.23,0.93,0.86,True
SemiBin_49,o__Clostridiales (UID1212),172,263,149,19,242,2,0,0,0,90.71,1.01,0.0,1902,1815,161,family,0.96,0.92,0.1,0.14,0.34,0.9,0.83,True
SemiBin_5,o__Clostridiales (UID1212),172,263,149,38,223,2,0,0,0,83.74,0.69,50.0,1840,1786,327,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,595,550,61,phylum,0.94,0.87,0.5,0.02,0.05,0.7,0.61,False
SemiBin_53,o__Bacteroidales (UID2657),160,492,269,7,473,12,0,0,0,99.19,1.07,83.33,3729,3675,57,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_54,o__Clostridiales (UID1212),172,263,149,102,160,1,0,0,0,60.64,0.67,100.0,1667,1488,335,class,0.95,0.85,0.24,0.02,0.04,0.62,0.53,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,251,241,19,phylum,0.99,0.95,1.0,0.47,0.99,0.92,0.87,False
SemiBin_56,o__Lactobacillales (UID543),294,470,264,417,53,0,0,0,0,9.43,0.0,0.0,418,378,87,order,0.96,0.87,0.6,0.13,0.31,0.83,0.72,False
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,717,616,55,genus,0.66,0.57,0.16,0.27,0.83,0.76,0.43,True
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,496,483,73,genus,0.7,0.69,0.41,0.8,8.98,0.86,0.59,True
SemiBin_6,k__Bacteria (UID203),5449,102,56,54,48,0,0,0,0,65.45,0.0,0.0,1868,1813,290,family,0.96,0.93,0.15,0.03,0.05,0.85,0.79,True
SemiBin_61,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,290,275,79,genus,0.93,0.88,0.11,0.02,0.05,0.97,0.85,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,289,27,phylum,0.99,0.92,0.58,0.04,0.08,0.8,0.73,False
SemiBin_65,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,348,168,33,order,0.84,0.41,0.95,0.55,1.78,0.7,0.28,False
SemiBin_68,o__Bacteroidales (UID2621),198,427,260,6,411,10,0,0,0,98.14,1.59,50.0,3855,3719,211,family,0.93,0.9,0.25,0.04,0.08,0.96,0.86,True
SemiBin_7,k__Bacteria (UID203),5449,102,56,55,46,1,0,0,0,69.43,1.79,100.0,1985,1941,229,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,271,46,genus,0.57,0.51,0.49,0.37,1.4,0.78,0.4,False
SemiBin_74,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.78,0.67,0.0,2850,2697,96,genus,0.8,0.76,0.06,0.76,6.38,0.65,0.49,True
SemiBin_78,o__Bacteroidales (UID2654),163,486,266,6,477,3,0,0,0,97.74,1.13,0.0,4000,3825,64,family,0.93,0.89,0.19,0.02,0.04,0.94,0.83,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,519,464,54,phylum,0.99,0.88,0.8,0.12,0.27,0.72,0.64,False
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,277,34,genus,0.82,0.78,0.36,0.66,3.08,0.88,0.68,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,281,15,phylum,1.0,0.98,1.0,0.44,0.97,0.98,0.96,False
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,338,37,genus,0.69,0.67,0.37,0.44,1.97,0.85,0.57,True
SemiBin_9,k__Bacteria (UID1453),901,171,117,143,28,0,0,0,0,10.36,0.0,0.0,419,372,126,family,0.88,0.78,0.24,0.15,0.38,0.66,0.51,True
SemiBin_90,o__Clostridiales (UID1120),304,250,143,199,51,0,0,0,0,10.53,0.0,0.0,262,246,70,kingdom,1.0,0.94,0.0,0.0,0.0,0.89,0.84,True
SemiBin_92,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,285,271,18,phylum,0.98,0.93,1.0,0.23,0.55,0.87,0.82,False
SemiBin_93,f__Lachnospiraceae (UID1286),57,420,207,4,404,12,0,0,0,98.97,4.3,0.0,3118,3021,89,genus,0.89,0.86,0.37,0.06,0.12,0.97,0.83,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,176,31,genus,0.68,0.6,0.41,0.69,5.68,0.73,0.44,True
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,212,11,class,1.0,0.98,0.52,0.45,0.98,0.94,0.92,False
