,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,126,150,2,0,0,0,56.28,0.95,50.0,1695,1659,320,family,0.98,0.96,0.23,0.02,0.05,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,31,205,14,0,0,0,84.38,5.54,92.86,1910,1865,332,family,0.95,0.93,0.41,0.03,0.07,0.91,0.85,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1400,1350,216,family,0.93,0.89,0.54,0.03,0.07,0.82,0.73,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,288,80,genus,0.77,0.73,0.66,0.52,2.11,0.82,0.6,False
SemiBin_103,o__Bacteroidales (UID2657),160,492,269,9,482,1,0,0,0,97.03,0.19,100.0,1993,1796,107,family,0.94,0.85,0.21,0.13,0.31,0.7,0.6,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,922,828,194,family,0.92,0.83,0.37,0.06,0.13,0.82,0.67,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,115,14,kingdom,1.0,0.33,0.0,0.03,0.07,0.38,0.13,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,238,64,genus,0.86,0.83,0.31,0.33,1.1,0.76,0.62,True
SemiBin_109,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2347,2234,109,genus,0.78,0.74,0.04,0.61,2.22,0.69,0.51,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,21,243,14,0,0,0,91.7,2.02,92.86,2609,2526,306,genus,0.8,0.78,0.14,0.25,0.7,0.77,0.6,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,575,461,38,genus,0.68,0.55,0.32,0.44,1.94,0.72,0.39,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,465,371,60,genus,0.69,0.55,0.49,0.56,2.85,0.68,0.37,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,204,53,order,0.87,0.66,0.94,0.39,0.91,0.67,0.44,False
SemiBin_114,o__Bacteroidales (UID2657),160,491,268,42,443,6,0,0,0,90.94,0.9,33.33,2414,2280,154,family,0.95,0.9,0.18,0.03,0.07,0.77,0.69,True
SemiBin_115,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2224,2046,76,genus,0.9,0.83,0.13,0.47,1.58,0.67,0.56,True
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,380,4,0,0,0,93.27,1.26,25.0,1911,1774,163,genus,0.87,0.8,0.17,0.29,0.87,0.65,0.53,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,260,80,phylum,0.98,0.58,0.37,0.34,0.97,0.56,0.33,True
SemiBin_121,o__Selenomonadales (UID1024),64,334,167,1,329,3,1,0,0,99.85,2.1,50.0,2084,1910,110,order,0.95,0.87,0.36,0.18,0.45,0.72,0.62,True
