,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,36.21,0.0,0.0,816,738,193,class,0.93,0.84,0.13,0.16,0.36,0.6,0.51,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,547,394,69,phylum,0.97,0.7,0.7,0.22,0.58,0.69,0.48,False
SemiBin_10,o__Clostridiales (UID1120),304,250,143,190,59,1,0,0,0,12.94,0.02,0.0,189,186,65,genus,0.94,0.93,0.42,0.05,0.1,0.96,0.89,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,613,602,85,phylum,1.0,0.98,0.96,0.25,0.59,0.96,0.94,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,288,76,genus,0.5,0.43,0.38,0.6,3.75,0.58,0.25,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,348,69,genus,0.69,0.63,0.41,0.81,7.9,0.74,0.46,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,68,34,2,0,0,0,52.04,3.45,0.0,1483,1413,226,genus,0.77,0.73,0.28,0.53,1.43,0.74,0.54,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,390,82,genus,0.68,0.59,0.33,0.84,11.1,0.64,0.38,True
SemiBin_105,o__Clostridiales (UID1212),172,263,149,18,244,1,0,0,0,90.6,0.67,0.0,2223,2054,76,class,0.92,0.85,0.09,0.3,0.77,0.6,0.51,True
SemiBin_106,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,97.27,0.0,0.0,1991,1938,51,family,0.96,0.94,0.11,0.03,0.06,0.96,0.9,True
