,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,836,572,189,genus,0.61,0.42,0.52,0.14,0.34,0.62,0.26,False
SemiBin_1,o__Clostridiales (UID1120),304,250,143,73,167,10,0,0,0,66.08,3.86,80.0,1585,1561,313,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,96.07,3.37,66.67,1852,1764,220,phylum,0.98,0.93,0.21,0.05,0.11,0.77,0.72,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,626,515,76,family,0.8,0.66,0.4,0.06,0.14,0.65,0.43,True
SemiBin_104,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,6.59,0.0,0.0,347,324,94,family,0.95,0.89,0.12,0.53,1.63,0.72,0.63,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,273,47,genus,0.82,0.71,0.56,0.26,0.72,0.69,0.49,False
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,160,25,family,0.61,0.41,0.33,0.57,3.16,0.5,0.21,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,1287,821,150,phylum,0.96,0.61,0.42,0.18,0.45,0.5,0.3,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,12,260,6,0,0,0,95.53,2.53,33.33,2311,2244,250,class,0.99,0.96,0.14,0.02,0.05,0.77,0.73,True
SemiBin_112,o__Clostridiales (UID1226),155,278,158,5,271,2,0,0,0,97.47,0.23,100.0,2067,2013,152,genus,0.83,0.81,0.1,0.39,1.53,0.76,0.61,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,189,23,genus,0.9,0.79,0.34,0.23,0.61,0.8,0.63,True
SemiBin_115,o__Bacteroidales (UID2657),160,492,269,3,482,7,0,0,0,98.88,0.76,71.43,2228,2126,105,family,0.94,0.9,0.2,0.04,0.08,0.79,0.71,True
