,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,104,58,67,37,0,0,0,0,53.79,0.0,0.0,2416,2251,498,genus,0.75,0.7,0.33,0.06,0.14,0.68,0.48,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,342,278,87,phylum,0.85,0.69,0.13,0.5,2.03,0.55,0.38,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.57,0.0,0.0,227,179,63,family,0.58,0.46,0.41,0.23,0.63,0.65,0.3,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,583,520,104,family,0.6,0.54,0.49,0.26,0.79,0.85,0.46,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,257,78,family,0.61,0.54,0.32,0.49,2.45,0.71,0.38,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.72,0.0,0.0,483,454,129,phylum,0.96,0.9,0.39,0.03,0.05,0.64,0.58,True
SemiBin_17,c__Gammaproteobacteria (UID4202),67,481,276,110,362,7,2,0,0,79.23,2.68,7.69,2522,2464,390,genus,0.86,0.84,0.51,0.03,0.06,0.95,0.8,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,55,128,5,0,0,0,74.73,2.99,40.0,3489,3260,516,phylum,0.95,0.89,0.26,0.03,0.05,0.8,0.71,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,294,276,83,genus,0.64,0.6,0.44,0.1,0.22,0.68,0.41,True
SemiBin_2,k__Bacteria (UID2982),88,230,148,104,120,6,0,0,0,53.8,1.8,66.67,2548,2285,513,family,0.77,0.69,0.37,0.05,0.1,0.86,0.59,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,678,619,172,family,0.69,0.63,0.59,0.08,0.19,0.67,0.42,False
SemiBin_21,k__Bacteria (UID2982),88,230,148,103,123,4,0,0,0,51.02,1.38,50.0,1587,1492,328,class,0.91,0.85,0.41,0.05,0.1,0.92,0.78,True
SemiBin_22,k__Archaea (UID2),207,149,107,113,36,0,0,0,0,27.73,0.0,0.0,626,537,144,class,0.77,0.66,0.38,0.06,0.14,0.67,0.45,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,33.03,0.0,0.0,647,593,162,phylum,0.94,0.86,0.32,0.06,0.14,0.7,0.6,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,33.07,1.72,0.0,661,616,165,family,0.88,0.82,0.32,0.04,0.08,0.78,0.65,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,9.31,0.0,0.0,348,311,90,genus,0.74,0.66,0.37,0.13,0.3,0.75,0.5,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,29,16,kingdom,1.0,0.11,0.0,0.0,0.0,0.43,0.05,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,441,402,122,class,0.82,0.75,0.4,0.27,0.83,0.63,0.48,True
SemiBin_30,k__Bacteria (UID2982),88,230,148,162,61,7,0,0,0,29.11,2.82,71.43,1002,901,268,order,0.77,0.69,0.23,0.13,0.3,0.69,0.47,True
SemiBin_31,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,421,367,120,family,0.77,0.67,0.78,0.08,0.17,0.88,0.59,False
SemiBin_33,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,17.24,0.0,0.0,587,567,149,genus,0.76,0.73,0.72,0.04,0.09,0.82,0.6,False
SemiBin_38,k__Archaea (UID2),207,149,107,66,81,2,0,0,0,50.88,1.01,100.0,1210,1122,225,kingdom,0.98,0.91,0.0,0.0,0.0,0.85,0.78,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.4,0.0,0.0,832,783,203,phylum,0.89,0.83,0.32,0.12,0.29,0.67,0.56,True
SemiBin_5,k__Bacteria (UID3187),2258,188,117,67,114,7,0,0,0,58.75,4.32,100.0,2788,2399,615,family,0.75,0.65,0.25,0.23,0.56,0.62,0.4,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,41.38,0.0,0.0,2159,1970,492,genus,0.74,0.68,0.43,0.07,0.16,0.68,0.46,True
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1902,1497,353,phylum,0.88,0.69,0.26,0.18,0.42,0.69,0.48,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,301,96,class,0.85,0.79,0.51,0.09,0.2,0.79,0.62,False
SemiBin_9,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,15.74,1.72,0.0,815,722,185,genus,0.65,0.58,0.5,0.19,0.52,0.76,0.44,False
