sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.4094.1	0.9977390358558136	1.0	2872226	2865732	2865732	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.18196.0	1.0	1.0	4147134	4147134	4147134	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.30976.0	0.9621081056997933	1.0	1324241	1274063	1274063	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.819.0	0.9828449644113206	1.0	4666793	4586734	4586734	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.6577.0	0.9745805486722363	1.0	1662231	1619978	1619978	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.512.0	0.9599214918149769	1.0	3762665	3611863	3611863	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.5710.0	0.8381203789309476	1.0	4946231	4145537	4145537	0.06382978723404255	1.0	47	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.40660.0	0.9532767813702874	1.0	3323551	3168264	3168264	0.04878048780487805	1.0	41	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.68.0	0.9774495750162451	1.0	3674964	3592092	3592092	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/3/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.3903.1	0.9984030535710078	1.0	5347706	5339166	5339166	0.5	1.0	2	1	1
