,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,102,57,87,15,0,0,0,0,22.25,0.0,0.0,1916,1771,459,order,0.81,0.75,0.52,0.23,0.54,0.82,0.61,False
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1114,864,300,class,0.69,0.53,0.22,0.77,7.46,0.54,0.29,True
SemiBin_10,k__Bacteria (UID1452),924,161,108,19,138,4,0,0,0,87.04,2.4,75.0,2957,2810,319,class,0.87,0.82,0.43,0.09,0.19,0.86,0.71,True
SemiBin_100,k__Bacteria (UID2495),2993,147,91,92,53,2,0,0,0,44.2,2.2,50.0,2117,1991,464,genus,0.75,0.71,0.41,0.08,0.19,0.68,0.48,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,944,701,235,class,0.69,0.51,0.23,0.64,4.28,0.54,0.28,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.99,0.0,0.0,729,645,191,genus,0.49,0.44,0.66,0.56,2.45,0.63,0.28,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,207,61,genus,0.52,0.41,0.29,0.25,0.73,0.64,0.26,True
SemiBin_104,k__Bacteria (UID2982),88,230,148,77,145,7,1,0,0,64.21,2.79,80.0,1978,1822,339,family,0.82,0.75,0.38,0.04,0.08,0.84,0.63,True
SemiBin_105,k__Bacteria (UID1452),924,161,108,87,74,0,0,0,0,46.64,0.0,0.0,1885,1607,338,phylum,0.84,0.71,0.13,0.53,2.19,0.53,0.38,True
SemiBin_106,k__Bacteria (UID3187),2258,188,117,34,150,4,0,0,0,85.52,3.42,25.0,4200,3845,673,genus,0.83,0.76,0.24,0.04,0.08,0.74,0.57,True
