,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,95,49,95,0,0,0,0,0,0.0,0.0,0.0,1764,680,118,kingdom,1.0,0.39,0.0,0.03,0.07,0.41,0.16,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1473,898,183,kingdom,1.0,0.61,0.47,0.13,0.29,0.59,0.36,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,132,30,kingdom,1.0,0.44,0.0,0.02,0.05,0.42,0.19,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,103,24,kingdom,0.98,0.33,0.0,0.0,0.0,0.41,0.14,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,553,146,52,kingdom,1.0,0.26,0.0,0.16,0.36,0.39,0.1,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,218,45,phylum,0.95,0.4,0.18,0.35,1.16,0.47,0.19,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,989,477,95,phylum,0.95,0.46,0.15,0.56,1.86,0.45,0.21,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,129,38,kingdom,1.0,0.35,0.0,0.02,0.05,0.51,0.18,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,195,44,kingdom,1.0,0.43,0.0,0.0,0.0,0.43,0.19,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1149,420,106,kingdom,1.0,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,519,304,107,phylum,0.91,0.53,0.22,0.23,0.63,0.43,0.23,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,105,26,kingdom,1.0,0.35,0.0,0.03,0.06,0.42,0.14,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,115,25,kingdom,1.0,0.3,0.0,0.05,0.11,0.39,0.12,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,583,132,35,kingdom,0.99,0.22,0.0,0.0,0.0,0.42,0.09,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,102,23,kingdom,1.0,0.34,0.0,0.03,0.06,0.42,0.14,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,753,286,64,kingdom,1.0,0.38,0.0,0.05,0.1,0.4,0.15,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1015,435,122,kingdom,1.0,0.43,0.0,0.0,0.0,0.45,0.19,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,279,46,class,0.91,0.44,0.01,0.5,2.47,0.42,0.18,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,516,209,39,kingdom,1.0,0.41,0.0,0.0,0.0,0.44,0.18,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,878,393,82,kingdom,1.0,0.45,0.26,0.09,0.2,0.47,0.21,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,885,339,100,kingdom,1.0,0.38,0.0,0.02,0.04,0.41,0.16,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,792,328,66,kingdom,0.99,0.41,0.0,0.0,0.0,0.44,0.18,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,539,149,47,kingdom,0.99,0.27,0.0,0.0,0.0,0.38,0.1,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,150,50,kingdom,0.98,0.33,0.0,0.0,0.0,0.4,0.13,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,23.26,0.0,0.0,1299,1272,322,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,693,267,52,kingdom,1.0,0.39,0.0,0.03,0.07,0.4,0.16,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,727,249,68,kingdom,1.0,0.34,0.0,0.02,0.04,0.4,0.14,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,96,33,kingdom,1.0,0.27,0.0,0.0,0.0,0.4,0.11,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,742,253,54,kingdom,1.0,0.34,0.0,0.04,0.08,0.41,0.14,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,944,409,101,kingdom,0.99,0.43,0.0,0.0,0.0,0.4,0.17,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,37,26,kingdom,1.0,0.11,0.0,0.0,0.0,0.37,0.04,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,130,20,kingdom,1.0,0.35,0.0,0.0,0.0,0.41,0.14,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1219,457,101,kingdom,1.0,0.37,0.0,0.0,0.0,0.42,0.16,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,472,82,45,kingdom,1.0,0.17,0.0,0.3,0.74,0.37,0.06,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,160,36,kingdom,1.0,0.39,0.0,0.03,0.05,0.43,0.17,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,495,161,54,kingdom,0.99,0.32,0.0,0.0,0.0,0.42,0.13,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,175,54,kingdom,1.0,0.36,0.0,0.0,0.0,0.44,0.16,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,151,48,phylum,0.95,0.41,0.27,0.5,1.9,0.45,0.19,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1416,510,142,kingdom,1.0,0.36,0.0,0.02,0.04,0.41,0.15,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,891,269,90,kingdom,0.99,0.3,0.0,0.0,0.0,0.4,0.12,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,134,38,kingdom,1.0,0.39,0.0,0.03,0.06,0.42,0.16,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,821,329,80,kingdom,0.99,0.4,0.0,0.0,0.0,0.4,0.16,True
SemiBin_17,c__Gammaproteobacteria (UID4267),119,541,283,485,56,0,0,0,0,9.12,0.0,0.0,326,309,77,family,0.9,0.85,0.77,0.06,0.12,0.86,0.73,False
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,125,40,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,189,64,kingdom,1.0,0.42,0.06,0.06,0.13,0.39,0.16,True
SemiBin_178,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,535,290,72,genus,0.78,0.42,0.4,0.28,0.84,0.59,0.25,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,149,29,kingdom,1.0,0.39,0.0,0.02,0.04,0.4,0.16,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1220,358,178,kingdom,1.0,0.29,0.0,0.0,0.0,0.37,0.11,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,176,48,kingdom,1.0,0.45,0.38,0.07,0.16,0.46,0.2,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,518,194,25,kingdom,0.98,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,84,25,kingdom,1.0,0.26,0.0,0.0,0.0,0.41,0.11,True
SemiBin_187,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,157,44,kingdom,1.0,0.41,0.0,0.0,0.0,0.41,0.17,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,534,218,79,kingdom,1.0,0.41,0.0,0.0,0.0,0.59,0.24,True
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,87,25,kingdom,1.0,0.38,0.0,0.02,0.05,0.37,0.14,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1469,690,167,class,0.85,0.4,0.12,0.37,1.21,0.45,0.18,True
SemiBin_190,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,250,131,phylum,0.79,0.43,0.05,0.58,2.06,0.42,0.18,True
