sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_97.fa	OTU_97.38845.0	0.995728410131668	1.0	2709998	2698422	2698422	0.8518518518518519	1.0	27	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.44565.0	0.6866149392530253	1.0	2489589	1709389	1709389	0.007692307692307693	1.0	130	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.42422.0	0.7528376330762387	1.0	2839162	2137428	2137428	0.005154639175257732	1.0	194	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.14837.0	0.9618774311707655	1.0	1877182	1805619	1805619	0.1111111111111111	1.0	18	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.42987.0	0.72571297007966	1.0	3479038	2524783	2524783	0.0036101083032490976	1.0	277	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_237.fa	OTU_97.39115.0	1.0	1.0	2143839	2143839	2143839	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_235.fa	OTU_97.20.0	1.0	1.0	2300989	2300989	2300989	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_225.fa	OTU_97.9740.1	1.0	1.0	1628103	1628103	1628103	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.44228.0	0.9909174496090963	1.0	2231752	2211482	2211482	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_61.fa	OTU_97.44935.0	1.0	1.0	1890620	1890620	1890620	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_62.fa	OTU_97.45053.0	1.0	1.0	1914488	1914488	1914488	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.38106.0	0.6248967538727364	1.0	3477128	2172846	2172846	0.02	1.0	100	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_183.fa	OTU_97.44958.0	0.9984627500358222	1.0	1772646	1769921	1769921	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_173.fa	OTU_97.17727.0	0.9971549631408019	1.0	2019306	2013561	2013561	0.6666666666666666	1.0	3	2	2
