,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,52.07,0.0,0.0,2291,2138,467,genus,0.75,0.7,0.33,0.07,0.14,0.68,0.48,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,264,218,70,phylum,0.87,0.72,0.1,0.49,2.13,0.55,0.39,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,466,107,genus,0.51,0.45,0.58,0.15,0.38,0.89,0.39,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,498,416,92,genus,0.66,0.55,0.32,0.12,0.28,0.8,0.44,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.72,0.0,0.0,480,448,130,phylum,0.96,0.9,0.38,0.03,0.05,0.64,0.57,True
SemiBin_17,c__Gammaproteobacteria (UID4202),67,481,276,87,375,18,1,0,0,79.82,2.51,42.86,2595,2539,392,genus,0.86,0.85,0.51,0.03,0.06,0.95,0.8,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,65,120,3,0,0,0,73.88,2.14,0.0,3531,3293,532,phylum,0.95,0.89,0.29,0.03,0.06,0.8,0.71,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,268,248,75,genus,0.68,0.63,0.43,0.12,0.28,0.68,0.43,True
SemiBin_2,k__Bacteria (UID2982),88,230,148,100,123,7,0,0,0,55.43,1.93,71.43,2594,2329,534,class,0.81,0.73,0.38,0.09,0.2,0.85,0.62,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,383,114,genus,0.75,0.68,0.33,0.12,0.28,0.66,0.45,True
SemiBin_21,k__Bacteria (UID2982),88,230,148,100,125,5,0,0,0,51.14,1.42,60.0,1622,1522,334,class,0.9,0.85,0.43,0.05,0.1,0.92,0.78,True
SemiBin_22,k__Archaea (UID2),207,149,107,120,29,0,0,0,0,22.12,0.0,0.0,533,454,121,class,0.77,0.65,0.36,0.03,0.06,0.68,0.44,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,743,676,192,order,0.65,0.59,0.56,0.08,0.18,0.66,0.39,False
SemiBin_25,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,27.86,0.0,0.0,672,616,169,phylum,0.93,0.85,0.31,0.07,0.15,0.69,0.59,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,34.8,0.0,0.0,686,641,175,family,0.87,0.82,0.29,0.04,0.08,0.78,0.64,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,26,15,kingdom,1.0,0.1,0.0,0.0,0.0,0.38,0.04,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.4,0.0,0.0,967,850,252,order,0.73,0.64,0.25,0.16,0.4,0.67,0.43,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,11.03,0.0,0.0,290,258,75,family,0.77,0.68,0.63,0.09,0.2,0.76,0.52,False
SemiBin_34,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,359,316,102,order,0.81,0.71,0.83,0.09,0.2,0.9,0.64,False
SemiBin_35,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,20.83,0.0,0.0,636,615,159,genus,0.78,0.76,0.7,0.03,0.07,0.82,0.62,False
SemiBin_39,k__Archaea (UID2),207,149,107,66,81,2,0,0,0,50.88,1.01,100.0,1198,1116,224,kingdom,0.98,0.91,0.0,0.0,0.0,0.86,0.78,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,24.29,0.0,0.0,840,789,203,class,0.82,0.77,0.31,0.06,0.13,0.68,0.53,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.44,0.0,0.0,354,318,100,order,0.67,0.6,0.42,0.15,0.36,0.69,0.42,True
SemiBin_5,k__Bacteria (UID3187),2258,188,117,74,108,6,0,0,0,56.8,3.47,100.0,2798,2393,618,family,0.75,0.64,0.25,0.24,0.57,0.62,0.39,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,7.68,0.0,0.0,398,320,74,phylum,0.85,0.69,0.25,0.19,0.47,0.7,0.48,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,37.93,0.0,0.0,2146,1953,489,genus,0.74,0.68,0.43,0.07,0.16,0.68,0.46,True
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1320,1047,259,family,0.7,0.56,0.31,0.18,0.41,0.71,0.4,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,251,80,class,0.87,0.77,1.0,0.03,0.06,0.8,0.62,False
SemiBin_9,p__Actinobacteria (UID1454),732,199,116,161,38,0,0,0,0,18.14,0.0,0.0,749,669,169,order,0.71,0.63,0.43,0.22,0.57,0.75,0.48,True
