,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,397,375,109,genus,0.8,0.76,0.07,0.61,2.18,0.7,0.53,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,153,110,0,0,0,0,43.16,0.0,0.0,1342,1294,339,family,0.96,0.92,0.24,0.02,0.04,0.96,0.89,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,783,715,108,class,0.95,0.87,0.94,0.18,0.42,0.81,0.7,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,207,34,phylum,0.95,0.8,1.0,0.08,0.18,0.78,0.63,False
SemiBin_101,c__Clostridia (UID1118),387,223,124,164,59,0,0,0,0,16.85,0.0,0.0,689,603,167,family,0.8,0.7,0.12,0.7,3.14,0.58,0.41,True
SemiBin_102,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,4.03,60.0,1884,1837,68,family,0.95,0.93,0.12,0.02,0.04,0.95,0.88,True
SemiBin_103,k__Bacteria (UID203),5449,103,57,98,5,0,0,0,0,5.42,0.0,0.0,871,581,89,order,0.87,0.58,0.87,0.67,3.15,0.7,0.4,False
SemiBin_104,k__Bacteria (UID203),5449,102,56,91,11,0,0,0,0,2.18,0.0,0.0,344,328,60,family,0.95,0.91,0.36,0.12,0.27,0.91,0.83,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,293,42,class,0.97,0.85,1.0,0.49,1.0,0.83,0.7,False
SemiBin_107,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,458,445,125,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_109,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,552,258,70,phylum,0.95,0.44,0.39,0.2,0.54,0.53,0.23,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,22.34,0.0,0.0,655,646,164,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,330,70,genus,0.72,0.58,0.84,0.45,1.91,0.76,0.44,False
SemiBin_113,o__Clostridiales (UID1212),172,263,149,7,251,5,0,0,0,95.75,1.46,0.0,1738,1718,160,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,252,38,phylum,0.98,0.9,0.96,0.26,0.61,0.8,0.72,False
SemiBin_115,f__Lachnospiraceae (UID1286),57,420,207,10,406,4,0,0,0,97.58,0.98,0.0,2293,2202,131,genus,0.8,0.77,0.1,0.23,0.65,0.7,0.54,True
SemiBin_118,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,702,474,104,phylum,0.92,0.62,0.57,0.04,0.09,0.61,0.38,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,67,37,0,0,0,0,57.24,0.0,0.0,2698,2669,467,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,527,492,63,genus,0.74,0.69,0.54,0.31,1.06,0.87,0.6,False
SemiBin_123,f__Lachnospiraceae (UID1286),57,420,207,16,398,6,0,0,0,96.62,1.93,0.0,2852,2769,101,genus,0.88,0.85,0.31,0.09,0.22,0.95,0.82,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,388,111,genus,0.86,0.84,0.47,0.1,0.21,0.84,0.7,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,194,24,class,0.9,0.46,0.21,0.2,0.54,0.6,0.28,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,14.83,0.0,0.0,387,376,104,class,0.99,0.97,0.42,0.05,0.11,0.97,0.94,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,12,248,3,0,0,0,93.16,1.68,0.0,1791,1681,116,family,0.97,0.91,0.21,0.05,0.12,0.95,0.87,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1064,1024,160,phylum,0.99,0.95,0.98,0.13,0.3,0.91,0.87,False
SemiBin_132,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,17.67,0.0,0.0,604,585,163,family,0.98,0.95,0.75,0.04,0.09,0.97,0.92,False
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,742,653,103,genus,0.57,0.51,0.47,0.84,11.01,0.72,0.36,False
