,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_10,o__Bacteroidales (UID2621),198,427,260,275,151,1,0,0,0,34.24,0.19,0.0,1533,1492,397,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_101,f__Lachnospiraceae (UID1286),57,420,207,368,50,2,0,0,0,5.38,0.34,100.0,291,274,44,genus,0.92,0.87,0.72,0.38,1.06,0.97,0.84,False
SemiBin_102,k__Bacteria (UID2329),174,149,89,49,97,2,1,0,0,80.62,4.49,0.0,1426,1301,212,phylum,0.98,0.89,0.66,0.19,0.44,0.89,0.79,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,304,81,genus,0.91,0.87,0.29,0.17,0.41,0.84,0.74,True
SemiBin_105,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,3067,2836,118,family,0.92,0.85,0.14,0.35,1.0,0.7,0.59,True
SemiBin_107,p__Bacteroidetes (UID2605),350,314,208,1,303,10,0,0,0,99.52,2.3,0.0,2162,2100,57,phylum,1.0,0.97,0.7,0.02,0.04,0.95,0.92,False
SemiBin_108,o__Bacteroidales (UID2657),160,492,269,2,490,0,0,0,0,99.26,0.0,0.0,2881,2805,39,genus,0.95,0.92,0.28,0.07,0.14,0.96,0.88,True
SemiBin_109,g__Prevotella (UID2721),65,530,280,7,511,12,0,0,0,98.14,2.26,0.0,2565,2403,45,genus,0.96,0.9,0.49,0.06,0.12,0.96,0.86,False
SemiBin_11,o__Clostridiales (UID1226),155,278,158,5,269,3,1,0,0,98.1,2.85,0.0,3153,3052,109,family,0.95,0.92,0.17,0.05,0.1,0.92,0.85,True
SemiBin_110,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,96.76,0.67,0.0,2387,2309,144,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,268,252,75,genus,0.85,0.79,0.1,0.6,2.87,0.68,0.54,True
SemiBin_116,o__Clostridiales (UID1212),172,263,149,224,39,0,0,0,0,14.09,0.0,0.0,400,364,105,family,0.9,0.82,0.21,0.66,4.29,0.6,0.49,True
SemiBin_117,o__Bacteroidales (UID2657),160,491,269,11,472,8,0,0,0,99.14,1.21,75.0,4845,4735,67,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,656,640,99,phylum,0.99,0.97,0.98,0.16,0.38,0.93,0.9,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,745,558,132,phylum,0.97,0.73,0.45,0.02,0.05,0.67,0.49,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,19.57,0.0,0.0,532,472,160,class,0.89,0.79,0.35,0.06,0.13,0.56,0.44,True
SemiBin_121,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,95.97,0.0,0.0,1786,1740,134,family,0.96,0.93,0.2,0.05,0.11,0.96,0.9,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,223,32,genus,0.67,0.63,0.64,0.72,6.1,0.89,0.56,False
SemiBin_123,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.19,0.0,0.0,234,227,30,genus,0.93,0.91,0.86,0.4,0.99,0.97,0.88,False
SemiBin_127,o__Bacteroidales (UID2657),160,492,269,23,457,12,0,0,0,95.55,1.95,58.33,2793,2716,138,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,549,445,123,order,0.93,0.76,0.82,0.43,0.97,0.81,0.61,False
SemiBin_130,k__Bacteria (UID203),5449,103,57,1,73,29,0,0,0,98.25,7.89,0.0,2116,1663,57,phylum,0.97,0.76,0.17,0.5,1.09,0.61,0.47,True
SemiBin_131,p__Proteobacteria (UID3887),1487,256,161,0,254,2,0,0,0,100.0,0.78,50.0,2380,2316,129,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_135,k__Bacteria (UID203),5449,102,56,91,9,2,0,0,0,17.86,3.57,50.0,891,866,193,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
SemiBin_136,o__Clostridiales (UID1212),172,263,149,9,254,0,0,0,0,94.63,0.0,0.0,2906,2755,90,family,0.93,0.88,0.36,0.1,0.22,0.91,0.8,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,375,284,35,phylum,0.97,0.74,0.97,0.1,0.22,0.67,0.5,False
