,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,491,268,48,431,12,0,0,0,93.31,2.17,66.67,2307,2191,224,family,0.97,0.92,0.18,0.06,0.14,0.8,0.73,True
SemiBin_100,o__Clostridiales (UID1212),172,263,149,8,250,4,1,0,0,96.64,3.04,0.0,2856,2535,108,genus,0.73,0.64,0.27,0.31,0.95,0.63,0.4,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,205,49,phylum,0.95,0.71,0.3,0.09,0.2,0.53,0.38,True
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,365,171,23,phylum,0.91,0.43,0.14,0.12,0.29,0.4,0.17,True
SemiBin_106,o__Bacteroidales (UID2657),160,491,268,34,451,6,0,0,0,94.58,1.59,66.67,2615,2530,163,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,212,39,genus,0.61,0.47,0.55,0.4,1.46,0.7,0.33,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,539,406,87,order,0.86,0.65,0.25,0.48,1.38,0.62,0.4,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,499,426,63,family,0.87,0.75,0.33,0.31,0.97,0.68,0.51,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,199,34,genus,0.86,0.77,0.48,0.56,1.99,0.77,0.6,False
SemiBin_113,o__Bacteroidales (UID2617),213,406,265,22,382,2,0,0,0,93.9,0.57,0.0,1757,1728,57,family,0.97,0.96,0.18,0.02,0.04,0.96,0.92,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,432,73,genus,0.76,0.64,0.18,0.49,1.88,0.64,0.41,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,421,356,67,order,0.86,0.72,0.85,0.37,1.17,0.69,0.5,False
SemiBin_125,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,19.3,0.0,0.0,604,569,147,genus,0.89,0.84,0.87,0.02,0.05,0.77,0.65,False
SemiBin_13,c__Gammaproteobacteria (UID4201),1164,271,170,60,210,1,0,0,0,75.58,0.2,0.0,1417,1284,332,phylum,0.98,0.89,0.33,0.04,0.09,0.71,0.63,True
SemiBin_14,k__Bacteria (UID2372),131,177,106,7,166,4,0,0,0,96.89,1.35,0.0,2369,2035,248,genus,0.77,0.66,0.23,0.34,1.13,0.67,0.44,True
SemiBin_15,o__Clostridiales (UID1375),50,332,124,236,74,16,6,0,0,23.42,5.54,17.65,1001,850,237,genus,0.77,0.65,0.9,0.45,1.47,0.86,0.56,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,162,23,phylum,0.98,0.57,0.48,0.09,0.21,0.54,0.31,False
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,153,13,phylum,0.94,0.41,0.01,0.08,0.19,0.42,0.17,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,706,186,35,kingdom,0.99,0.26,0.0,0.0,0.0,0.38,0.1,True
SemiBin_18,o__Clostridiales (UID1120),304,250,143,53,145,52,0,0,0,76.84,24.5,92.31,1937,1886,440,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_19,o__Clostridiales (UID1226),155,274,157,135,130,9,0,0,0,43.91,3.88,100.0,1247,1228,234,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
