,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,293,82,phylum,0.92,0.8,0.52,0.06,0.13,0.6,0.47,False
SemiBin_10,k__Bacteria (UID2495),2993,139,83,114,25,0,0,0,0,15.13,0.0,0.0,498,479,94,genus,0.46,0.44,0.38,0.61,3.12,0.6,0.26,True
SemiBin_100,f__Rhodobacteraceae (UID3340),84,568,330,155,393,19,1,0,0,70.94,3.5,22.73,2568,2436,421,genus,0.64,0.61,0.38,0.35,1.01,0.74,0.45,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,84,14,3,0,2,1,29.31,20.69,48.0,2286,2186,431,class,0.94,0.9,0.56,0.04,0.08,0.72,0.65,False
SemiBin_102,k__Bacteria (UID203),5449,104,58,88,14,2,0,0,0,22.41,3.45,100.0,345,340,41,phylum,0.99,0.98,0.76,0.06,0.12,0.91,0.89,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,150,33,kingdom,1.0,0.4,0.0,0.05,0.11,0.42,0.17,True
SemiBin_104,c__Gammaproteobacteria (UID4443),356,451,270,261,142,41,6,1,0,41.7,14.62,15.38,1689,1654,340,class,0.98,0.96,0.95,0.22,0.52,0.76,0.73,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,537,474,101,genus,0.54,0.48,0.33,0.35,1.14,0.53,0.25,True
SemiBin_106,c__Gammaproteobacteria (UID4443),356,451,270,57,389,5,0,0,0,87.07,1.2,60.0,2260,2094,197,class,0.95,0.88,0.57,0.05,0.1,0.66,0.58,False
SemiBin_107,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,631,556,150,family,0.72,0.64,0.61,0.34,0.81,0.68,0.43,False
SemiBin_108,k__Bacteria (UID203),5449,99,53,91,5,1,0,1,1,14.15,16.98,0.0,3540,3135,612,family,0.47,0.42,0.27,0.11,0.26,0.54,0.23,True
SemiBin_109,k__Bacteria (UID203),5449,99,53,84,15,0,0,0,0,18.78,0.0,0.0,599,583,109,order,0.91,0.88,0.94,0.08,0.18,0.75,0.66,False
SemiBin_11,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,1529,1325,272,order,0.5,0.43,0.31,0.73,7.19,0.48,0.21,True
SemiBin_110,p__Proteobacteria (UID3887),1487,259,162,203,56,0,0,0,0,18.65,0.0,0.0,438,386,110,phylum,0.94,0.82,0.77,0.04,0.09,0.53,0.44,False
SemiBin_111,k__Bacteria (UID2569),434,277,185,24,246,7,0,0,0,89.37,2.5,57.14,2116,1960,266,family,0.82,0.76,0.12,0.35,1.12,0.58,0.44,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,31,52,20,1,0,0,70.69,10.13,86.96,3057,2544,603,family,0.51,0.42,0.6,0.2,0.52,0.58,0.25,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,4055,1502,503,kingdom,0.99,0.37,0.0,0.0,0.0,0.42,0.15,True
SemiBin_114,k__Bacteria (UID2570),433,274,183,143,128,3,0,0,0,48.21,1.64,0.0,1144,1078,214,phylum,0.93,0.88,0.45,0.05,0.1,0.54,0.48,False
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,815,332,107,kingdom,1.0,0.41,0.7,0.04,0.09,0.44,0.18,False
SemiBin_116,c__Gammaproteobacteria (UID4443),356,451,270,202,240,9,0,0,0,55.59,2.28,55.56,2107,1907,389,phylum,0.92,0.83,0.18,0.06,0.12,0.54,0.45,True
SemiBin_117,c__Gammaproteobacteria (UID4443),356,451,270,66,375,10,0,0,0,83.97,2.55,40.0,2305,2133,269,class,0.94,0.87,0.16,0.27,0.78,0.55,0.48,True
SemiBin_118,c__Alphaproteobacteria (UID3305),564,349,230,273,76,0,0,0,0,21.93,0.0,0.0,1165,1082,288,family,0.73,0.68,0.23,0.43,1.63,0.6,0.41,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,882,756,152,family,0.76,0.65,0.48,0.47,1.27,0.67,0.44,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1297,553,160,kingdom,0.99,0.42,0.0,0.0,0.0,0.46,0.19,True
SemiBin_121,c__Gammaproteobacteria (UID4201),1164,275,174,132,140,3,0,0,0,53.94,0.9,33.33,991,965,178,class,0.92,0.89,0.61,0.1,0.22,0.61,0.55,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2441,1029,351,kingdom,1.0,0.42,0.0,0.02,0.05,0.4,0.17,True
SemiBin_123,k__Bacteria (UID203),5449,99,53,86,13,0,0,0,0,20.75,0.0,0.0,505,490,105,genus,0.88,0.85,0.98,0.12,0.27,0.9,0.77,False
SemiBin_124,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,25.86,0.0,0.0,380,350,81,class,0.86,0.79,0.58,0.18,0.42,0.55,0.44,False
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,746,277,84,kingdom,0.99,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,137,62,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.18,True
SemiBin_128,c__Gammaproteobacteria (UID4443),356,451,270,98,343,10,0,0,0,72.11,2.09,80.0,1515,1472,230,class,0.97,0.94,0.67,0.03,0.07,0.67,0.63,False
SemiBin_129,k__Bacteria (UID2982),88,230,148,108,114,7,1,0,0,53.37,3.6,30.0,1500,1360,368,class,0.78,0.71,0.41,0.55,2.42,0.59,0.41,True
SemiBin_13,c__Gammaproteobacteria (UID4443),356,451,270,29,418,4,0,0,0,92.28,1.3,75.0,2201,2043,265,genus,0.69,0.64,0.5,0.1,0.23,0.65,0.42,False
SemiBin_130,k__Bacteria (UID2982),88,230,148,133,94,3,0,0,0,36.78,1.69,100.0,1194,1049,323,genus,0.56,0.49,0.47,0.3,0.91,0.61,0.3,False
SemiBin_131,k__Archaea (UID2),207,149,107,134,15,0,0,0,0,3.91,0.0,0.0,1383,447,158,kingdom,1.0,0.32,0.0,0.06,0.13,0.4,0.13,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,83,19,1,0,0,0,23.84,1.75,100.0,661,608,149,phylum,0.97,0.89,0.74,0.03,0.06,0.61,0.54,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,15.52,1.72,0.0,708,639,171,phylum,0.84,0.76,0.71,0.57,2.22,0.52,0.39,False
SemiBin_134,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,256,247,60,phylum,0.9,0.87,0.49,0.09,0.19,0.59,0.51,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,178,96,39,kingdom,1.0,0.54,0.23,0.32,0.78,0.41,0.22,True
SemiBin_137,k__Bacteria (UID2982),88,230,148,79,138,13,0,0,0,68.83,7.06,61.54,3486,3001,685,genus,0.5,0.43,0.59,0.14,0.32,0.62,0.27,False
SemiBin_138,k__Bacteria (UID203),5449,99,53,70,15,11,2,0,1,46.6,37.74,0.0,1595,1538,294,genus,0.95,0.91,0.04,0.08,0.17,0.71,0.65,True
SemiBin_139,k__Bacteria (UID203),5449,100,54,77,13,5,4,1,0,26.18,21.3,0.0,1253,1173,276,class,0.91,0.85,0.29,0.03,0.05,0.68,0.58,True
SemiBin_14,k__Bacteria (UID203),5449,102,58,66,25,8,3,0,0,45.92,24.14,17.65,1942,1898,402,kingdom,1.0,0.98,0.0,0.0,0.0,0.79,0.77,True
SemiBin_140,k__Bacteria (UID203),5449,99,53,66,9,20,1,2,1,52.83,51.89,0.0,1223,1184,207,genus,0.92,0.89,0.2,0.1,0.21,0.7,0.62,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,185,52,family,0.77,0.65,0.1,0.6,3.25,0.49,0.32,True
