sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.31175.0	0.5206833430672477	1.0	4489458	2337586	2337586	0.005988023952095809	1.0	167	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.41740.0	0.9979816923323482	1.0	2764197	2758618	2758618	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_187.fa	OTU_97.34817.0	0.9947654681000553	1.0	2573296	2559826	2559826	0.6666666666666666	1.0	9	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.39280.0	0.9967913432201544	1.0	4155633	4142299	4142299	0.9259259259259259	1.0	27	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_173.fa	OTU_97.588.0	1.0	1.0	3871802	3871802	3871802	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_172.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_171.fa	OTU_97.119.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_85.fa	OTU_97.474.0	0.9984088773957387	1.0	3575463	3569774	3569774	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.44239.1	0.9819296677957573	1.0	2321042	2279100	2279100	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_157.fa	OTU_97.45281.1	0.9922444486759238	1.0	3376807	3350618	3350618	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_143.fa	OTU_97.31362.0	1.0	1.0	2728734	2728734	2728734	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.37297.0	0.933419168697852	1.0	2869835	2678759	2678759	0.07692307692307693	1.0	52	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_142.fa	OTU_97.34382.0	1.0	1.0	2560584	2560584	2560584	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_113.fa	OTU_97.30055.0	1.0	1.0	2644731	2644731	2644731	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_114.fa	OTU_97.34821.0	0.9633464276202491	1.0	2939959	2832199	2832199	0.1111111111111111	1.0	27	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_133.fa	OTU_97.29637.1	1.0	1.0	2435627	2435627	2435627	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.35010.0	0.6196656450056511	1.0	4550433	2819747	2819747	0.006993006993006993	1.0	143	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_86.fa	OTU_97.37829.1	1.0	1.0	5873350	5873350	5873350	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_118.fa	OTU_97.44237.0	1.0	1.0	2616342	2616342	2616342	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_117.fa	OTU_97.31367.0	1.0	1.0	1986460	1986460	1986460	1.0	1.0	12	12	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output3/output_recluster_bins/SemiBin_110.fa	OTU_97.34663.1	0.9486812006409319	1.0	2802170	2658366	2658366	0.04	1.0	25	1	1
