sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.39153.0	1.0	1.0	2188013	2188013	2188013	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_71.fa	OTU_97.37109.0	1.0	1.0	2248971	2248971	2248971	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.44294.0	1.0	1.0	1924487	1924487	1924487	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.30766.0	1.0	1.0	2767898	2767898	2767898	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.2213.0	0.9994233229124861	1.0	1836383	1835324	1835324	0.9855072463768116	1.0	69	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.36692.0	0.9975464357271835	1.0	2384694	2378843	2378843	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.42502.0	1.0	1.0	1993073	1993073	1993073	1.0	1.0	77	77	77
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.45058.0	0.899470063165546	1.0	1860033	1673044	1673044	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.39153.1	0.5034998209996665	1.0	4321221	2175734	2175734	0.010752688172043012	1.0	93	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.20226.0	0.8005334835862651	1.0	2956792	2367011	2367011	0.002881844380403458	1.0	347	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.38106.0	0.4405644229595588	1.0	4932046	2172884	2172884	0.00980392156862745	1.0	102	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_67.fa	OTU_97.1704.0	1.0	1.0	2497042	2497042	2497042	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.30560.0	1.0	1.0	2227249	2227249	2227249	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.44958.0	0.9721090636068894	1.0	1820699	1769918	1769918	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_122.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.23667.1	0.9728851712582816	1.0	2228301	2167881	2167881	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_121.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_78.fa	OTU_97.42987.0	1.0	1.0	2524659	2524659	2524659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.44935.0	1.0	1.0	1890578	1890578	1890578	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_76.fa	OTU_97.42422.0	0.9437936173266069	1.0	2264725	2137433	2137433	0.02631578947368421	1.0	38	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_119.fa	OTU_97.45053.0	1.0	1.0	1914462	1914462	1914462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_102.fa	OTU_97.44484.0	0.9992623328722914	1.0	1767735	1766431	1766431	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_103.fa	OTU_97.42878.0	1.0	1.0	2349493	2349493	2349493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_77.fa	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.1358.0	0.9988979859327092	0.99985638887233	4063469	4058991	4059574	0.9781021897810219	0.9925925925925926	137	134	135
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.44129.0	1.0	0.9998043841599458	2029091	2029091	2029488	1.0	0.9833333333333333	59	59	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.143.0	0.9989165691477739	0.9997427381228995	3295088	3291518	3292365	0.9797979797979798	0.9897959183673469	99	97	98
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_60.fa	OTU_97.27573.0	1.0	0.9996938062392406	2670693	2670693	2671511	1.0	0.9875	79	79	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.39115.0	1.0	0.9996343074703558	2140360	2140360	2141143	1.0	0.9863013698630136	72	72	73
