,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,591,221,50,kingdom,1.0,0.37,0.0,0.04,0.08,0.41,0.15,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2422,1409,316,genus,0.79,0.46,0.47,0.3,0.91,0.63,0.29,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1106,495,121,kingdom,0.98,0.44,0.0,0.0,0.0,0.41,0.18,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1492,746,153,phylum,0.95,0.47,0.2,0.57,2.03,0.49,0.23,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,434,173,50,kingdom,0.99,0.39,0.0,0.0,0.0,0.4,0.16,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1131,447,126,kingdom,0.99,0.39,0.0,0.0,0.0,0.43,0.17,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,427,180,48,kingdom,1.0,0.42,0.0,0.03,0.07,0.41,0.17,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,415,155,37,kingdom,0.99,0.37,0.0,0.0,0.0,0.39,0.15,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,495,261,138,phylum,0.81,0.43,0.08,0.58,2.18,0.41,0.18,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,754,305,67,kingdom,1.0,0.4,0.0,0.05,0.1,0.4,0.16,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,478,195,41,kingdom,0.99,0.41,0.0,0.0,0.0,0.45,0.18,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,85,29,kingdom,1.0,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1087,394,109,kingdom,1.0,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,466,94,39,kingdom,1.0,0.2,0.0,0.02,0.04,0.43,0.09,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1560,627,142,kingdom,1.0,0.4,0.0,0.04,0.07,0.41,0.17,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,535,140,35,kingdom,1.0,0.26,0.0,0.06,0.14,0.41,0.11,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,979,259,102,kingdom,1.0,0.26,0.0,0.0,0.0,0.4,0.11,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,156,33,kingdom,0.98,0.34,0.0,0.0,0.0,0.46,0.16,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,95,19,kingdom,1.0,0.24,0.0,0.03,0.07,0.39,0.1,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,744,270,61,kingdom,0.98,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,181,45,kingdom,1.0,0.42,0.0,0.02,0.05,0.4,0.17,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,651,247,36,kingdom,0.98,0.37,0.0,0.0,0.0,0.43,0.16,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,910,311,57,kingdom,1.0,0.34,0.0,0.03,0.05,0.4,0.14,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,623,273,87,kingdom,1.0,0.44,0.0,0.0,0.0,0.44,0.19,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,119,13,kingdom,1.0,0.38,0.0,0.03,0.07,0.43,0.16,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,91,29,kingdom,0.99,0.32,0.0,0.0,0.0,0.41,0.13,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,120,48,kingdom,1.0,0.28,0.0,0.03,0.07,0.4,0.11,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,204,68,kingdom,1.0,0.42,0.0,0.0,0.0,0.42,0.17,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,485,83,46,kingdom,1.0,0.17,0.0,0.3,0.73,0.37,0.06,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,113,28,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,146,31,kingdom,1.0,0.38,0.0,0.05,0.1,0.39,0.15,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,137,38,kingdom,0.99,0.37,0.0,0.0,0.0,0.48,0.18,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1178,409,100,kingdom,1.0,0.35,0.0,0.05,0.11,0.42,0.15,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,179,60,kingdom,0.99,0.35,0.0,0.0,0.0,0.41,0.15,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,213,68,kingdom,1.0,0.39,0.0,0.03,0.07,0.42,0.17,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1821,736,172,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,26.71,0.0,0.0,1395,1351,342,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,27,22,kingdom,1.0,0.12,0.0,0.0,0.0,0.35,0.04,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,147,39,kingdom,1.0,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,401,158,31,kingdom,1.0,0.39,0.0,0.03,0.05,0.41,0.16,True
