sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.39766.0	0.988186049224654	1.0	2365847	2337897	2337897	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.34663.1	0.9578483773868264	1.0	2775338	2658353	2658353	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_98.fa	OTU_97.24948.0	1.0	1.0	2451789	2451789	2451789	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.17807.0	0.9982052793280659	1.0	2407617	2403296	2403296	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.45281.1	1.0	1.0	3350606	3350606	3350606	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.25427.1	1.0	1.0	2173406	2173406	2173406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_67.fa	OTU_97.25427.0	0.9758502401432116	1.0	2207641	2154327	2154327	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.7441.0	0.9948408795215203	1.0	3326536	3309374	3309374	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.20026.0	0.4897798761903086	1.0	4773132	2337784	2337784	0.037037037037037035	1.0	27	1	1
