,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,104,58,67,37,0,0,0,0,53.79,0.0,0.0,2357,2203,482,genus,0.76,0.71,0.31,0.06,0.13,0.68,0.48,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,327,269,86,phylum,0.84,0.69,0.12,0.5,2.02,0.56,0.39,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,795,716,153,genus,0.49,0.45,0.47,0.1,0.24,0.89,0.4,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,12.59,0.0,0.0,519,477,139,phylum,0.95,0.87,0.38,0.02,0.05,0.65,0.57,True
SemiBin_14,c__Gammaproteobacteria (UID4202),67,481,276,93,371,16,1,0,0,78.49,2.05,47.37,2468,2415,374,genus,0.87,0.86,0.53,0.03,0.06,0.95,0.81,False
SemiBin_15,k__Bacteria (UID3187),2258,188,117,54,131,3,0,0,0,75.58,2.14,0.0,3629,3384,548,phylum,0.95,0.89,0.25,0.03,0.06,0.8,0.71,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,285,263,79,genus,0.67,0.62,0.39,0.13,0.31,0.67,0.42,True
SemiBin_18,k__Bacteria (UID2982),88,230,148,99,126,5,0,0,0,51.81,1.42,60.0,1618,1524,335,class,0.9,0.85,0.43,0.05,0.1,0.92,0.78,True
SemiBin_19,k__Archaea (UID2),207,149,107,113,36,0,0,0,0,27.73,0.0,0.0,626,536,144,class,0.77,0.66,0.38,0.06,0.14,0.67,0.45,True
SemiBin_2,k__Bacteria (UID2982),88,230,148,103,120,7,0,0,0,53.4,1.93,71.43,2576,2314,526,family,0.77,0.69,0.37,0.05,0.09,0.86,0.6,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,695,635,177,family,0.69,0.63,0.63,0.09,0.2,0.67,0.42,False
SemiBin_23,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,29.58,0.0,0.0,658,606,166,phylum,0.93,0.86,0.32,0.07,0.16,0.69,0.6,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,34.8,1.72,0.0,707,660,177,family,0.87,0.82,0.29,0.04,0.08,0.78,0.64,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,29,16,kingdom,1.0,0.11,0.0,0.0,0.0,0.43,0.05,True
SemiBin_27,k__Bacteria (UID2982),88,230,148,163,58,9,0,0,0,29.16,3.83,66.67,1223,1085,328,order,0.74,0.66,0.25,0.16,0.41,0.68,0.44,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,4.14,0.0,0.0,431,378,113,order,0.72,0.63,0.36,0.1,0.22,0.75,0.47,True
SemiBin_29,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,374,325,104,order,0.79,0.69,0.87,0.09,0.19,0.9,0.62,False
SemiBin_30,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,20.83,0.0,0.0,657,636,165,genus,0.78,0.75,0.7,0.03,0.07,0.82,0.62,False
SemiBin_36,k__Archaea (UID2),207,149,107,66,81,2,0,0,0,50.88,1.01,100.0,1208,1123,226,kingdom,0.98,0.91,0.0,0.0,0.0,0.85,0.78,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.67,0.0,0.0,795,750,193,class,0.8,0.76,0.33,0.03,0.06,0.68,0.52,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,299,90,class,0.82,0.76,0.25,0.2,0.52,0.65,0.5,True
SemiBin_5,k__Bacteria (UID3187),2258,188,117,66,115,7,0,0,0,59.61,4.32,100.0,2824,2421,619,family,0.75,0.64,0.25,0.24,0.57,0.62,0.4,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,41.38,0.0,0.0,2160,1971,492,genus,0.74,0.68,0.42,0.07,0.16,0.68,0.46,True
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,2078,1659,397,phylum,0.87,0.7,0.24,0.17,0.41,0.69,0.48,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,218,70,class,0.88,0.79,1.0,0.03,0.05,0.8,0.63,False
SemiBin_9,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,15.74,1.72,0.0,800,715,181,order,0.67,0.6,0.51,0.22,0.57,0.75,0.45,False
