,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,188,117,159,29,0,0,0,0,12.24,0.0,0.0,695,642,211,phylum,0.86,0.79,0.25,0.19,0.45,0.61,0.48,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,120,65,3,0,0,0,33.95,2.56,66.67,1717,1436,392,family,0.72,0.61,0.31,0.24,0.57,0.61,0.37,True
SemiBin_10,k__Archaea (UID2),207,149,107,40,96,12,1,0,0,74.3,10.75,73.33,2018,1776,297,kingdom,1.0,0.88,0.14,0.03,0.06,0.81,0.71,True
SemiBin_102,c__Gammaproteobacteria (UID4202),67,481,276,176,302,3,0,0,0,62.37,1.09,66.67,1876,1834,340,genus,0.84,0.82,0.42,0.04,0.07,0.81,0.66,True
SemiBin_103,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,12.43,0.03,100.0,516,466,133,genus,0.74,0.67,0.37,0.09,0.19,0.71,0.48,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,187,48,order,0.7,0.46,0.2,0.7,6.92,0.6,0.28,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,24.14,0.69,0.0,1272,1209,309,family,0.8,0.76,0.46,0.07,0.15,0.74,0.56,False
SemiBin_106,k__Bacteria (UID2495),2993,147,91,79,67,1,0,0,0,58.23,1.1,0.0,2890,2705,464,phylum,0.87,0.82,0.24,0.17,0.43,0.66,0.54,True
SemiBin_107,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,24.45,0.0,0.0,1372,1158,343,order,0.53,0.45,0.2,0.41,1.4,0.56,0.25,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,16.77,0.0,0.0,457,425,112,class,0.88,0.81,0.31,0.08,0.16,0.76,0.62,True
SemiBin_109,k__Bacteria (UID2982),88,230,148,197,33,0,0,0,0,10.72,0.0,0.0,440,386,137,family,0.75,0.65,0.52,0.27,0.8,0.64,0.42,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.5,0.0,0.0,402,351,121,genus,0.54,0.47,0.73,0.47,1.71,0.6,0.28,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,16.38,0.0,0.0,1828,1504,446,family,0.63,0.52,0.42,0.1,0.24,0.77,0.4,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,822,746,198,class,0.85,0.77,0.27,0.17,0.43,0.71,0.54,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,751,699,185,genus,0.82,0.76,0.32,0.04,0.08,0.68,0.52,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,26.21,0.0,0.0,1215,1159,290,family,0.72,0.69,0.25,0.14,0.35,0.68,0.47,True
SemiBin_115,k__Archaea (UID2),207,145,103,55,85,5,0,0,0,59.97,3.72,60.0,1322,1156,276,kingdom,1.0,0.87,0.4,0.06,0.12,0.69,0.61,True
