,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,289,36,genus,0.66,0.64,0.5,0.28,0.85,0.87,0.56,False
SemiBin_104,o__Clostridiales (UID1120),304,250,143,198,52,0,0,0,0,11.23,0.0,0.0,268,251,73,kingdom,1.0,0.93,0.0,0.0,0.0,0.89,0.83,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,199,21,order,0.9,0.77,0.74,0.09,0.21,0.71,0.55,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,272,38,genus,0.78,0.75,0.39,0.81,8.28,0.87,0.66,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,233,34,genus,0.71,0.58,0.43,0.73,3.68,0.7,0.41,True
SemiBin_11,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,58.39,0.0,0.0,1842,1801,210,family,0.96,0.94,0.27,0.03,0.07,0.84,0.79,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,279,43,genus,0.61,0.53,0.52,0.44,1.92,0.8,0.42,False
SemiBin_112,f__Lachnospiraceae (UID1286),57,420,207,4,405,11,0,0,0,98.97,3.81,0.0,2931,2843,69,genus,0.91,0.88,0.38,0.06,0.12,0.97,0.85,True
SemiBin_114,o__Bacteroidales (UID2654),163,486,266,6,478,2,0,0,0,97.74,0.75,0.0,3938,3767,57,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
SemiBin_115,f__Lachnospiraceae (UID1286),57,420,207,1,419,0,0,0,0,99.52,0.0,0.0,2680,2613,57,genus,0.91,0.88,0.19,0.05,0.1,0.96,0.85,True
SemiBin_117,o__Bacteroidales (UID2657),160,490,268,29,458,3,0,0,0,96.06,0.63,100.0,4063,3989,83,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_12,o__Clostridiales (UID1120),304,250,143,40,205,5,0,0,0,84.17,2.4,0.0,1587,1502,264,family,0.94,0.89,0.09,0.03,0.06,0.96,0.85,True
SemiBin_122,o__Bacteroidales (UID2657),160,492,269,475,17,0,0,0,0,0.21,0.0,0.0,371,364,24,class,0.99,0.97,0.97,0.05,0.1,0.96,0.93,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,34,227,2,0,0,0,86.94,0.81,50.0,1806,1728,180,family,0.92,0.88,0.12,0.57,1.99,0.72,0.64,True
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,75,275,4,0,0,0,86.18,2.01,50.0,2779,2721,428,genus,0.93,0.91,0.28,0.03,0.05,0.97,0.89,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,16,242,5,0,0,0,93.06,2.57,0.0,3004,2751,186,genus,0.64,0.58,0.09,0.77,7.01,0.63,0.37,True
SemiBin_16,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,63.67,3.57,100.0,1812,1757,284,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
SemiBin_17,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,70.89,3.57,100.0,1871,1846,177,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_19,o__Bacteroidales (UID2657),160,492,269,106,382,4,0,0,0,85.11,1.12,25.0,3480,3437,522,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_2,k__Bacteria (UID203),5449,103,57,66,37,0,0,0,0,49.92,0.0,0.0,1557,1472,295,class,0.97,0.92,0.38,0.03,0.07,0.69,0.63,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,123,140,0,0,0,0,49.89,0.0,0.0,934,915,211,family,0.97,0.95,0.36,0.06,0.12,0.97,0.92,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,112,150,1,0,0,0,54.48,0.34,100.0,1292,1196,258,class,0.94,0.87,0.09,0.48,1.0,0.64,0.55,True
SemiBin_24,k__Bacteria (UID203),5449,102,56,70,31,1,0,0,0,48.54,1.79,100.0,1484,1467,261,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_25,o__Clostridiales (UID1212),172,263,149,225,38,0,0,0,0,13.07,0.0,0.0,297,286,87,class,0.94,0.91,0.65,0.05,0.1,0.73,0.67,False
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1038,784,155,phylum,0.93,0.7,0.81,0.16,0.38,0.66,0.46,False
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,368,70,genus,0.76,0.74,0.39,0.87,12.06,0.96,0.71,True
SemiBin_28,f__Lachnospiraceae (UID1286),57,420,207,4,413,3,0,0,0,98.47,0.27,33.33,2824,2744,161,genus,0.91,0.88,0.26,0.02,0.05,0.96,0.85,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,587,552,60,genus,0.78,0.73,0.27,0.59,3.43,0.83,0.61,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,532,481,41,phylum,0.95,0.86,0.53,0.03,0.05,0.69,0.59,False
SemiBin_32,k__Bacteria (UID2328),3167,126,75,12,112,2,0,0,0,86.67,0.24,0.0,1096,1084,209,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_33,o__Clostridiales (UID1212),172,263,149,19,242,2,0,0,0,90.71,1.01,0.0,1961,1869,169,family,0.95,0.91,0.13,0.15,0.37,0.9,0.82,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,310,44,phylum,1.0,0.98,1.0,0.14,0.31,0.96,0.95,False
SemiBin_37,p__Bacteroidetes (UID2605),350,314,208,8,298,8,0,0,0,97.72,3.14,0.0,1949,1884,105,genus,0.93,0.9,0.38,0.03,0.05,0.96,0.87,True
SemiBin_38,k__Bacteria (UID203),5449,103,58,96,7,0,0,0,0,4.45,0.0,0.0,375,332,101,family,0.92,0.81,0.2,0.15,0.36,0.66,0.54,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,311,39,family,0.87,0.75,0.18,0.6,2.93,0.67,0.5,True
SemiBin_4,p__Firmicutes (UID1022),100,295,158,4,287,4,0,0,0,97.78,2.22,75.0,1706,1612,148,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.9,True
SemiBin_40,o__Clostridiales (UID1212),172,261,147,64,185,12,0,0,0,89.62,6.29,100.0,2207,2134,163,family,0.94,0.91,0.12,0.04,0.09,0.87,0.79,True
SemiBin_42,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.03,0.0,0.0,491,468,89,kingdom,1.0,0.95,0.0,0.0,0.0,0.9,0.86,True
SemiBin_43,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,94.63,0.0,0.0,2201,2127,195,family,0.94,0.91,0.45,0.19,0.46,0.87,0.8,False
SemiBin_44,g__Bacteroides (UID2691),33,839,309,166,664,8,1,0,0,82.73,1.22,18.18,3409,3321,543,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,290,15,phylum,1.0,0.95,1.0,0.04,0.09,0.93,0.89,False
SemiBin_46,o__Bacteroidales (UID2657),160,492,269,37,452,3,0,0,0,97.7,1.12,33.33,2816,2761,48,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_47,f__Lachnospiraceae (UID1286),57,420,207,2,412,6,0,0,0,99.42,1.61,0.0,3205,3052,122,class,0.98,0.93,0.23,0.27,0.66,0.85,0.79,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,44,96,9,0,0,0,58.94,3.48,0.0,830,719,175,class,0.95,0.82,0.32,0.54,2.2,0.67,0.55,True
SemiBin_50,p__Bacteroidetes (UID2605),350,314,208,8,304,2,0,0,0,96.39,0.96,0.0,2511,2461,134,family,0.97,0.95,0.26,0.03,0.05,0.95,0.9,True
SemiBin_53,f__Lachnospiraceae (UID1286),57,420,207,18,394,8,0,0,0,95.31,2.42,25.0,2341,2281,65,order,0.99,0.96,0.38,0.19,0.45,0.93,0.89,True
SemiBin_54,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,308,299,94,genus,0.96,0.93,0.2,0.03,0.06,0.96,0.89,True
SemiBin_55,o__Clostridiales (UID1212),172,261,147,22,231,8,0,0,0,91.72,2.44,50.0,2027,1927,326,family,0.94,0.9,0.23,0.1,0.22,0.75,0.67,True
SemiBin_56,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.66,0.0,0.0,2716,2593,55,family,0.96,0.92,0.38,0.15,0.34,0.91,0.84,True
SemiBin_59,o__Clostridiales (UID1212),172,261,147,244,17,0,0,0,0,1.34,0.0,0.0,559,525,100,family,0.93,0.88,0.29,0.06,0.12,0.9,0.79,True
SemiBin_6,o__Clostridiales (UID1212),172,263,149,38,223,2,0,0,0,83.74,0.69,50.0,1859,1803,331,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_60,o__Bacteroidales (UID2657),160,492,269,7,474,11,0,0,0,99.19,0.97,81.82,3705,3653,59,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_61,o__Clostridiales (UID1212),172,263,149,102,160,1,0,0,0,60.64,0.67,100.0,1652,1479,331,class,0.96,0.86,0.23,0.02,0.04,0.62,0.53,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,311,50,phylum,0.96,0.88,0.75,0.17,0.4,0.81,0.72,False
