,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,79,147,4,0,0,0,63.54,2.36,0.0,2670,2337,570,genus,0.53,0.47,0.26,0.12,0.29,0.5,0.23,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,31.9,0.0,0.0,815,803,199,genus,0.96,0.94,0.46,0.03,0.06,0.98,0.92,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.73,0.0,0.0,250,240,74,genus,0.9,0.86,0.72,0.03,0.06,0.79,0.68,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,218,26,class,0.96,0.93,0.95,0.11,0.23,0.97,0.9,False
SemiBin_11,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,484,407,153,order,0.73,0.61,0.3,0.31,0.97,0.48,0.3,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,231,221,71,family,0.94,0.9,0.36,0.14,0.34,0.65,0.58,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,230,36,phylum,0.99,0.89,0.73,0.04,0.07,0.83,0.73,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,242,56,genus,0.71,0.64,0.22,0.83,10.0,0.62,0.4,True
SemiBin_118,p__Bacteroidetes (UID2605),350,314,208,6,304,4,0,0,0,97.12,1.47,25.0,2153,2094,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_12,p__Actinobacteria (UID2112),31,211,124,59,151,1,0,0,0,72.38,0.81,0.0,1356,1343,261,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_121,o__Clostridiales (UID1212),172,263,149,17,237,9,0,0,0,89.93,3.86,22.22,1724,1663,55,family,0.94,0.91,0.27,0.07,0.14,0.94,0.85,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,531,252,55,phylum,0.96,0.46,0.64,0.46,1.54,0.61,0.28,False
SemiBin_127,p__Bacteroidetes (UID2605),350,314,208,7,302,5,0,0,0,99.2,0.56,60.0,2310,2249,74,family,0.93,0.91,0.19,0.04,0.09,0.82,0.75,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,211,26,phylum,0.99,0.97,0.95,0.06,0.13,0.92,0.89,False
SemiBin_137,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,223,204,65,family,0.91,0.83,0.22,0.3,0.94,0.61,0.51,True
SemiBin_14,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,21.05,0.0,0.0,474,469,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_15,f__Lachnospiraceae (UID1286),57,420,207,157,261,2,0,0,0,69.49,0.97,0.0,1908,1844,350,class,0.99,0.96,0.32,0.14,0.32,0.9,0.86,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.44,0.0,0.0,605,509,157,order,0.81,0.68,0.25,0.46,1.38,0.53,0.36,True
SemiBin_17,k__Bacteria (UID203),5449,102,56,60,41,1,0,0,0,62.09,1.79,0.0,1766,1736,244,family,0.98,0.97,0.4,0.02,0.04,0.97,0.93,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,580,504,110,order,0.93,0.81,0.41,0.14,0.34,0.61,0.5,True
SemiBin_2,o__Clostridiales (UID1212),172,263,149,5,258,0,0,0,0,97.76,0.0,0.0,2306,2255,118,family,0.97,0.95,0.37,0.02,0.05,0.96,0.91,True
SemiBin_20,o__Bacteroidales (UID2657),160,492,269,291,200,1,0,0,0,43.08,0.02,0.0,1310,1293,333,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,39,215,9,0,0,0,90.48,1.16,0.0,1787,1589,245,class,0.92,0.82,0.16,0.03,0.06,0.58,0.48,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,171,92,0,0,0,0,36.38,0.0,0.0,557,493,143,phylum,0.94,0.83,0.26,0.38,1.05,0.53,0.45,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,55,206,2,0,0,0,79.8,0.73,50.0,1559,1508,210,genus,0.88,0.85,0.51,0.05,0.1,0.94,0.8,False
SemiBin_27,p__Bacteroidetes (UID2605),350,314,208,3,309,2,0,0,0,99.2,0.96,0.0,1813,1755,86,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,31.82,0.0,0.0,1187,1177,256,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,198,53,order,0.94,0.87,0.74,0.11,0.25,0.77,0.67,False
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,474,18,0,0,0,0,1.28,0.0,0.0,287,280,31,class,0.99,0.97,0.87,0.04,0.07,0.98,0.95,False
SemiBin_32,o__Clostridiales (UID1212),172,261,147,92,166,3,0,0,0,70.32,1.7,33.33,1928,1829,323,genus,0.68,0.64,0.31,0.21,0.55,0.72,0.46,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.13,0.0,0.0,321,316,99,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_35,p__Bacteroidetes (UID2605),350,314,208,51,262,1,0,0,0,87.75,0.24,0.0,1573,1550,220,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.65,0.0,0.0,977,958,259,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_37,c__Clostridia (UID1118),387,223,124,14,205,4,0,0,0,92.47,2.69,0.0,2472,2303,247,phylum,0.97,0.91,0.8,0.03,0.06,0.62,0.56,False
SemiBin_38,p__Actinobacteria (UID2112),31,211,124,141,69,1,0,0,0,34.89,0.4,0.0,849,821,214,phylum,0.99,0.96,1.0,0.02,0.04,0.93,0.89,False
SemiBin_39,c__Deltaproteobacteria (UID3218),61,284,169,16,267,1,0,0,0,93.43,0.3,0.0,2799,2731,386,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_4,k__Bacteria (UID203),5449,102,56,82,19,1,0,0,0,28.93,0.89,100.0,1173,1158,235,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_40,c__Clostridia (UID1118),387,223,124,18,202,3,0,0,0,88.17,2.42,0.0,2170,1970,212,order,0.89,0.8,0.1,0.06,0.13,0.57,0.46,True
