,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,18,122,9,0,0,0,82.58,7.12,100.0,1786,1687,336,class,0.97,0.91,0.25,0.1,0.23,0.7,0.64,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,25.0,0.0,0.0,2472,2089,422,genus,0.81,0.68,0.42,0.13,0.3,0.7,0.48,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,491,469,135,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.61,0.0,0.0,604,529,107,genus,0.91,0.8,0.82,0.17,0.4,0.81,0.65,False
SemiBin_102,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,12.38,0.0,0.0,584,572,144,family,0.99,0.97,0.35,0.02,0.05,0.98,0.95,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,292,48,phylum,0.98,0.85,0.65,0.02,0.05,0.73,0.62,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,143,29,phylum,0.95,0.49,0.54,0.51,1.44,0.43,0.21,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,106,20,kingdom,1.0,0.35,0.0,0.03,0.06,0.45,0.16,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,365,343,89,genus,0.83,0.78,0.36,0.41,1.63,0.78,0.6,True
SemiBin_109,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,0.0,1562,1407,87,genus,0.62,0.56,0.09,0.69,4.32,0.56,0.31,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,183,302,7,0,0,0,65.08,1.29,28.57,1685,1617,317,family,0.97,0.93,0.27,0.03,0.06,0.77,0.72,True
SemiBin_112,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,401,373,47,genus,0.91,0.84,0.25,0.38,1.39,0.83,0.7,True
SemiBin_113,p__Firmicutes (UID1022),100,295,158,4,283,8,0,0,0,98.71,3.1,0.0,2005,1891,130,class,0.96,0.91,0.16,0.12,0.27,0.69,0.62,True
SemiBin_116,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1710,1640,126,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,271,50,family,0.82,0.6,0.28,0.31,0.88,0.68,0.41,True
SemiBin_119,k__Bacteria (UID2372),131,177,106,10,162,4,1,0,0,95.0,1.58,0.0,2166,1878,166,order,0.92,0.8,0.19,0.2,0.5,0.62,0.49,True
SemiBin_12,o__Lactobacillales (UID374),471,350,191,2,347,1,0,0,0,99.3,0.52,0.0,1854,1795,38,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
SemiBin_120,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2338,2231,100,genus,0.76,0.73,0.28,0.04,0.08,0.79,0.57,True
SemiBin_122,p__Bacteroidetes (UID2605),350,316,210,195,113,8,0,0,0,40.05,2.86,25.0,972,932,276,family,0.92,0.88,0.09,0.49,1.75,0.62,0.54,True
SemiBin_123,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,335,248,50,phylum,0.99,0.73,0.41,0.09,0.2,0.64,0.47,True
SemiBin_124,k__Bacteria (UID2329),174,149,89,9,140,0,0,0,0,91.57,0.0,0.0,1201,1005,160,genus,0.62,0.52,0.21,0.62,1.91,0.52,0.27,True
SemiBin_126,o__Bacteroidales (UID2657),160,492,269,12,473,7,0,0,0,96.51,2.42,57.14,2301,2193,112,genus,0.95,0.9,0.2,0.04,0.08,0.81,0.73,True
SemiBin_128,p__Firmicutes (UID1022),100,295,158,34,255,6,0,0,0,94.23,2.43,83.33,1901,1809,173,genus,0.87,0.83,0.7,0.03,0.07,0.83,0.69,False
