sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_94.fa	OTU_97.44239.1	0.5564863609659475	1.0	4095378	2279022	2279022	0.1111111111111111	1.0	18	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_108.fa	OTU_97.34663.1	0.961560887669679	1.0	2764632	2658362	2658362	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_213.fa	OTU_97.36161.1	1.0	1.0	3432997	3432997	3432997	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.31175.0	0.5154141904261909	1.0	4535269	2337542	2337542	0.0069767441860465115	1.0	430	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_129.fa	OTU_97.34382.0	1.0	1.0	2560460	2560460	2560460	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_135.fa	OTU_97.45281.1	1.0	1.0	3350617	3350617	3350617	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_196.fa	OTU_97.30815.1	1.0	1.0	2819186	2819186	2819186	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_148.fa	OTU_97.41740.0	1.0	1.0	2758606	2758606	2758606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_192.fa	OTU_97.42356.0	1.0	1.0	2093215	2093215	2093215	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.40239.0	0.9008354474093161	1.0	3388005	3052035	3052035	0.014285714285714285	1.0	70	1	1
