sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.10120.0	0.8429040552185295	1.0	4871698	4106374	4106374	0.0136986301369863	1.0	73	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.14013.0	0.381858639770226	1.0	10759094	4108453	4108453	0.010869565217391304	1.0	92	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_103.fa	OTU_97.38031.0	1.0	1.0	3829011	3829011	3829011	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_110.fa	OTU_97.1145.0	1.0	1.0	3863446	3863446	3863446	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_115.fa	OTU_97.240.0	0.9974327815528818	1.0	4363088	4351887	4351887	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_119.fa	OTU_97.463.0	1.0	1.0	1967075	1967075	1967075	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.38148.1	0.666359096821472	1.0	6203469	4133738	4133738	0.008333333333333333	1.0	120	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_128.fa	OTU_97.156.0	1.0	1.0	5287944	5287944	5287944	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.44483.0	0.9955939925931678	1.0	2987512	2974349	2974349	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.40119.0	0.9919699176704985	1.0	4076546	4043811	4043811	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_147.fa	OTU_97.7000.0	1.0	1.0	4558852	4558852	4558852	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_150.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_154.fa	OTU_97.512.0	1.0	1.0	3611882	3611882	3611882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S0/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.365.0	0.8446066495504698	0.9982541372336015	5433450	4589128	4597154	0.16666666666666666	0.6666666666666666	12	2	3
