sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_72.fa	OTU_97.36767.0	1.0	1.0	1977076	1977076	1977076	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.38340.1	0.8893768398176831	1.0	2103809	1871079	1871079	0.008064516129032258	1.0	124	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.848.0	0.8878487577454055	1.0	2826353	2509374	2509374	0.3333333333333333	1.0	18	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_57.fa	OTU_97.40488.0	1.0	1.0	1991532	1991532	1991532	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.40481.0	0.9528119502287049	1.0	2344725	2234082	2234082	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.44002.0	0.9912054867350736	1.0	2351125	2330448	2330448	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_86.fa	OTU_97.40729.0	1.0	1.0	1972735	1972735	1972735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.43913.0	0.9784236436516749	1.0	1889522	1848753	1848753	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_62.fa	OTU_97.43290.0	0.9846070893878143	1.0	3288267	3237651	3237651	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.36793.0	1.0	1.0	2907876	2907876	2907876	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_63.fa	OTU_97.31173.1	0.8682544170167172	1.0	2288479	1986982	1986982	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_55.fa	OTU_97.43290.1	0.9797812725542566	1.0	2175310	2131328	2131328	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.40724.0	1.0	1.0	2587863	2587863	2587863	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.38087.0	0.9921028581902929	1.0	1909425	1894346	1894346	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.43871.0	0.9974729604387436	0.9949728300213666	2101273	2095963	2106553	0.2	0.5	5	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_54.fa	OTU_97.16722.0	0.9990684161755928	0.9930283210118932	1819482	1817787	1830549	0.75	0.75	4	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S24/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.19291.0	0.9961163658092178	0.9920694446529746	2918658	2907323	2930564	0.9444444444444444	0.918918918918919	108	102	111
