,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,144,132,2,0,0,0,40.88,0.95,50.0,650,624,161,genus,0.72,0.69,0.11,0.68,3.7,0.66,0.46,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,460,438,66,genus,0.68,0.64,0.39,0.82,10.78,0.85,0.54,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,362,67,phylum,0.98,0.84,0.42,0.05,0.1,0.65,0.54,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,541,472,86,class,0.96,0.83,0.79,0.06,0.14,0.78,0.65,False
SemiBin_103,k__Bacteria (UID2372),131,176,105,2,174,0,0,0,0,98.1,0.0,0.0,1477,1345,144,genus,0.64,0.58,0.14,0.69,4.33,0.56,0.33,True
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,21,467,4,0,0,0,95.26,0.74,0.0,2057,1887,91,genus,0.89,0.82,0.12,0.43,1.36,0.68,0.56,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,204,39,class,0.94,0.86,0.9,0.05,0.1,0.78,0.67,False
SemiBin_107,f__Lachnospiraceae (UID1255),90,354,174,35,318,1,0,0,0,87.67,0.19,0.0,2046,1939,291,class,0.98,0.92,0.07,0.09,0.19,0.69,0.64,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,392,68,class,0.96,0.82,0.3,0.06,0.13,0.67,0.55,True
SemiBin_11,c__Clostridia (UID1085),35,420,196,62,352,6,0,0,0,83.19,1.71,66.67,2050,1859,90,genus,0.57,0.52,0.2,0.4,1.59,0.6,0.31,True
SemiBin_111,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.01,0.0,0.0,398,284,46,phylum,0.96,0.69,0.57,0.35,0.94,0.52,0.35,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,120,17,order,0.91,0.5,0.28,0.46,1.79,0.52,0.26,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,248,45,phylum,0.97,0.77,0.83,0.31,0.8,0.61,0.47,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,311,43,genus,0.86,0.79,0.37,0.36,1.2,0.86,0.68,True
SemiBin_13,o__Clostridiales (UID1226),155,274,157,155,118,1,0,0,0,44.05,0.32,100.0,1197,1176,247,genus,0.93,0.91,0.65,0.1,0.22,0.95,0.87,False
SemiBin_134,o__Clostridiales (UID1120),304,247,141,11,232,4,0,0,0,94.33,2.13,0.0,1736,1640,154,family,0.94,0.89,0.26,0.41,1.55,0.67,0.6,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,210,44,genus,0.86,0.78,0.38,0.59,2.97,0.73,0.57,True
SemiBin_14,k__Bacteria (UID2329),174,149,89,11,137,1,0,0,0,88.76,1.12,0.0,1632,1582,268,genus,0.95,0.92,0.47,0.05,0.1,0.79,0.73,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,344,334,98,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
