,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,19.83,0.0,0.0,1021,938,271,order,0.84,0.77,0.35,0.15,0.35,0.64,0.49,True
SemiBin_1,c__Gammaproteobacteria (UID4443),356,451,270,158,287,6,0,0,0,60.6,1.85,66.67,2048,1907,387,class,0.91,0.85,0.19,0.32,1.0,0.53,0.45,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,549,524,120,family,0.77,0.74,0.22,0.34,1.05,0.6,0.45,True
SemiBin_100,p__Euryarchaeota (UID3),148,188,125,35,143,10,0,0,0,76.93,3.16,90.0,1156,1084,173,kingdom,1.0,0.94,0.29,0.06,0.13,0.87,0.81,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.46,0.0,0.0,497,480,133,class,0.96,0.92,0.58,0.03,0.07,0.89,0.82,False
SemiBin_103,c__Gammaproteobacteria (UID4443),356,451,270,223,223,5,0,0,0,44.68,1.25,20.0,1006,974,161,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.72,True
SemiBin_104,k__Bacteria (UID2495),2993,147,91,28,118,1,0,0,0,87.3,0.37,100.0,1472,1276,148,phylum,0.81,0.7,0.06,0.59,3.1,0.47,0.33,True
SemiBin_105,k__Bacteria (UID1453),901,171,117,40,130,1,0,0,0,72.46,0.85,0.0,2359,2169,407,family,0.65,0.6,0.12,0.57,2.33,0.6,0.36,True
SemiBin_106,k__Bacteria (UID2570),433,274,183,110,159,5,0,0,0,62.84,2.19,60.0,1355,1258,213,phylum,0.94,0.87,0.35,0.05,0.1,0.53,0.46,True
SemiBin_107,c__Gammaproteobacteria (UID4444),263,498,228,113,376,9,0,0,0,76.23,2.9,55.56,2103,2041,328,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.76,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1250,474,138,kingdom,1.0,0.38,0.0,0.03,0.07,0.4,0.15,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,38.43,0.0,0.0,1254,1168,284,family,0.82,0.76,0.08,0.74,4.05,0.53,0.41,True
SemiBin_11,k__Bacteria (UID2569),434,278,186,5,264,9,0,0,0,97.31,2.49,0.0,1651,1581,59,genus,0.42,0.4,0.05,0.42,1.66,0.55,0.22,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,70,32,2,0,0,0,50.0,2.59,50.0,1210,1117,272,family,0.79,0.73,0.03,0.72,3.97,0.53,0.39,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,41.01,0.0,0.0,1085,967,281,order,0.76,0.67,0.24,0.4,1.49,0.52,0.35,True
SemiBin_112,k__Bacteria (UID2569),434,278,186,86,141,51,0,0,0,70.09,21.15,62.75,1959,1850,370,phylum,0.96,0.91,0.16,0.02,0.05,0.56,0.51,True
SemiBin_113,p__Euryarchaeota (UID3),148,188,125,30,156,2,0,0,0,78.4,0.19,50.0,1602,1410,169,phylum,0.94,0.83,0.16,0.03,0.06,0.57,0.47,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,180,44,order,0.67,0.53,0.09,0.69,3.51,0.48,0.25,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,309,92,phylum,0.78,0.64,0.22,0.66,3.76,0.48,0.31,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,296,50,phylum,0.85,0.68,0.09,0.3,0.84,0.51,0.35,True
SemiBin_118,k__Bacteria (UID2982),88,230,148,42,181,7,0,0,0,85.84,4.05,85.71,2863,2562,473,family,0.66,0.59,0.28,0.53,2.22,0.57,0.34,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1350,483,143,kingdom,1.0,0.36,0.0,0.04,0.07,0.41,0.15,True
SemiBin_120,p__Euryarchaeota (UID3),148,188,125,30,155,3,0,0,0,79.73,0.88,100.0,1592,1459,147,kingdom,1.0,0.92,0.39,0.06,0.13,0.62,0.57,True
SemiBin_121,k__Bacteria (UID2566),525,208,136,129,78,1,0,0,0,36.78,0.74,100.0,722,680,160,phylum,0.96,0.91,0.36,0.02,0.05,0.57,0.52,True
SemiBin_123,c__Gammaproteobacteria (UID4201),1164,275,174,158,116,1,0,0,0,45.37,0.57,0.0,1130,1079,172,genus,0.61,0.58,0.36,0.13,0.3,0.6,0.35,True
SemiBin_124,k__Bacteria (UID2569),434,278,186,80,194,4,0,0,0,67.81,1.25,50.0,1542,1407,329,phylum,0.96,0.87,0.07,0.04,0.09,0.53,0.46,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,220,201,70,phylum,0.86,0.79,0.52,0.18,0.47,0.53,0.41,False
SemiBin_126,k__Bacteria (UID203),5449,104,58,91,12,1,0,0,0,18.97,0.86,100.0,1138,1059,268,family,0.72,0.67,0.27,0.41,1.5,0.6,0.4,True
SemiBin_127,p__Euryarchaeota (UID3),148,188,125,34,135,18,1,0,0,78.0,11.57,76.19,1417,1349,215,kingdom,1.0,0.95,0.37,0.04,0.08,0.88,0.84,True
SemiBin_128,c__Gammaproteobacteria (UID4444),263,507,232,389,118,0,0,0,0,16.89,0.0,0.0,901,892,209,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,23.28,0.0,0.0,961,909,249,family,0.78,0.73,0.11,0.48,2.19,0.58,0.43,True
SemiBin_13,k__Bacteria (UID203),5449,103,57,61,41,1,0,0,0,63.16,1.75,100.0,1222,1156,210,class,0.91,0.86,0.28,0.2,0.47,0.55,0.47,True
SemiBin_130,c__Gammaproteobacteria (UID4761),52,693,297,108,567,18,0,0,0,88.87,2.53,72.22,3455,3417,370,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,82,20,1,0,0,0,30.7,1.75,100.0,536,505,122,class,0.88,0.83,0.32,0.2,0.48,0.54,0.45,True
SemiBin_133,o__Cytophagales (UID2936),47,454,336,98,339,17,0,0,0,75.09,3.79,41.18,1602,1490,142,class,0.87,0.81,0.12,0.3,0.83,0.55,0.44,True
SemiBin_134,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,25.39,0.0,0.0,821,799,131,family,0.93,0.9,0.06,0.12,0.26,0.77,0.69,True
SemiBin_135,p__Cyanobacteria (UID2143),129,472,368,237,231,4,0,0,0,46.35,1.09,75.0,1174,1147,202,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_136,k__Bacteria (UID2569),434,278,186,116,161,1,0,0,0,58.49,0.54,100.0,1100,1033,213,phylum,0.95,0.89,0.13,0.02,0.05,0.54,0.48,True
SemiBin_137,k__Archaea (UID2),207,149,107,136,13,0,0,0,0,3.92,0.0,0.0,332,85,55,kingdom,1.0,0.26,0.0,0.14,0.32,0.38,0.1,True
SemiBin_138,k__Bacteria (UID203),5449,99,53,97,2,0,0,0,0,1.26,0.0,0.0,1106,472,131,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.17,True
SemiBin_139,p__Euryarchaeota (UID3),148,188,125,36,151,1,0,0,0,75.6,0.8,100.0,1243,1114,163,kingdom,1.0,0.9,0.05,0.09,0.2,0.56,0.5,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,72,31,1,0,0,0,33.17,1.72,0.0,824,800,133,class,0.96,0.93,0.81,0.06,0.13,0.72,0.67,False
SemiBin_141,k__Bacteria (UID2569),434,278,186,62,207,9,0,0,0,86.19,1.68,55.56,1538,1428,134,phylum,0.96,0.89,0.11,0.02,0.05,0.52,0.47,True
SemiBin_142,k__Bacteria (UID2569),434,278,186,68,202,8,0,0,0,83.19,3.41,25.0,1622,1516,231,class,0.92,0.86,0.02,0.36,1.24,0.53,0.46,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,59,45,0,0,0,0,53.89,0.0,0.0,770,680,95,class,0.7,0.62,0.09,0.73,4.05,0.47,0.29,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,249,80,genus,0.62,0.54,0.45,0.13,0.31,0.54,0.29,False
SemiBin_145,k__Bacteria (UID2570),433,274,183,60,204,10,0,0,0,78.58,3.41,50.0,1443,1327,196,phylum,0.93,0.86,0.15,0.03,0.06,0.54,0.46,True
SemiBin_147,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,657,595,163,family,0.72,0.66,0.16,0.7,5.38,0.61,0.4,True
SemiBin_148,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,942,861,182,family,0.74,0.68,0.25,0.61,2.27,0.6,0.41,True
SemiBin_149,k__Bacteria (UID2495),2993,147,91,48,88,9,2,0,0,68.16,12.09,20.0,1454,1258,281,family,0.47,0.41,0.09,0.26,0.75,0.48,0.2,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,0.64,0.0,0.0,402,145,55,kingdom,0.99,0.36,0.0,0.0,0.0,0.45,0.16,True
SemiBin_150,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,1296,1218,282,family,0.84,0.79,0.43,0.25,0.59,0.68,0.53,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,17.88,1.72,100.0,590,567,133,kingdom,1.0,0.96,0.0,0.0,0.0,0.73,0.7,True
SemiBin_152,k__Bacteria (UID203),5449,103,57,91,11,1,0,0,0,15.79,1.75,0.0,629,546,141,phylum,0.88,0.76,0.25,0.18,0.45,0.45,0.35,True
SemiBin_153,c__Gammaproteobacteria (UID4443),356,451,270,178,259,14,0,0,0,52.77,3.35,35.71,1082,1038,130,class,0.96,0.92,0.18,0.02,0.05,0.62,0.57,True
SemiBin_154,p__Euryarchaeota (UID3),148,188,125,101,87,0,0,0,0,45.13,0.0,0.0,1078,895,237,kingdom,1.0,0.83,0.21,0.13,0.29,0.53,0.44,True
SemiBin_155,c__Gammaproteobacteria (UID4444),263,507,232,362,144,1,0,0,0,25.13,0.05,0.0,1094,1067,256,phylum,1.0,0.97,1.0,0.02,0.05,0.84,0.82,False
SemiBin_156,c__Alphaproteobacteria (UID3305),564,347,229,34,308,5,0,0,0,89.09,1.67,100.0,1930,1906,222,kingdom,1.0,0.99,0.0,0.0,0.0,0.88,0.86,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,270,64,order,0.77,0.59,0.16,0.39,1.46,0.52,0.31,True
SemiBin_158,k__Bacteria (UID203),5449,103,58,98,5,0,0,0,0,1.72,0.0,0.0,425,362,30,genus,0.63,0.54,0.71,0.57,2.37,0.76,0.41,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,848,749,159,family,0.53,0.47,0.26,0.29,0.89,0.53,0.25,True
SemiBin_161,k__Archaea (UID2),207,149,107,132,6,6,3,2,0,3.51,2.32,0.0,701,175,69,kingdom,1.0,0.25,0.0,0.16,0.37,0.38,0.1,True
