sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.2798.0	1.0	1.0	1667353	1667353	1667353	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.39415.0	1.0	1.0	2093252	2093252	2093252	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.6439.0	1.0	1.0	1875070	1875070	1875070	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.26940.0	0.9993568205074638	1.0	2067852	2066522	2066522	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.39620.0	1.0	1.0	1978364	1978364	1978364	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.26970.0	0.5518506035216373	1.0	5794407	3197647	3197647	0.021505376344086023	1.0	186	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.2666.0	0.9971992450045717	1.0	1870210	1864972	1864972	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.7047.1	0.9974521327176166	1.0	1872939	1868167	1868167	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.36691.0	0.9928199576324479	1.0	1621996	1610350	1610350	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.29336.0	1.0	1.0	2434602	2434602	2434602	1.0	1.0	2	2	2
