,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,274,157,75,191,8,0,0,0,80.03,2.2,62.5,2113,2058,295,genus,0.83,0.81,0.31,0.18,0.47,0.78,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.1,0.0,0.0,693,668,152,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,39.66,0.0,0.0,1316,1288,323,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_110,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2063,1838,111,family,0.94,0.84,0.23,0.14,0.32,0.7,0.59,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,195,36,genus,0.77,0.6,0.43,0.66,4.56,0.76,0.46,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,297,76,genus,0.89,0.86,0.68,0.12,0.29,0.85,0.73,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,236,35,phylum,0.98,0.85,0.95,0.08,0.18,0.67,0.57,False
SemiBin_116,o__Bacteroidales (UID2657),160,492,269,18,451,23,0,0,0,96.27,5.7,26.09,2242,2139,96,family,0.96,0.92,0.24,0.08,0.17,0.77,0.71,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,223,48,16,kingdom,1.0,0.22,0.0,0.02,0.04,0.37,0.08,True
SemiBin_12,p__Firmicutes (UID1022),100,295,158,125,169,1,0,0,0,49.2,0.02,100.0,940,924,198,order,0.97,0.95,0.55,0.03,0.06,0.85,0.81,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,256,45,genus,0.79,0.67,0.43,0.28,0.79,0.71,0.48,True
SemiBin_121,p__Proteobacteria (UID3887),1487,256,161,7,244,5,0,0,0,96.27,1.86,0.0,1589,1457,91,family,0.88,0.81,0.95,0.03,0.06,0.7,0.57,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,279,48,genus,0.78,0.63,0.25,0.58,2.02,0.65,0.41,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,718,701,173,genus,0.89,0.87,0.56,0.03,0.06,0.91,0.8,False
SemiBin_127,o__Clostridiales (UID1226),155,278,158,216,62,0,0,0,0,16.4,0.0,0.0,346,327,97,genus,0.73,0.69,0.19,0.74,5.04,0.65,0.45,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,244,33,genus,0.83,0.81,0.4,0.63,2.94,0.9,0.73,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,198,44,genus,0.68,0.61,0.26,0.61,2.85,0.64,0.39,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,486,287,54,phylum,0.95,0.56,0.78,0.36,0.92,0.47,0.26,False
SemiBin_139,p__Proteobacteria (UID3887),1487,256,160,12,240,4,0,0,0,93.54,2.5,25.0,1478,1406,116,order,0.92,0.88,0.31,0.02,0.05,0.71,0.62,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,9,482,1,0,0,0,96.9,0.12,100.0,1961,1798,146,family,0.93,0.85,0.17,0.11,0.25,0.71,0.61,True
SemiBin_142,p__Actinobacteria (UID2112),31,211,124,14,187,10,0,0,0,94.4,4.08,70.0,1491,1447,166,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,137,21,phylum,0.97,0.41,0.41,0.44,1.25,0.47,0.2,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1013,668,119,phylum,0.94,0.62,0.67,0.21,0.49,0.49,0.31,False
SemiBin_157,f__Lachnospiraceae (UID1256),33,333,171,2,330,1,0,0,0,98.83,0.58,100.0,1870,1806,39,genus,0.84,0.81,0.06,0.43,1.73,0.78,0.63,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,17,544,6,0,0,0,95.72,1.37,16.67,2721,2546,272,genus,0.96,0.9,0.49,0.07,0.14,0.92,0.82,False
SemiBin_167,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,446,117,31,kingdom,0.98,0.26,0.0,0.0,0.0,0.4,0.1,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,295,38,genus,0.72,0.56,0.43,0.44,1.92,0.72,0.4,True
SemiBin_17,p__Bacteroidetes (UID2605),350,316,210,18,293,5,0,0,0,92.38,1.92,60.0,1867,1755,220,genus,0.89,0.84,0.09,0.48,1.73,0.64,0.54,True
SemiBin_18,c__Gammaproteobacteria (UID4201),1164,271,170,55,214,2,0,0,0,85.38,0.44,100.0,1613,1453,152,phylum,0.98,0.89,0.21,0.05,0.1,0.7,0.62,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,180,18,genus,0.84,0.47,0.39,0.4,1.29,0.56,0.26,True
SemiBin_19,o__Bacteroidales (UID2657),160,491,268,161,326,4,0,0,0,70.92,0.73,25.0,1965,1918,346,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,45.69,0.0,0.0,993,918,161,family,0.92,0.85,0.55,0.05,0.09,0.74,0.63,False
SemiBin_20,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,14.66,1.72,100.0,1198,943,182,class,0.97,0.76,0.44,0.13,0.33,0.73,0.56,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,196,40,genus,0.88,0.82,0.64,0.47,1.75,0.78,0.64,False
SemiBin_21,o__Clostridiales (UID1120),304,250,143,66,179,5,0,0,0,70.05,2.45,100.0,1357,1338,283,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,103,9,kingdom,1.0,0.35,0.0,0.07,0.15,0.41,0.15,True
SemiBin_22,o__Bacteroidales (UID2621),198,427,260,10,415,2,0,0,0,97.24,0.27,50.0,2432,2310,189,genus,0.91,0.86,0.14,0.16,0.38,0.75,0.64,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,292,59,genus,0.89,0.8,0.47,0.24,0.65,0.77,0.61,False
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,169,25,order,0.89,0.61,0.35,0.09,0.19,0.55,0.34,True
SemiBin_236,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,136,14,phylum,0.93,0.42,0.52,0.51,2.14,0.4,0.17,False
SemiBin_24,k__Bacteria (UID3187),2258,186,116,73,111,2,0,0,0,47.23,0.91,0.0,871,833,214,phylum,0.97,0.93,0.73,0.03,0.06,0.75,0.7,False
SemiBin_26,o__Clostridiales (UID1212),172,263,149,37,225,1,0,0,0,86.61,0.34,0.0,1863,1788,231,genus,0.95,0.91,0.25,0.12,0.26,0.94,0.86,True
SemiBin_27,o__Clostridiales (UID1226),155,274,157,107,166,1,0,0,0,68.75,0.21,100.0,1975,1913,299,genus,0.83,0.8,0.32,0.21,0.56,0.76,0.61,True
SemiBin_28,o__Selenomonadales (UID1024),64,334,167,5,326,3,0,0,0,99.25,1.5,0.0,1837,1737,91,family,0.9,0.85,0.37,0.1,0.22,0.74,0.63,True
SemiBin_29,k__Bacteria (UID2329),174,149,89,12,136,1,0,0,0,92.13,1.12,0.0,1778,1697,220,genus,0.92,0.88,0.26,0.04,0.08,0.73,0.65,True
