sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.36691.0	1.0	1.0	1610287	1610287	1610287	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.36395.0	0.9792795440192037	1.0	6959065	6814870	6814870	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.30084.0	1.0	1.0	6316965	6316965	6316965	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.558.0	0.9948041953167736	0.9945067965828917	6226562	6194210	6228424	0.9090909090909091	0.9090909090909091	11	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.26886.0	0.9876735756195255	0.9928517755791014	4642141	4584920	4617930	0.8333333333333334	0.9459459459459459	42	35	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.22877.0	1.0	0.9773540866297472	6223179	6223179	6367374	1.0	0.9411764705882353	32	32	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.39620.0	1.0	0.9748036829508089	1928459	1928459	1978305	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	1.0	0.9678830574145826	2060865	2060865	2129250	1.0	0.8181818181818182	72	72	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.29336.0	1.0	0.7756808827575185	1863692	1863692	2402653	1.0	0.4991023339317774	278	278	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.1036.1	0.9976063284086605	0.7393678694625917	2466086	2460183	3327414	0.9947780678851175	0.4715346534653465	383	381	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.26970.0	0.5701661354702396	0.7216105037594247	3993187	2276780	3155137	0.7053763440860215	0.43101182654402104	465	328	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.36696.1	0.7289890575083372	0.5104874589324304	2281930	1663502	3258654	0.25675675675675674	0.4351145038167939	222	57	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.373.0	0.7666951353098149	0.3927661520338462	3422479	2623998	6680815	0.679324894514768	0.22299168975069253	711	483	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.373.0	0.7529089162698945	0.32735033076054343	2904690	2186967	6680815	0.6551155115511551	0.18328716528162511	606	397	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.28509.0	1.0	0.1300121863649435	230123	230123	1770011	1.0	0.03247697527872031	67	67	2063
